,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,"4,868.39",-53.27,45.69,361.12,0.26,1.47,3.41,66.95,31.05,7.42,1.35,-83.31,37.25,"50,287.50",31.44,5.03,7.40,1.34,13.25,CENTEL,SET,SERVICE,TOURISM
3Q2559,"4,743.16",-9.06,9.63,323.54,0.24,1.33,3.07,67.70,30.15,6.82,1.27,-88.28,39.00,"52,650.00",30.84,5.44,7.17,1.28,13.54,CENTEL,SET,SERVICE,TOURISM
4Q2559,"4,964.02",29.20,38.49,450.15,0.31,1.85,4.13,68.47,29.11,9.07,1.19,-81.66,39.75,"53,662.50",30.92,5.37,7.40,1.26,13.86,CENTEL,SET,SERVICE,TOURISM
1Q2560,"5,345.67",88.25,3.35,835.17,0.58,3.38,7.33,69.92,26.73,15.62,1.14,-78.94,35.50,"47,925.00",25.91,4.61,7.71,1.55,12.79,CENTEL,SET,SERVICE,TOURISM
2Q2560,"4,799.34",-49.14,12.50,397.94,0.30,1.63,3.47,65.90,32.08,8.29,1.11,-77.31,38.00,"51,300.00",27.36,4.61,8.24,1.45,13.72,CENTEL,SET,SERVICE,TOURISM
3Q2560,"4,880.08",-6.80,15.31,380.93,0.27,1.59,3.33,68.13,29.89,7.81,1.07,-74.32,44.50,"60,075.00",31.30,5.58,7.98,1.24,14.93,CENTEL,SET,SERVICE,TOURISM
4Q2560,"5,320.24",18.23,5.52,477.37,0.33,1.94,4.03,66.41,30.62,8.97,1.08,-79.12,58.25,"78,637.50",40.00,7.07,8.24,0.94,19.61,CENTEL,SET,SERVICE,TOURISM
1Q2561,"5,741.28",99.94,12.07,936.72,0.65,3.71,7.50,70.13,27.55,16.32,0.97,-82.24,49.25,"66,487.50",33.39,5.76,8.55,1.22,16.63,CENTEL,SET,SERVICE,TOURISM
2Q2561,"5,191.05",-56.92,-5.09,376.06,0.28,1.49,2.95,65.43,31.98,7.24,1.00,-85.08,43.00,"58,050.00",27.76,4.69,9.16,1.40,14.69,CENTEL,SET,SERVICE,TOURISM
3Q2561,"5,321.60",17.86,20.01,450.43,0.33,1.78,3.54,67.01,31.00,8.46,0.98,-86.65,41.75,"56,362.50",27.30,4.69,8.89,1.44,13.90,CENTEL,SET,SERVICE,TOURISM
4Q2561,"5,514.22",6.98,8.60,511.08,0.35,1.96,3.88,68.12,29.49,9.27,0.97,-86.80,40.00,"54,000.00",25.26,4.35,9.21,1.50,13.25,CENTEL,SET,SERVICE,TOURISM
1Q2562,"5,743.74",72.78,-6.15,875.09,0.61,3.27,6.32,68.03,27.94,15.24,0.90,-87.67,43.75,"59,062.50",27.12,4.58,9.56,1.49,14.05,CENTEL,SET,SERVICE,TOURISM
2Q2562,"5,225.58",-72.13,-39.29,232.02,0.17,0.87,1.67,62.91,34.45,4.44,0.93,-85.00,35.50,"47,925.00",22.60,3.50,10.15,1.83,12.34,CENTEL,SET,SERVICE,TOURISM
3Q2562,"4,964.56",-5.88,-51.52,215.08,0.16,0.82,1.58,64.61,33.04,4.33,0.93,-82.82,33.00,"44,550.00",22.49,3.43,9.63,1.97,12.70,CENTEL,SET,SERVICE,TOURISM
4Q2562,"5,357.17",118.75,-0.86,486.98,0.35,1.80,3.50,63.33,33.28,9.09,0.95,-79.45,25.00,"33,750.00",19.24,2.55,9.79,2.60,10.41,CENTEL,SET,SERVICE,TOURISM
1Q2563,"4,601.16",,,-23.12,-0.03,-0.07,-0.17,60.24,37.50,-0.50,1.82,-69.37,15.40,"20,790.00",11.92,1.52,10.13,3.57,11.35,CENTEL,SET,SERVICE,TOURISM
2Q2563,"2,336.24","-1,066.67",,-516.92,-0.35,-1.38,-3.99,49.67,46.43,-22.13,1.97,-67.15,23.00,"31,050.00",35.56,2.42,9.51,0.00,15.83,CENTEL,SET,SERVICE,TOURISM
3Q2563,"3,061.41",-89.42,,-955.52,-0.66,-2.58,-7.86,43.33,54.46,-31.21,2.12,-60.49,22.50,"30,375.00",173.27,2.48,9.06,0.00,20.32,CENTEL,SET,SERVICE,TOURISM
4Q2563,"3,250.64",-52.74,,"-1,402.09",-1.01,-3.90,-12.78,55.46,41.65,-43.13,2.46,-54.21,23.70,"31,995.00",N/A,2.81,8.43,0.00,71.86,CENTEL,SET,SERVICE,TOURISM
1Q2564,"2,773.73",65.44,"-1,066.67",-480.76,-0.35,-1.36,-4.79,50.67,46.02,-17.33,2.61,-57.42,36.50,"49,275.00",N/A,4.97,7.35,0.00,318.31,CENTEL,SET,SERVICE,TOURISM
2Q2564,"2,689.38",-29.04,-29.04,-634.25,-0.45,-1.52,-4.40,47.19,48.22,-23.58,1.51,-59.82,33.00,"44,550.00",N/A,4.67,7.07,0.00,526.01,CENTEL,SET,SERVICE,TOURISM
3Q2564,"2,424.11",-31.76,10.24,-832.30,-0.60,-1.74,-4.46,43.49,51.82,-34.33,1.62,-67.10,34.25,"46,237.50",N/A,2.48,13.80,0.00,213.52,CENTEL,SET,SERVICE,TOURISM
4Q2564,"3,748.19",,,189.90,0.11,0.39,1.03,64.23,33.23,5.07,1.64,-82.42,31.25,"42,187.50",N/A,2.35,13.32,0.00,33.65,CENTEL,SET,SERVICE,TOURISM
1Q2565,"3,881.88",,90.75,-23.16,-0.03,-0.05,-0.13,58.43,36.39,-0.60,1.62,-92.16,40.25,"54,337.50",,,,0.00,32.09,CENTEL,SET,SERVICE,TOURISM
2Q2565,"4,339.29",,,18.66,0.02,0.04,0.10,59.30,37.32,0.43,1.58,-96.15,44.00,"59,400.00",N/A,3.29,13.36,0.00,27.22,CENTEL,SET,SERVICE,TOURISM
3Q2565,"4,492.56",,90.28,-90.17,-0.06,-0.19,-0.48,62.39,36.29,-2.01,1.57,-98.63,47.75,"66,150.00",N/A,3.63,13.51,0.00,23.96,CENTEL,SET,SERVICE,TOURISM
