,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2559,381.92,-7.69,-29.41,25.43,0.12,2.06,2.99,90.29,8.69,6.66,0.40,-247.06,7.30,"1,523.99",14.62,1.98,3.68,3.42,6.88,TPAC,SET,INDUS,PKG
2Q2559,378.54,-16.67,0.00,23.74,0.10,1.92,2.48,90.59,9.06,6.27,0.18,-182.68,7.50,"1,903.63",19.77,2.03,4.48,2.74,8.07,TPAC,SET,INDUS,PKG
3Q2559,385.00,-20.00,-27.27,21.22,0.08,1.80,2.17,90.43,8.98,5.51,0.22,-111.48,7.00,"1,776.72",18.02,1.81,3.86,2.94,7.81,TPAC,SET,INDUS,PKG
4Q2559,388.70,75.00,7.69,34.54,0.14,2.81,3.48,89.63,9.63,8.89,0.25,-62.05,7.25,"1,840.18",18.95,1.88,3.85,2.84,8.11,TPAC,SET,INDUS,PKG
1Q2560,394.77,-35.71,-25.00,23.28,0.09,1.88,2.28,90.23,9.26,5.90,0.18,-41.98,7.15,"1,814.80",17.29,1.80,3.98,2.94,7.93,TPAC,SET,INDUS,PKG
2Q2560,400.24,11.11,0.00,25.67,0.10,2.09,2.49,89.81,9.30,6.41,0.19,-32.33,7.80,"1,979.78",19.26,1.92,4.07,2.69,8.56,TPAC,SET,INDUS,PKG
3Q2560,418.45,50.00,87.50,37.61,0.15,3.03,3.62,89.57,9.59,8.99,0.20,-35.38,7.65,"1,941.71",18.54,1.88,4.06,2.75,7.72,TPAC,SET,INDUS,PKG
4Q2560,383.86,-46.67,-42.86,20.86,0.08,1.65,1.98,86.77,12.16,5.43,0.20,-33.35,11.60,"2,944.29",24.31,2.82,4.11,1.81,11.78,TPAC,SET,INDUS,PKG
1Q2561,421.20,-25.00,-33.33,16.46,0.06,1.30,1.54,88.08,11.24,3.91,0.17,-29.76,14.90,"3,781.88",35.21,3.55,4.19,0.87,15.18,TPAC,SET,INDUS,PKG
2Q2561,485.49,250.00,110.00,52.18,0.21,3.74,4.75,81.22,9.84,10.75,0.37,-10.70,12.00,"3,045.81",30.28,2.84,4.23,1.08,12.22,TPAC,SET,INDUS,PKG
3Q2561,704.21,,,-24.38,-0.10,-0.90,-2.08,83.83,15.51,-3.46,2.17,52.73,12.70,"3,223.48",25.36,2.88,4.42,1.02,25.40,TPAC,SET,INDUS,PKG
4Q2561,973.81,50.00,,-21.59,-0.05,-0.53,-1.88,86.21,13.20,-2.22,2.90,71.49,0.00,"2,614.32",37.59,2.53,4.08,1.26,20.18,TPAC,SET,INDUS,PKG
1Q2562,"1,007.71",,350.00,81.35,0.27,1.96,7.43,89.47,9.43,8.07,2.69,105.90,0.00,"2,538.18",80.64,2.46,4.07,0.00,14.14,TPAC,SET,INDUS,PKG
2Q2562,949.97,-88.89,-85.71,7.94,0.03,0.19,0.72,88.15,10.40,0.84,2.76,126.41,13.20,"3,350.39",40.09,3.11,4.24,0.00,14.95,TPAC,SET,INDUS,PKG
3Q2562,885.64,133.33,,22.43,0.07,0.53,2.08,87.75,11.27,2.53,3.14,146.57,10.30,"2,614.32",68.05,2.48,4.15,0.00,7.78,TPAC,SET,INDUS,PKG
4Q2562,954.38,128.57,,51.34,0.16,1.17,3.53,86.89,12.24,5.38,1.37,149.08,10.00,"3,265.50",43.06,3.40,3.79,0.00,9.87,TPAC,SET,INDUS,PKG
1Q2563,"1,047.22",75.00,3.70,100.42,0.28,2.19,5.15,88.02,11.20,9.59,1.34,148.59,6.95,"2,269.52",16.35,1.30,5.34,1.80,7.32,TPAC,SET,INDUS,PKG
2Q2563,939.37,-3.57,800.00,94.85,0.27,2.00,4.71,87.37,11.17,10.10,1.37,138.56,12.20,"3,983.91",24.71,2.02,6.03,1.02,8.49,TPAC,SET,INDUS,PKG
3Q2563,"1,050.22",-11.11,242.86,91.94,0.24,1.94,4.42,87.18,11.48,8.75,1.19,129.09,13.60,"4,441.08",18.35,2.37,5.75,0.92,11.14,TPAC,SET,INDUS,PKG
4Q2563,996.65,-18.33,22.50,66.08,0.20,1.39,3.07,85.47,13.05,6.63,1.23,139.79,12.40,"4,049.22",13.30,1.96,6.31,1.01,7.41,TPAC,SET,INDUS,PKG
1Q2564,"1,102.14",,,-15.95,-0.06,-0.33,-0.73,87.94,10.88,-1.45,1.26,148.08,11.50,"3,755.32",11.66,1.82,6.31,2.54,7.11,TPAC,SET,INDUS,PKG
2Q2564,"1,146.66",,-42.38,55.37,0.16,0.94,2.51,88.32,10.93,4.83,2.10,141.93,19.60,"6,400.38",30.34,2.97,6.60,1.49,12.34,TPAC,SET,INDUS,PKG
3Q2564,"1,412.85",-0.87,-35.74,56.71,0.15,0.81,2.45,88.41,10.45,4.01,1.97,136.59,18.10,"5,910.55",33.99,3.16,5.73,1.61,12.12,TPAC,SET,INDUS,PKG
4Q2564,"1,590.91",42.72,12.30,79.25,0.22,1.10,3.22,89.73,8.97,4.98,1.87,117.24,15.70,"5,126.83",35.49,2.44,6.42,1.86,9.85,TPAC,SET,INDUS,PKG
1Q2565,"1,642.52",22.89,,96.12,0.27,1.32,3.84,89.42,9.21,5.85,1.93,87.62,13.90,"4,539.04",,,,1.01,9.14,TPAC,SET,INDUS,PKG
2Q2565,"1,815.86",-48.48,-10.43,48.99,0.14,0.65,1.92,88.50,10.10,2.70,2.01,99.30,14.50,"4,767.63",18.24,2.20,6.64,0.97,9.71,TPAC,SET,INDUS,PKG
3Q2565,"1,847.37",72.67,56.03,89.19,0.24,1.13,3.32,89.83,9.46,4.83,1.89,85.11,12.60,"4,179.84",16.32,1.89,6.77,1.10,8.58,TPAC,SET,INDUS,PKG
