,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2559,31.64,,,0.03,0.00,0.01,0.01,67.86,31.58,0.09,0.17,-24.03,0.77,358.82,N/A,1.89,0.41,0.00,23.23,ARIP,mai,SERVICE,-
4Q2559,71.89,"30,716.67",,8.60,0.02,3.82,4.41,87.05,12.59,11.97,0.14,-7.76,0.75,349.50,N/A,1.85,0.41,0.00,5.89,ARIP,mai,SERVICE,-
1Q2560,43.41,-98.38,,0.15,0.00,0.06,0.07,77.87,21.86,0.34,0.13,-14.23,0.76,354.16,191.43,1.76,0.43,0.00,5.52,ARIP,mai,SERVICE,-
2Q2560,35.69,,,0.19,0.00,0.08,0.09,70.68,28.83,0.53,0.14,-22.62,0.71,330.86,144.54,1.64,0.43,0.00,4.65,ARIP,mai,SERVICE,-
3Q2560,32.37,,,0.52,0.00,0.23,0.26,70.97,28.60,1.61,0.12,-23.55,0.80,372.80,41.57,1.85,0.43,0.00,4.67,ARIP,mai,SERVICE,-
4Q2560,51.22,177.19,-82.91,1.30,0.00,0.57,0.64,79.08,19.01,2.53,0.14,-32.48,0.69,321.54,33.99,1.59,0.43,0.00,9.43,ARIP,mai,SERVICE,-
1Q2561,33.99,-89.56,,0.15,0.00,0.07,0.08,72.18,27.32,0.45,0.14,-37.89,0.62,288.92,134.07,1.42,0.44,0.00,7.25,ARIP,mai,SERVICE,-
2Q2561,33.81,,,0.42,0.00,0.18,0.21,70.05,29.00,1.25,0.13,-45.23,0.49,228.34,105.66,1.12,0.44,0.00,5.36,ARIP,mai,SERVICE,-
3Q2561,24.28,-19.54,-38.60,0.30,0.00,0.13,0.15,61.30,37.11,1.26,0.11,-44.23,0.53,246.98,103.21,1.21,0.44,0.00,11.28,ARIP,mai,SERVICE,-
4Q2561,44.81,628.57,61.39,2.52,0.01,1.10,1.23,77.03,22.21,5.63,0.13,-42.02,0.39,181.74,83.48,0.89,0.44,0.00,9.61,ARIP,mai,SERVICE,-
1Q2562,43.45,-88.24,,0.26,0.00,0.11,0.13,73.95,25.01,0.60,0.15,-39.60,0.50,233.00,68.52,1.13,0.44,0.00,19.94,ARIP,mai,SERVICE,-
2Q2562,23.05,,,-3.08,-0.01,-1.30,-1.51,47.14,51.21,-13.37,0.17,-20.01,0.52,242.32,69.06,1.18,0.44,0.00,8.79,ARIP,mai,SERVICE,-
3Q2562,45.69,,450.00,1.81,0.00,0.77,0.89,72.35,26.93,3.97,0.14,-25.08,0.43,200.38,"35,910.39",0.99,0.43,0.00,20.05,ARIP,mai,SERVICE,-
4Q2562,53.77,35.06,1.96,2.34,0.01,1.00,1.14,82.00,17.32,4.34,0.14,-27.48,0.39,181.74,120.07,0.89,0.44,0.00,21.15,ARIP,mai,SERVICE,-
1Q2563,61.54,-90.38,,0.22,0.00,0.09,0.11,83.70,16.12,0.36,0.13,-22.86,0.25,116.50,87.73,0.56,0.44,0.00,12.35,ARIP,mai,SERVICE,-
2Q2563,49.66,,63.91,-1.12,-0.00,-0.47,-0.54,81.62,18.14,-2.25,0.20,-74.91,0.35,163.10,126.53,0.79,0.44,0.00,-17.43,ARIP,mai,SERVICE,-
3Q2563,42.41,-279.17,,-4.23,-0.01,-1.74,-2.07,76.23,23.59,-9.96,0.19,-109.09,0.38,177.08,54.45,0.86,0.44,0.00,86.40,ARIP,mai,SERVICE,-
4Q2563,71.49,,265.38,8.69,0.02,3.55,4.24,85.19,14.72,12.15,0.20,-127.06,0.42,195.72,N/A,0.97,0.43,0.00,18.02,ARIP,mai,SERVICE,-
1Q2564,44.80,-97.74,,0.20,0.00,0.08,0.10,75.46,23.60,0.45,0.17,-141.24,0.72,335.52,94.18,1.61,0.45,0.00,34.29,ARIP,mai,SERVICE,-
2Q2564,27.60,,2.50,-1.09,-0.00,-0.45,-0.53,61.95,38.01,-3.96,0.16,-109.39,0.86,400.76,113.16,1.92,0.45,0.00,40.53,ARIP,mai,SERVICE,-
3Q2564,21.58,-75.64,54.84,-1.91,-0.00,-0.81,-0.93,48.01,51.60,-8.86,0.13,-69.38,0.89,414.74,116.28,2.00,0.45,0.00,33.94,ARIP,mai,SERVICE,-
1Q2565,43.83,,404.65,1.01,0.00,0.42,0.48,73.90,25.52,2.31,0.17,-37.70,1.12,521.92,100.34,2.45,0.46,0.00,132.39,ARIP,mai,SERVICE,-
2Q2565,61.60,405.53,,5.11,0.01,2.00,2.36,83.06,16.89,8.30,0.19,-46.39,0.83,386.78,64.34,1.80,0.46,0.00,37.60,ARIP,mai,SERVICE,-
3Q2565,46.84,-50.68,,2.52,0.01,0.97,1.14,76.15,23.84,5.38,0.15,-59.43,0.84,405.42,33.18,1.85,0.47,0.00,25.05,ARIP,mai,SERVICE,-
