,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,11.53,,,9.08,,2.19,2.19,,,78.74,0.00,,3.96,285.12,,0.69,5.77,0.00,,URBNPF,SET,PROPCON,PF&REIT
4Q2557,12.69,,,2.21,,0.53,0.53,,,17.40,0.00,,5.15,370.80,,0.89,5.83,0.00,,URBNPF,SET,PROPCON,PF&REIT
1Q2558,12.22,,,-0.52,,-0.13,-0.13,,,-4.28,0.00,,4.90,352.80,,0.86,5.79,0.00,,URBNPF,SET,PROPCON,PF&REIT
2Q2558,11.81,,,5.36,,1.32,1.32,,,45.41,0.00,,0.00,344.16,,0.85,5.63,0.00,,URBNPF,SET,PROPCON,PF&REIT
3Q2558,18.94,,,11.45,,2.79,2.81,,,60.45,0.01,,0.00,315.36,,0.78,5.70,0.00,,URBNPF,SET,PROPCON,PF&REIT
4Q2558,13.46,,,6.40,,1.57,1.58,,,47.57,0.00,,0.00,339.84,,0.83,5.72,0.00,,URBNPF,SET,PROPCON,PF&REIT
1Q2559,12.34,,,13.92,,3.43,3.44,,,112.79,0.00,,5.00,360.00,,0.90,5.57,6.30,,URBNPF,SET,PROPCON,PF&REIT
2Q2559,11.13,,,8.17,,1.98,2.00,,,73.37,0.02,,0.00,354.24,,0.87,5.65,6.40,,URBNPF,SET,PROPCON,PF&REIT
3Q2559,18.99,,,7.43,,1.80,1.82,,,39.12,0.00,,0.00,348.48,,0.85,5.66,6.51,,URBNPF,SET,PROPCON,PF&REIT
4Q2559,13.57,,,7.82,,1.91,1.92,,,57.61,0.00,,0.00,367.20,,0.90,5.68,6.18,,URBNPF,SET,PROPCON,PF&REIT
1Q2560,14.43,,,-4.50,,-1.13,-1.13,,,-31.15,0.00,,0.00,370.80,,0.91,5.65,9.09,,URBNPF,SET,PROPCON,PF&REIT
2Q2560,13.63,,,8.71,,2.23,2.24,,,63.90,0.00,,5.15,370.80,,0.95,5.41,9.09,,URBNPF,SET,PROPCON,PF&REIT
3Q2560,14.49,,,9.59,,2.46,2.46,,,66.17,0.00,,0.00,358.56,,0.92,5.40,9.40,,URBNPF,SET,PROPCON,PF&REIT
4Q2560,13.61,,,8.71,,2.23,2.24,,,63.99,0.00,,0.00,464.40,,1.19,5.41,7.26,,URBNPF,SET,PROPCON,PF&REIT
1Q2561,14.53,,,-2.36,,-0.61,-0.61,,,-16.21,0.00,,5.25,378.00,,0.97,5.40,5.88,,URBNPF,SET,PROPCON,PF&REIT
2Q2561,13.74,,,8.84,,2.33,2.34,,,64.34,0.00,,4.20,302.40,,0.80,5.25,7.35,,URBNPF,SET,PROPCON,PF&REIT
3Q2561,14.52,,,10.63,,2.80,2.81,,,73.18,0.00,,3.64,262.08,,0.00,5.24,8.48,,URBNPF,SET,PROPCON,PF&REIT
4Q2561,13.75,,,7.86,,2.07,2.07,,,57.14,0.00,,0.00,276.48,,0.73,5.27,8.03,,URBNPF,SET,PROPCON,PF&REIT
1Q2562,14.41,,,-14.44,,-3.92,-3.94,,,-100.17,0.00,,3.96,285.12,,0.75,5.25,8.59,,URBNPF,SET,PROPCON,PF&REIT
2Q2562,13.27,,,8.10,,2.28,2.29,,,61.09,0.00,,4.12,296.64,,0.84,4.93,8.25,,URBNPF,SET,PROPCON,PF&REIT
3Q2562,13.79,,,8.95,,2.52,2.53,,,64.89,0.00,,4.38,315.36,,0.89,4.91,7.76,,URBNPF,SET,PROPCON,PF&REIT
4Q2562,13.16,,,-6.19,,-1.78,-1.79,,,-47.05,0.00,,0.00,325.44,,0.92,4.91,7.52,,URBNPF,SET,PROPCON,PF&REIT
1Q2563,10.22,,,-24.91,,-5.51,-7.63,,,-243.79,0.79,,3.02,217.44,,,,0.00,,URBNPF,SET,PROPCON,PF&REIT
2Q2563,9.62,,,6.43,,1.13,2.03,,,66.87,0.78,,0.00,214.56,,0.68,4.36,0.00,,URBNPF,SET,PROPCON,PF&REIT
3Q2563,9.90,,,6.81,,1.19,2.10,,,68.75,0.76,,0.00,213.12,,0.66,4.45,0.00,,URBNPF,SET,PROPCON,PF&REIT
4Q2563,9.63,,,-27.97,,-5.00,-8.93,,,-290.55,0.82,,2.52,181.44,,0.55,4.54,0.00,,URBNPF,SET,PROPCON,PF&REIT
1Q2564,9.62,,,9.54,,1.74,3.14,,,99.14,0.80,,2.66,191.52,,0.64,4.15,0.00,,URBNPF,SET,PROPCON,PF&REIT
2Q2564,9.62,,,8.06,,1.44,2.58,,,83.85,0.78,,0.00,188.64,,0.61,4.29,0.00,,URBNPF,SET,PROPCON,PF&REIT
3Q2564,9.62,,,6.53,,1.15,2.04,,,67.88,0.77,,0.00,187.20,,0.59,4.40,0.00,,URBNPF,SET,PROPCON,PF&REIT
4Q2564,9.62,,,7.52,,1.30,2.30,,,78.16,0.76,,2.56,184.32,,0.57,4.49,0.00,,URBNPF,SET,PROPCON,PF&REIT
1Q2565,9.62,,,-27.47,,-4.83,-8.66,,,-285.60,0.83,,2.48,178.56,,,,0.00,,URBNPF,SET,PROPCON,PF&REIT
2Q2565,9.62,,,3.39,,0.61,1.11,,,35.21,0.83,,2.34,168.48,,0.56,4.21,0.00,,URBNPF,SET,PROPCON,PF&REIT
3Q2565,9.64,,,6.55,,1.16,2.11,,,68.00,0.82,,2.34,168.48,,0.55,4.26,0.00,,URBNPF,SET,PROPCON,PF&REIT
