,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,"1,390.10",6.16,-12.46,648.75,0.16,2.55,5.52,94.00,4.14,46.67,1.18,-224.25,11.20,"44,688.00",17.29,3.73,3.01,5.36,12.93,TTW,SET,RESOURC,ENERG
3Q2559,"1,382.27",-4.13,6.29,647.51,0.16,2.63,5.78,93.74,4.34,46.84,1.21,-240.05,10.80,"43,092.00",17.39,3.77,2.87,5.56,12.37,TTW,SET,RESOURC,ENERG
4Q2559,"1,348.64",-9.82,-8.39,572.69,0.14,2.29,5.10,94.06,4.48,42.46,1.23,-283.65,10.70,"42,693.00",16.89,3.92,2.73,5.61,12.80,TTW,SET,RESOURC,ENERG
1Q2560,"1,354.06",4.37,-4.21,597.42,0.15,2.30,5.04,93.58,4.65,44.12,1.15,-260.77,10.60,"42,294.00",17.08,3.68,2.88,5.66,12.72,TTW,SET,RESOURC,ENERG
2Q2560,"1,426.38",10.94,0.10,662.39,0.16,2.58,5.57,93.72,4.00,46.44,1.17,-256.34,10.60,"42,294.00",17.27,3.49,3.04,5.66,12.56,TTW,SET,RESOURC,ENERG
3Q2560,"1,483.49",11.64,16.57,739.30,0.18,2.98,6.49,92.50,4.10,49.84,1.18,-261.87,10.80,"43,092.00",17.49,3.72,2.90,5.56,12.35,TTW,SET,RESOURC,ENERG
4Q2560,"1,483.51",-7.85,19.12,681.64,0.17,2.86,5.91,91.79,5.16,45.95,0.96,-172.52,12.60,"50,274.00",19.68,4.52,2.79,4.76,13.05,TTW,SET,RESOURC,ENERG
1Q2561,"1,450.12",-1.34,12.61,672.67,0.17,2.85,5.50,95.04,4.32,46.39,0.91,-157.57,12.10,"48,279.00",18.13,4.08,2.97,4.96,12.46,TTW,SET,RESOURC,ENERG
2Q2561,"1,476.60",3.66,5.22,697.25,0.17,2.95,5.65,96.16,4.08,47.22,0.93,-148.58,11.70,"46,683.00",17.05,3.72,3.14,5.13,11.99,TTW,SET,RESOURC,ENERG
3Q2561,"1,521.30",16.55,9.85,811.93,0.20,3.54,6.83,95.02,3.78,53.37,0.94,-146.86,12.20,"48,678.00",17.56,4.04,3.02,4.92,12.14,TTW,SET,RESOURC,ENERG
4Q2561,"1,500.52",-16.47,-0.42,679.05,0.17,2.95,5.64,93.42,6.66,45.25,0.89,-132.45,12.40,"49,476.00",17.39,4.24,2.92,4.84,12.29,TTW,SET,RESOURC,ENERG
1Q2562,"1,514.51",9.44,10.45,742.71,0.18,3.23,5.84,94.99,3.91,49.04,0.73,-172.59,12.20,"48,678.00",17.13,3.95,3.09,4.92,11.59,TTW,SET,RESOURC,ENERG
2Q2562,"1,544.81",-1.09,5.39,734.67,0.18,3.30,5.72,94.78,4.48,47.56,0.73,-153.56,14.20,"56,658.00",19.46,4.34,3.27,4.23,12.94,TTW,SET,RESOURC,ENERG
3Q2562,"1,557.37",-0.55,-10.07,730.75,0.18,3.32,5.89,95.35,3.83,46.92,0.82,-144.35,13.70,"54,663.00",18.54,4.35,3.15,4.38,12.86,TTW,SET,RESOURC,ENERG
4Q2562,"1,548.90",28.74,38.59,939.20,0.23,4.15,7.42,95.13,4.10,60.64,0.76,-179.61,13.80,"55,062.00",19.20,4.54,3.04,4.35,12.34,TTW,SET,RESOURC,ENERG
1Q2563,"1,541.69",-31.73,-13.55,643.04,0.16,2.77,4.82,95.02,4.50,41.71,0.71,-134.35,12.70,"50,673.00",,,,4.72,11.64,TTW,SET,RESOURC,ENERG
2Q2563,"1,554.83",8.84,-4.87,699.40,0.17,3.05,5.22,95.49,4.00,44.98,0.71,-149.98,13.20,"52,668.00",17.39,3.89,3.39,4.55,12.26,TTW,SET,RESOURC,ENERG
3Q2563,"1,559.74",33.87,28.06,934.55,0.23,4.19,7.16,96.16,3.60,59.92,0.71,-168.99,12.60,"50,274.00",16.80,3.82,3.30,4.76,11.51,TTW,SET,RESOURC,ENERG
4Q2563,"1,536.68",-25.66,-26.06,694.81,0.17,3.10,5.23,95.42,4.95,45.22,0.67,-175.27,12.40,"49,476.00",15.48,3.85,3.22,4.84,11.50,TTW,SET,RESOURC,ENERG
1Q2564,"1,473.33",1.58,10.03,706.74,0.18,3.06,5.05,95.74,3.92,47.97,0.63,-191.25,11.80,"47,082.00",15.95,3.45,3.42,5.08,10.95,TTW,SET,RESOURC,ENERG
2Q2564,"1,478.05",22.03,23.35,860.97,0.21,3.74,6.09,96.39,3.43,58.25,0.63,-200.15,11.70,"46,683.00",15.48,3.27,3.58,5.13,10.27,TTW,SET,RESOURC,ENERG
3Q2564,"1,445.00",8.69,0.15,934.45,0.23,4.20,6.80,95.08,4.67,64.67,0.62,-167.48,11.80,"47,082.00",14.82,3.39,3.48,5.08,10.13,TTW,SET,RESOURC,ENERG
1Q2565,"1,408.83",-34.12,-12.62,616.30,0.15,2.86,4.34,94.93,4.83,43.75,0.43,-148.08,11.10,"44,289.00",,,,5.41,9.62,TTW,SET,RESOURC,ENERG
2Q2565,"1,429.00",33.64,-4.31,822.53,0.21,3.86,5.64,94.36,5.48,57.56,0.49,-124.45,10.50,"42,294.00",14.03,2.86,3.71,5.66,9.15,TTW,SET,RESOURC,ENERG
3Q2565,"1,437.27",17.59,3.53,966.71,0.24,4.58,6.83,95.24,4.60,67.26,0.49,-117.49,9.85,"39,501.00",13.26,2.76,3.59,6.06,8.39,TTW,SET,RESOURC,ENERG
