,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2560,"5,373.04",13.79,13.05,667.02,0.66,2.01,6.30,,,12.41,1.99,,65.25,"70,950.82",27.83,8.21,7.95,0.01,,SAWAD,SET,FINCIAL,FIN
1Q2561,"1,744.12",-21.21,-14.75,639.83,0.52,1.93,5.57,,,36.69,1.79,,60.75,"66,057.66",24.77,7.01,8.67,0.01,,SAWAD,SET,FINCIAL,FIN
2Q2561,"1,873.91",-3.85,-16.67,665.32,0.50,1.97,5.47,,,35.50,1.76,,29.50,"33,859.26",13.33,3.39,8.70,0.02,,SAWAD,SET,FINCIAL,FIN
3Q2561,"2,106.33",34.00,15.52,827.36,0.67,2.32,6.55,,,39.28,1.88,,48.25,"55,379.98",22.00,5.22,9.24,0.01,,SAWAD,SET,FINCIAL,FIN
4Q2561,"2,156.97",7.46,9.09,868.38,0.72,2.28,6.58,,,40.26,1.88,,45.00,"51,649.72",19.40,4.68,9.61,0.01,,SAWAD,SET,FINCIAL,FIN
1Q2562,"2,148.69",-9.72,25.00,871.89,0.65,2.17,5.68,,,40.58,1.41,,53.00,"63,852.89",23.07,5.38,10.34,0.02,,SAWAD,SET,FINCIAL,FIN
2Q2562,"2,344.23",1.54,32.00,883.29,0.66,2.07,5.05,,,37.68,1.48,,56.25,"74,545.07",24.47,4.88,11.53,0.02,,SAWAD,SET,FINCIAL,FIN
3Q2562,"2,541.91",7.58,5.97,"1,006.53",0.71,2.32,5.54,,,39.60,1.29,,57.25,"75,870.32",22.90,4.78,11.97,0.02,,SAWAD,SET,FINCIAL,FIN
4Q2562,"2,758.43",16.90,15.28,"1,167.04",0.83,2.66,6.04,,,42.31,1.25,,68.50,"91,532.94",26.19,5.46,12.64,0.02,,SAWAD,SET,FINCIAL,FIN
1Q2563,"2,786.44",-6.87,18.92,"1,100.62",0.77,2.35,5.42,,,39.50,1.36,,42.50,"56,790.51",15.12,3.09,13.76,4.24,,SAWAD,SET,FINCIAL,FIN
2Q2563,"2,625.64",-5.94,10.16,"1,070.56",0.73,2.16,4.90,,,40.77,1.19,,51.50,"70,717.35",17.92,3.77,14.04,2.72,,SAWAD,SET,FINCIAL,FIN
3Q2563,"2,691.50",21.04,23.94,"1,283.19",0.88,2.52,5.59,,,47.68,1.25,,48.75,"66,941.18",16.51,3.11,15.68,2.87,,SAWAD,SET,FINCIAL,FIN
4Q2563,"2,889.45",6.82,13.25,"1,336.46",0.94,2.60,5.72,,,46.25,1.16,,65.75,"90,284.77",20.94,4.34,15.15,2.13,,SAWAD,SET,FINCIAL,FIN
1Q2564,"2,806.08",5.44,28.22,"1,422.17",0.99,2.69,5.70,,,50.68,1.07,,85.25,"117,061.24",25.97,5.30,16.08,2.11,,SAWAD,SET,FINCIAL,FIN
2Q2564,"2,454.93",-18.73,10.79,"1,189.88",0.81,2.28,4.72,,,48.47,1.07,,68.75,"94,404.23",19.52,4.00,17.20,2.62,,SAWAD,SET,FINCIAL,FIN
3Q2564,"2,465.91",0.50,-8.01,"1,198.09",0.81,2.40,4.76,,,48.59,0.91,,63.00,"86,508.60",17.44,3.86,16.34,2.86,,SAWAD,SET,FINCIAL,FIN
4Q2564,"2,503.91",3.01,-11.29,"1,227.80",0.83,2.48,4.66,,,49.04,0.85,,61.75,"84,792.16",17.42,3.60,17.15,2.91,,SAWAD,SET,FINCIAL,FIN
1Q2565,"2,519.23",-10.06,-24.33,"1,117.89",0.75,2.21,4.08,,,44.37,0.85,,57.00,"78,269.69",,,,3.16,,SAWAD,SET,FINCIAL,FIN
2Q2565,"2,746.95",1.33,-5.65,"1,138.39",0.76,2.10,4.20,,,41.44,1.17,,48.25,"66,597.89",15.15,2.60,18.65,3.71,,SAWAD,SET,FINCIAL,FIN
3Q2565,"3,277.93",14.47,7.47,"1,251.14",0.87,2.06,4.63,,,38.17,1.31,,42.25,"59,045.55",13.63,2.44,17.61,4.19,,SAWAD,SET,FINCIAL,FIN
