,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,72.61,1.70,22.83,26.26,0.13,0.49,1.28,,,36.17,1.56,,8.90,"1,780.00",18.06,0.85,10.42,3.93,,SCAP,SET,FINCIAL,FIN
3Q2559,72.67,39.11,63.13,36.53,0.18,0.69,1.78,,,50.27,1.63,,10.20,"2,040.00",19.72,1.00,10.16,3.43,,SCAP,SET,FINCIAL,FIN
4Q2559,74.15,12.78,42.14,41.20,0.21,0.74,1.98,,,55.56,1.69,,12.80,"2,560.00",21.77,1.23,10.40,2.73,,SCAP,SET,FINCIAL,FIN
1Q2560,67.31,-32.04,8.43,29.39,0.14,0.53,1.41,,,43.66,1.59,,14.70,"2,940.00",22.65,1.41,10.40,0.20,,SCAP,SET,FINCIAL,FIN
2Q2560,61.17,175.44,193.67,80.99,0.39,1.43,3.88,,,132.39,1.82,,18.50,"3,884.99",29.13,1.85,9.99,0.15,,SCAP,SET,FINCIAL,FIN
3Q2560,143.07,-33.01,41.43,54.25,0.26,0.83,2.61,,,37.92,2.48,,34.75,"7,297.48",38.79,3.51,9.91,0.08,,SCAP,SET,FINCIAL,FIN
4Q2560,353.28,29.36,62.22,70.18,0.33,0.76,3.32,,,19.86,4.25,,38.75,"8,137.48",39.53,3.93,9.87,0.07,,SCAP,SET,FINCIAL,FIN
1Q2561,461.33,52.96,265.11,107.34,0.51,0.86,4.87,,,23.27,5.00,,35.50,"7,454.98",31.75,3.47,10.24,0.08,,SCAP,SET,FINCIAL,FIN
2Q2561,540.09,-23.93,0.84,90.71,0.39,0.62,3.95,,,16.79,5.69,,27.75,"6,118.84",19.56,2.71,10.23,0.10,,SCAP,SET,FINCIAL,FIN
3Q2561,648.64,28.10,92.80,110.23,0.50,0.66,4.61,,,16.99,6.30,,29.00,"6,394.47",19.83,2.73,10.61,0.10,,SCAP,SET,FINCIAL,FIN
4Q2561,743.74,-37.38,-6.66,69.10,0.31,0.37,2.78,,,9.29,6.82,,16.90,"3,726.43",9.85,1.52,11.10,0.17,,SCAP,SET,FINCIAL,FIN
1Q2562,773.37,-26.26,-55.00,51.07,0.23,0.26,2.01,,,6.60,6.92,,17.70,"3,902.83",10.34,1.55,11.42,0.00,,SCAP,SET,FINCIAL,FIN
2Q2562,787.65,,,19.15,-0.10,0.09,0.34,,,2.43,1.50,,18.40,"10,142.95",31.59,3.95,11.66,0.00,,SCAP,SET,FINCIAL,FIN
3Q2562,873.07,,92.74,321.60,0.96,1.52,3.69,,,36.84,1.36,,24.00,"13,229.93",53.02,1.55,15.50,0.00,,SCAP,SET,FINCIAL,FIN
4Q2562,881.01,-7.29,185.34,419.04,0.89,2.01,4.62,,,47.56,1.23,,31.75,"17,502.10",37.97,1.97,16.08,0.00,,SCAP,SET,FINCIAL,FIN
1Q2563,894.45,-24.72,191.30,371.55,0.67,1.74,4.20,,,41.54,1.61,,25.00,"13,781.18",,,,9.00,,SCAP,SET,FINCIAL,FIN
2Q2563,945.53,38.81,,512.30,0.93,2.38,5.92,,,54.18,1.37,,27.00,"14,883.68",13.16,1.77,15.24,8.33,,SCAP,SET,FINCIAL,FIN
3Q2563,"1,000.42",-15.05,-17.71,431.36,0.79,2.08,4.73,,,43.12,1.18,,27.50,"15,159.30",9.33,1.70,16.17,8.18,,SCAP,SET,FINCIAL,FIN
4Q2563,582.04,-43.04,-49.44,251.99,0.45,1.26,2.66,,,43.29,1.04,,29.50,"16,261.79",9.38,1.74,16.95,7.63,,SCAP,SET,FINCIAL,FIN
1Q2564,515.31,24.44,-16.42,307.74,0.56,1.63,3.16,,,59.72,0.84,,33.25,"18,328.97",11.70,1.91,17.41,4.21,,SCAP,SET,FINCIAL,FIN
2Q2564,380.41,-26.79,-55.91,224.89,0.41,1.31,2.33,,,59.12,0.71,,41.75,"23,014.57",15.31,2.32,17.98,3.35,,SCAP,SET,FINCIAL,FIN
3Q2564,286.61,-4.88,-50.63,218.73,0.39,1.44,2.31,,,76.32,0.50,,32.75,"18,053.35",14.85,1.93,16.99,4.27,,SCAP,SET,FINCIAL,FIN
4Q2564,235.06,-23.08,-33.33,161.83,0.30,1.13,1.67,,,68.85,0.46,,29.25,"16,123.98",16.07,1.68,17.38,4.79,,SCAP,SET,FINCIAL,FIN
1Q2565,185.85,-43.33,-69.64,93.24,0.17,0.66,0.95,,,50.17,0.43,,26.00,"14,332.43",,,,3.15,,SCAP,SET,FINCIAL,FIN
3Q2565,"1,861.72",605.88,207.69,740.43,1.20,3.50,7.20,,,39.77,1.63,,25.50,"14,883.68",26.68,1.57,17.19,3.04,,SCAP,SET,FINCIAL,FIN
