,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,548.29,,,-5.49,-0.01,-0.24,-0.59,86.88,12.91,-1.00,1.47,-235.89,3.88,"2,141.76",21.86,2.32,1.67,2.58,15.42,PJW,mai,INDUS,-
4Q2557,550.80,-100.00,,-9.01,-0.02,-0.39,-0.98,91.69,8.04,-1.63,1.60,-250.71,3.52,"1,943.04",28.04,2.12,1.66,2.84,16.73,PJW,mai,INDUS,-
1Q2558,652.10,,0.00,26.15,0.05,1.07,2.82,91.18,8.65,4.01,1.64,-231.57,3.40,"1,876.80",52.88,2.06,1.65,0.00,16.69,PJW,mai,INDUS,-
2Q2558,667.87,,,5.27,0.00,0.21,0.56,87.39,12.30,0.79,1.67,-174.16,3.18,"1,825.57",56.34,1.95,1.63,0.00,17.18,PJW,mai,INDUS,-
3Q2558,642.27,,0.00,-5.71,-0.01,-0.23,-0.60,87.89,11.94,-0.89,1.64,-143.72,2.38,"1,366.31",80.49,1.45,1.65,0.00,14.24,PJW,mai,INDUS,-
4Q2558,764.65,,,72.73,0.13,2.90,7.39,90.30,9.50,9.51,1.46,-113.55,2.34,"1,343.35",80.22,1.42,1.65,0.00,9.47,PJW,mai,INDUS,-
1Q2559,752.66,-15.38,120.00,61.06,0.11,2.45,5.83,90.08,9.71,8.11,1.30,-115.72,2.54,"1,458.16",14.81,1.44,1.77,3.94,8.65,PJW,mai,INDUS,-
2Q2559,678.90,-54.55,,29.31,0.05,1.19,2.77,89.98,9.79,4.32,1.36,-128.45,2.98,"1,710.76",12.83,1.59,1.87,3.36,8.81,PJW,mai,INDUS,-
3Q2559,669.67,20.00,,34.57,0.06,1.39,3.27,89.20,10.44,5.16,1.34,-124.40,2.76,"1,584.46",10.07,1.52,1.81,3.62,7.76,PJW,mai,INDUS,-
4Q2559,656.10,-50.00,-76.92,16.05,0.03,0.65,1.49,93.54,6.15,2.45,1.23,-132.06,3.12,"1,791.13",9.06,1.67,1.87,3.21,9.24,PJW,mai,INDUS,-
1Q2560,725.46,66.67,-54.55,27.89,0.05,1.12,2.54,89.39,10.38,3.84,1.29,-121.88,3.06,"1,756.68",12.46,1.62,1.89,4.25,10.22,PJW,mai,INDUS,-
2Q2560,676.65,-60.00,-60.00,13.02,0.02,0.50,1.21,87.12,12.33,1.92,1.50,-60.50,2.78,"1,595.94",14.80,1.44,1.94,4.68,10.74,PJW,mai,INDUS,-
3Q2560,614.08,,,-14.64,-0.02,-0.57,-1.40,86.72,13.20,-2.38,1.46,-30.68,2.62,"1,504.09",16.43,1.43,1.83,4.96,11.75,PJW,mai,INDUS,-
4Q2560,678.77,,-66.67,7.69,0.01,0.30,0.74,86.61,13.41,1.13,1.46,-21.59,2.38,"1,366.31",32.29,1.32,1.80,5.46,11.65,PJW,mai,INDUS,-
1Q2561,720.56,0.00,-80.00,6.89,0.01,0.27,0.66,88.18,11.47,0.96,1.46,-22.05,2.28,"1,308.90",38.54,1.26,1.81,0.00,12.42,PJW,mai,INDUS,-
2Q2561,770.09,100.00,0.00,8.11,0.02,0.31,0.77,88.11,11.71,1.05,1.57,-107.68,1.71,981.68,75.73,0.94,1.82,0.00,11.69,PJW,mai,INDUS,-
3Q2561,719.64,,-200.00,-33.55,-0.06,-1.22,-3.25,87.55,11.96,-4.66,1.75,-173.25,1.87,"1,073.53",133.30,1.02,1.84,0.00,13.75,PJW,mai,INDUS,-
4Q2561,776.17,,0.00,6.80,0.01,0.24,0.67,86.14,12.69,0.88,1.84,-211.63,1.45,832.42,N/A,0.83,1.76,0.00,12.60,PJW,mai,INDUS,-
1Q2562,779.86,500.00,500.00,35.63,0.06,1.24,3.53,88.91,10.07,4.57,1.85,-244.61,1.50,861.12,N/A,0.85,1.77,5.33,11.12,PJW,mai,INDUS,-
2Q2562,859.85,,,-1.45,0.00,-0.05,-0.14,73.23,12.09,-0.17,1.83,-195.71,1.84,"1,056.31",62.13,1.05,1.75,4.35,12.32,PJW,mai,INDUS,-
3Q2562,722.57,,50.00,-17.23,-0.03,-0.60,-1.75,82.75,13.49,-2.39,2.04,-157.55,1.53,878.34,118.04,0.88,1.74,5.23,11.04,PJW,mai,INDUS,-
4Q2562,793.26,,700.00,46.38,0.08,1.57,4.67,82.05,12.76,5.85,1.90,-115.51,1.23,706.12,29.73,0.73,1.69,6.50,8.47,PJW,mai,INDUS,-
1Q2563,833.98,-25.00,0.00,34.60,0.06,1.16,3.33,85.70,11.09,4.15,1.84,-85.47,0.95,545.38,8.61,0.54,1.77,7.37,7.70,PJW,mai,INDUS,-
2Q2563,570.60,-83.33,,5.13,0.01,0.18,0.49,85.66,17.39,0.90,1.72,-56.13,1.32,757.79,12.16,0.71,1.85,5.30,6.97,PJW,mai,INDUS,-
3Q2563,662.50,200.00,,16.05,0.03,0.57,1.56,97.02,2.11,2.42,1.77,-106.14,1.33,763.53,11.09,0.75,1.77,5.26,6.47,PJW,mai,INDUS,-
4Q2563,752.75,233.33,25.00,59.26,0.10,2.05,5.52,74.57,24.00,7.87,1.61,-93.82,1.51,866.86,8.49,0.83,1.82,4.64,6.56,PJW,mai,INDUS,-
1Q2564,803.64,-30.00,16.67,43.09,0.07,1.45,3.82,87.33,12.25,5.36,1.64,-112.35,3.80,"2,181.50",18.96,1.98,1.92,3.29,9.63,PJW,mai,INDUS,-
2Q2564,745.93,14.29,700.00,45.95,0.08,1.53,4.02,88.83,10.33,6.16,1.61,-161.94,4.86,"2,790.03",22.58,2.42,2.01,2.57,10.14,PJW,mai,INDUS,-
3Q2564,753.93,-25.00,100.00,30.91,0.06,1.04,2.67,88.86,10.56,4.10,1.54,-105.50,4.26,"2,445.58",14.88,2.15,1.98,2.93,8.88,PJW,mai,INDUS,-
4Q2564,783.29,33.33,-20.00,49.51,0.08,1.64,4.18,88.71,10.61,6.32,1.54,-134.53,3.94,"2,261.87",12.62,1.92,2.06,3.17,7.98,PJW,mai,INDUS,-
1Q2565,916.52,-12.50,0.00,41.79,0.07,1.33,3.45,88.25,11.20,4.56,1.65,-130.97,4.94,"2,835.95",16.73,2.38,2.07,3.24,9.54,PJW,mai,INDUS,-
2Q2565,890.07,-71.43,-75.00,10.92,0.02,0.33,0.90,86.98,12.43,1.23,1.81,-135.76,3.76,"2,158.54",12.84,1.75,2.15,4.26,9.10,PJW,mai,INDUS,-
3Q2565,819.81,45.00,-51.67,19.26,0.03,0.59,1.59,86.54,12.18,2.35,1.62,-157.76,4.56,"2,675.33",20.09,2.23,2.09,3.43,9.91,PJW,mai,INDUS,-
