,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2558,84.75,-417.65,20.00,-187.19,-0.01,-1.78,-3.17,,229.70,-220.87,1.04,,1.84,"39,107.65",N/A,6.57,0.29,0.00,-337.26,SUPER,SET,RESOURC,ENERG
3Q2558,89.96,37.50,78.00,-137.06,-0.01,-0.96,-1.91,,172.44,-152.36,0.94,,1.57,"37,931.45",N/A,6.54,0.27,0.00,-221.48,SUPER,SET,RESOURC,ENERG
4Q2558,143.07,-186.36,,-459.69,-0.02,-1.64,-4.43,,243.86,-321.31,2.22,,1.17,"31,998.87",N/A,3.80,0.35,0.00,-131.56,SUPER,SET,RESOURC,ENERG
1Q2559,321.15,,,27.74,0.00,0.07,0.23,,43.43,8.64,2.48,,1.23,"33,639.83",N/A,3.04,0.41,0.00,"-1,458.60",SUPER,SET,RESOURC,ENERG
2Q2559,814.95,210.96,,21.50,0.00,0.05,0.16,,11.26,2.64,2.30,,1.81,"49,502.52",N/A,4.46,0.41,0.00,104.60,SUPER,SET,RESOURC,ENERG
3Q2559,"1,217.25",229.96,,312.15,0.01,0.68,2.18,,11.82,25.64,2.18,,1.43,"39,109.73",N/A,3.50,0.41,0.00,36.52,SUPER,SET,RESOURC,ENERG
4Q2559,"1,273.06",-63.55,,160.83,0.00,0.34,1.10,258.05,12.85,12.63,2.27,,1.52,"41,571.18",N/A,3.66,0.42,0.00,24.29,SUPER,SET,RESOURC,ENERG
1Q2560,"1,478.25",577.66,"2,434.25",563.41,0.02,1.17,3.76,91.00,6.08,38.11,2.15,,1.36,"37,195.26",102.86,3.25,0.42,0.00,17.25,SUPER,SET,RESOURC,ENERG
2Q2560,"1,434.92",-32.27,451.98,435.33,0.01,0.91,2.81,91.35,5.52,30.34,2.04,,1.39,"38,015.76",44.78,3.18,0.44,0.00,15.03,SUPER,SET,RESOURC,ENERG
3Q2560,"1,409.96",-5.75,57.68,366.22,0.01,0.77,2.30,86.57,6.97,25.97,1.97,,1.30,"35,554.31",31.38,2.89,0.45,0.00,13.94,SUPER,SET,RESOURC,ENERG
4Q2560,"1,260.84",-65.11,50.92,146.68,0.00,0.31,0.91,96.19,12.18,11.63,1.89,,1.17,"31,998.87",25.54,2.54,0.46,0.00,12.74,SUPER,SET,RESOURC,ENERG
1Q2561,"1,485.76",266.02,-18.49,494.81,0.02,1.05,3.00,92.96,6.59,33.30,1.82,,0.99,"27,075.97",21.08,2.13,0.47,0.00,11.76,SUPER,SET,RESOURC,ENERG
2Q2561,"1,457.95",-17.11,-0.24,403.21,0.01,0.86,2.38,93.31,5.44,27.66,1.74,,0.63,"17,230.16",14.46,1.31,0.48,0.00,9.65,SUPER,SET,RESOURC,ENERG
3Q2561,"1,326.84",-66.80,-64.86,162.23,0.00,0.34,0.94,90.91,8.98,12.23,1.74,,0.84,"22,973.55",19.30,1.70,0.49,0.00,11.24,SUPER,SET,RESOURC,ENERG
4Q2561,"1,507.45",56.39,57.52,213.95,0.01,0.44,1.23,84.40,14.13,14.19,1.83,-892.27,0.53,"14,495.22",14.79,1.07,0.50,0.00,9.47,SUPER,SET,RESOURC,ENERG
1Q2562,"1,621.97",122.80,-4.11,460.57,0.01,0.90,2.59,93.67,6.04,28.40,1.92,-826.79,0.62,"16,956.67",16.22,1.23,0.50,0.00,10.40,SUPER,SET,RESOURC,ENERG
2Q2562,"1,597.67",-26.83,-15.36,352.53,0.01,0.64,1.98,90.30,8.64,22.07,2.28,"-1,526.78",0.69,"18,871.13",18.35,1.34,0.52,0.00,12.06,SUPER,SET,RESOURC,ENERG
3Q2562,"1,517.12",301.23,922.89,"1,201.90",0.04,2.12,6.59,90.04,8.29,79.22,1.95,"-2,154.12",0.62,"16,956.67",17.37,1.18,0.52,0.00,8.06,SUPER,SET,RESOURC,ENERG
4Q2562,"1,639.17",-74.91,64.10,359.40,0.01,0.65,1.91,82.25,12.67,21.93,1.95,"-2,903.01",0.56,"15,315.70",7.57,0.99,0.57,0.00,7.92,SUPER,SET,RESOURC,ENERG
1Q2563,"1,725.15",146.67,81.67,789.36,0.03,1.38,4.16,88.90,8.70,45.76,2.07,"-2,872.59",0.35,"9,572.31",,,,3.14,7.09,SUPER,SET,RESOURC,ENERG
2Q2563,"1,640.42",-79.33,-48.68,205.03,0.01,0.35,1.07,89.34,7.75,12.50,2.11,"-2,136.80",0.94,"25,708.50",10.45,1.58,0.60,1.17,9.76,SUPER,SET,RESOURC,ENERG
3Q2563,"1,736.64",228.91,-57.93,531.62,0.02,0.87,2.71,86.79,8.29,30.61,2.11,"-1,451.44",0.84,"22,973.56",9.91,1.39,0.60,1.31,11.29,SUPER,SET,RESOURC,ENERG
4Q2563,"1,666.13",,,1.78,-0.00,0.00,0.01,80.41,14.83,0.11,2.55,"-2,047.14",0.96,"26,255.49",15.94,1.55,0.62,1.15,14.11,SUPER,SET,RESOURC,ENERG
1Q2564,"2,354.51",,19.72,"1,094.43",0.03,1.47,5.15,89.96,4.78,46.48,2.47,"-3,578.93",1.01,"27,622.97",21.19,1.65,0.61,0.59,13.21,SUPER,SET,RESOURC,ENERG
2Q2564,"2,243.50",-17.71,376.61,818.75,0.03,1.08,3.79,92.31,5.32,36.49,2.58,"-3,945.33",0.93,"25,435.01",17.60,1.43,0.65,0.65,11.36,SUPER,SET,RESOURC,ENERG
3Q2564,"2,071.24",-25.70,7.67,586.43,0.02,0.76,2.71,78.71,19.58,28.31,2.54,"-3,007.78",0.93,"25,435.01",12.69,1.35,0.69,0.65,10.89,SUPER,SET,RESOURC,ENERG
4Q2564,"2,415.98",-40.41,,233.91,0.01,0.30,1.08,76.14,9.68,9.68,2.75,"-2,640.55",0.95,"25,982.00",12.73,1.33,0.71,0.63,10.31,SUPER,SET,RESOURC,ENERG
1Q2565,"2,498.12",69.81,-38.12,552.80,0.02,0.69,2.55,91.20,7.14,22.13,2.64,"-1,714.16",0.89,"24,341.03",,,,0.67,10.55,SUPER,SET,RESOURC,ENERG
2Q2565,"2,375.23",-55.60,-66.62,251.58,0.01,0.31,1.14,89.62,7.78,10.59,2.79,"-1,617.59",0.73,"20,512.10",9.86,1.02,0.73,0.80,10.66,SUPER,SET,RESOURC,ENERG
3Q2565,"2,248.08",,,-71.34,-0.00,-0.08,-0.33,87.91,9.58,-3.17,2.92,"-2,019.72",0.69,"18,871.14",11.74,0.94,0.74,0.87,11.44,SUPER,SET,RESOURC,ENERG
