,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2558,321.90,,97.93,-7.33,-0.00,-0.28,-0.45,66.95,14.97,-2.28,0.56,706.32,0.32,"1,348.80",N/A,0.76,0.42,0.00,72.21,EMC,SET,PROPCON,CONS
4Q2558,82.25,"-2,802.97",,-294.54,-0.07,-10.02,-14.59,82.85,74.48,-358.10,0.38,825.51,0.21,"1,770.31",N/A,1.00,0.42,0.00,-9.16,EMC,SET,PROPCON,CONS
1Q2559,231.21,99.27,92.53,-4.41,-0.00,-0.14,-0.18,50.77,24.50,-1.91,0.32,860.86,0.17,"1,433.73",N/A,0.57,0.30,0.00,-10.95,EMC,SET,PROPCON,CONS
2Q2559,188.46,"-1,400.00",,-63.12,-0.01,-2.01,-2.67,43.36,44.66,-33.49,0.35,920.34,0.16,"1,349.40",N/A,0.53,0.30,0.00,-6.27,EMC,SET,PROPCON,CONS
3Q2559,180.82,27.20,-131.36,-37.13,-0.01,-1.23,-1.61,56.36,30.42,-20.54,0.27,"1,120.35",0.13,"1,096.39",N/A,0.45,0.29,0.00,-4.80,EMC,SET,PROPCON,CONS
4Q2559,90.68,-243.59,72.62,-163.04,-0.02,-5.43,-7.29,60.79,43.73,-179.80,0.42,"1,500.04",0.13,"1,096.39",N/A,0.45,0.29,0.00,-7.92,EMC,SET,PROPCON,CONS
1Q2560,104.25,71.06,-986.00,-46.14,-0.01,-1.49,-2.14,45.25,51.08,-44.26,0.45,"1,755.99",0.12,"1,012.05",N/A,0.44,0.27,0.00,-6.84,EMC,SET,PROPCON,CONS
2Q2560,145.31,-76.61,-27.87,-81.17,-0.01,-2.62,-3.88,56.61,39.22,-55.86,0.51,"2,169.22",0.11,927.71,N/A,0.41,0.27,0.00,-6.51,EMC,SET,PROPCON,CONS
3Q2560,177.07,-563.50,"-1,065.38",-536.96,-0.06,-18.67,-30.13,58.06,39.94,-303.25,0.75,"2,174.33",0.09,759.04,N/A,0.35,0.26,0.00,-2.34,EMC,SET,PROPCON,CONS
4Q2560,248.49,98.04,93.34,-10.78,-0.00,-0.39,-0.71,78.43,20.58,-4.34,0.94,"1,883.69",0.09,759.04,N/A,0.46,0.19,0.00,-3.34,EMC,SET,PROPCON,CONS
1Q2561,237.48,50.40,88.58,-5.83,-0.00,-0.20,-0.39,77.89,19.70,-2.45,1.00,"1,767.32",0.17,"1,433.74",N/A,0.88,0.19,0.00,-4.76,EMC,SET,PROPCON,CONS
2Q2561,249.01,,,11.16,0.00,0.36,0.74,79.94,19.28,4.48,1.10,"1,661.98",0.21,"1,771.09",N/A,1.09,0.19,0.00,-6.65,EMC,SET,PROPCON,CONS
3Q2561,675.50,480.88,,66.23,0.01,2.09,4.30,91.74,7.22,9.81,1.01,"1,490.11",0.30,"2,530.13",N/A,1.55,0.19,0.00,36.86,EMC,SET,PROPCON,CONS
4Q2561,"1,024.11",345.95,,296.79,0.04,8.80,17.23,92.86,6.95,28.98,0.91,"1,156.26",0.29,"2,445.79",39.20,1.44,0.20,0.00,9.46,EMC,SET,PROPCON,CONS
1Q2562,487.10,-83.99,,47.24,0.01,1.35,2.49,82.85,10.65,9.70,0.78,859.64,0.33,"2,783.14",7.52,1.39,0.24,0.00,8.69,EMC,SET,PROPCON,CONS
2Q2562,397.93,-82.62,-27.94,7.94,0.00,0.24,0.41,82.24,14.36,2.00,0.72,545.69,0.30,"2,530.13",5.98,1.24,0.24,0.00,8.01,EMC,SET,PROPCON,CONS
3Q2562,176.19,,,-35.98,-0.00,-1.13,-1.89,67.94,28.54,-20.42,0.62,424.66,0.21,"1,771.09",4.22,0.86,0.24,0.00,7.75,EMC,SET,PROPCON,CONS
4Q2562,186.52,54.98,,-16.75,-0.00,-0.54,-0.89,74.12,26.90,-8.98,0.66,598.70,0.13,"1,096.39",3.45,0.54,0.24,0.00,41.97,EMC,SET,PROPCON,CONS
1Q2563,224.73,15.79,,-12.42,-0.00,-0.40,-0.66,77.90,19.34,-5.53,0.67,781.39,0.07,590.36,,,,0.00,-316.88,EMC,SET,PROPCON,CONS
2Q2563,463.43,,319.39,34.26,0.00,1.05,1.82,85.27,7.99,7.39,0.79,918.22,0.18,"1,518.08",N/A,0.76,0.24,0.00,141.61,EMC,SET,PROPCON,CONS
3Q2563,387.16,-83.94,,5.25,0.00,0.15,0.28,88.93,9.54,1.35,0.78,"1,016.89",0.17,"1,433.74",N/A,0.71,0.24,0.00,35.96,EMC,SET,PROPCON,CONS
4Q2563,389.06,481.82,,33.62,0.00,1.07,1.75,87.23,9.89,8.64,0.50,"1,046.50",0.18,"1,518.08",146.52,0.75,0.24,0.00,20.19,EMC,SET,PROPCON,CONS
1Q2564,443.11,-64.32,,11.26,0.00,0.38,0.58,89.85,9.25,2.54,0.53,960.65,0.30,"2,530.13",42.82,1.23,0.24,0.00,22.58,EMC,SET,PROPCON,CONS
2Q2564,342.86,13.87,-62.04,12.83,0.00,0.43,0.66,80.94,15.27,3.74,0.49,916.54,0.33,"2,783.14",33.19,1.34,0.25,0.00,27.28,EMC,SET,PROPCON,CONS
3Q2564,255.27,-48.72,21.21,6.48,0.00,0.22,0.33,74.92,15.29,2.54,0.46,951.10,0.29,"2,445.79",39.08,1.17,0.25,0.00,26.30,EMC,SET,PROPCON,CONS
4Q2564,56.14,,,-117.17,-0.01,-4.24,-6.12,105.44,12.47,-208.71,0.43,"1,161.63",0.27,"2,277.11",35.69,1.08,0.25,0.00,-77.82,EMC,SET,PROPCON,CONS
1Q2565,110.03,55.36,,-52.60,-0.01,-1.97,-2.87,59.78,36.23,-47.80,0.50,"1,234.23",0.26,"2,192.78",,,,0.00,-27.84,EMC,SET,PROPCON,CONS
2Q2565,155.98,83.06,,-9.16,-0.00,-0.33,-0.51,80.20,13.02,-5.87,0.56,"1,633.03",0.21,"2,192.78",N/A,1.13,0.23,0.00,-23.47,EMC,SET,PROPCON,CONS
3Q2565,261.90,-582.86,,-60.76,-0.01,-2.14,-3.44,74.21,23.11,-23.20,0.65,"1,264.06",0.19,"1,686.76",N/A,0.88,0.23,0.00,-13.50,EMC,SET,PROPCON,CONS
