,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2562,603.36,123.39,,40.05,0.15,0.79,2.59,16.27,43.28,6.64,2.19,59.44,4.76,"1,285.20",N/A,1.52,5.33,0.00,13.26,SINGER,SET,SERVICE,COMM
2Q2562,681.06,-5.11,-10.34,52.49,0.14,1.05,2.73,23.39,39.93,7.71,1.20,90.84,7.40,"2,971.14",20.67,1.89,5.83,0.00,15.24,SINGER,SET,SERVICE,COMM
3Q2562,604.29,-51.30,-57.36,31.75,0.07,0.57,1.39,24.50,38.29,5.25,1.71,109.28,7.10,"2,850.69",18.53,1.26,5.65,0.00,19.96,SINGER,SET,SERVICE,COMM
4Q2562,721.67,49.34,54.17,41.60,0.10,0.69,1.79,28.15,32.41,5.76,1.52,119.22,5.45,"2,188.20",15.39,0.95,5.73,0.00,14.50,SINGER,SET,SERVICE,COMM
1Q2563,803.08,114.91,48.32,86.89,0.22,1.48,3.86,30.76,35.44,10.82,1.70,119.25,4.12,"1,654.20",,,,2.43,9.60,SINGER,SET,SERVICE,COMM
2Q2563,919.22,27.27,98.93,115.01,0.28,1.81,5.18,34.93,38.00,12.51,2.03,95.94,12.80,"5,139.27",24.16,2.38,5.38,0.78,17.81,SINGER,SET,SERVICE,COMM
3Q2563,868.74,3.66,323.43,117.30,0.29,1.57,5.03,24.32,39.63,13.50,2.37,87.81,13.40,"5,466.94",19.86,2.40,5.68,0.73,16.52,SINGER,SET,SERVICE,COMM
4Q2563,"1,067.39",3.27,192.80,124.09,0.30,1.44,4.77,25.70,46.28,11.63,2.29,63.76,26.00,"10,725.66",29.73,4.49,5.85,0.37,21.90,SINGER,SET,SERVICE,COMM
1Q2564,"1,001.94",2.28,39.35,140.12,0.31,1.39,4.48,57.58,40.03,13.98,2.16,41.69,41.25,"18,775.55",42.35,6.68,6.81,0.58,31.75,SINGER,SET,SERVICE,COMM
2Q2564,"1,152.61",21.93,33.50,182.63,0.37,1.65,5.16,63.08,35.67,15.84,2.09,22.66,36.75,"18,183.05",36.62,5.27,7.58,0.63,24.56,SINGER,SET,SERVICE,COMM
3Q2564,913.35,-11.81,13.57,165.13,0.33,1.36,4.42,64.24,35.41,18.08,2.38,3.23,40.00,"19,926.04",35.32,5.49,7.33,0.58,24.19,SINGER,SET,SERVICE,COMM
1Q2565,"1,211.00",-18.09,-11.93,215.41,0.27,1.14,2.27,64.05,33.18,17.79,0.63,-19.90,54.00,"43,796.94",,,,1.21,37.65,SINGER,SET,SERVICE,COMM
2Q2565,"1,426.29",18.52,-14.39,265.42,0.32,1.08,1.76,67.80,32.00,18.61,0.64,-25.18,43.50,"36,142.32",46.58,2.39,18.65,1.45,27.53,SINGER,SET,SERVICE,COMM
3Q2565,"1,335.81",-0.32,-3.24,261.04,0.32,1.10,1.74,67.21,31.92,19.54,0.52,-9.22,38.25,"31,764.82",36.99,2.12,18.34,1.65,22.05,SINGER,SET,SERVICE,COMM
