,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,"3,204.48",25.00,5.26,204.58,0.20,1.46,4.89,,15.34,6.38,2.34,-12.39,12.50,"9,178.09",19.77,3.02,4.14,0.25,14.90,JMART,SET,TECH,ICT
3Q2560,"3,223.57",-10.00,50.00,172.39,0.18,1.22,4.03,,14.46,5.35,2.28,-46.77,16.60,"12,188.51",23.88,3.84,4.32,0.19,15.80,JMART,SET,TECH,ICT
4Q2560,"3,679.91",-27.78,-40.91,138.05,0.13,0.90,3.07,328.20,15.13,3.75,2.53,,18.00,"13,216.49",24.81,4.17,4.32,0.18,17.39,JMART,SET,TECH,ICT
1Q2561,"3,233.94",,,-143.59,-0.26,-0.82,-3.07,72.89,23.36,-4.44,2.99,,12.50,"9,178.13",18.72,2.84,4.40,4.00,18.67,JMART,SET,TECH,ICT
2Q2561,"3,261.40",,-65.00,88.82,0.07,0.46,1.87,78.30,19.32,2.72,3.12,,8.85,"6,498.11",34.61,2.08,4.25,5.65,18.85,JMART,SET,TECH,ICT
3Q2561,"3,079.78",,,50.85,-0.00,0.26,1.06,75.04,22.22,1.65,2.92,,9.15,"6,718.39",79.84,2.34,3.92,5.46,20.89,JMART,SET,TECH,ICT
4Q2561,"3,320.25","-18,800.00",,-101.17,-0.19,-0.53,-2.14,77.53,20.97,-3.05,3.13,,4.74,"3,480.35",N/A,1.19,3.97,10.55,22.54,JMART,SET,TECH,ICT
1Q2562,"2,863.24",,,179.38,0.16,0.93,3.74,76.09,19.71,6.27,2.92,,8.05,"5,910.71",N/A,2.08,3.88,0.00,16.61,JMART,SET,TECH,ICT
2Q2562,"2,774.76",18.75,171.43,183.42,0.19,0.92,3.74,75.66,20.07,6.61,3.20,,10.90,"8,003.35",280.86,2.70,4.04,0.00,17.11,JMART,SET,TECH,ICT
3Q2562,"2,812.14",-63.68,,197.14,0.07,0.97,3.97,74.59,20.45,7.01,2.98,,9.40,"6,901.97",70.44,2.72,3.46,0.00,14.22,JMART,SET,TECH,ICT
4Q2562,"3,400.29",146.38,,233.21,0.17,1.16,4.55,-4.34,18.75,6.86,2.89,,8.35,"7,570.18",31.16,2.32,4.44,0.00,11.94,JMART,SET,TECH,ICT
1Q2563,"2,777.11",-31.76,-27.50,189.39,0.12,0.87,3.65,73.02,22.93,6.82,3.48,,5.50,"4,986.35",,,,4.75,10.82,JMART,SET,TECH,ICT
2Q2563,"2,412.72",52.59,-6.84,270.79,0.18,1.16,5.11,76.36,20.05,11.22,3.36,,11.00,"9,972.70",19.17,3.06,3.59,2.37,12.86,JMART,SET,TECH,ICT
3Q2563,"3,030.57",62.15,315.94,408.23,0.29,1.63,7.01,77.91,17.43,13.47,3.23,,14.10,"12,783.18",23.50,3.77,3.74,1.85,12.44,JMART,SET,TECH,ICT
4Q2563,"3,494.27",3.14,74.12,425.78,0.30,1.63,6.57,81.34,13.79,12.19,2.83,,20.00,"18,428.67",27.07,5.39,3.77,1.28,13.56,JMART,SET,TECH,ICT
1Q2564,"3,020.08",20.61,207.76,440.40,0.36,1.65,5.39,55.62,15.44,14.58,1.89,,42.75,"39,514.85",49.53,10.57,4.06,1.59,18.12,JMART,SET,TECH,ICT
2Q2564,"2,758.39",-38.10,24.86,367.07,0.22,1.33,3.85,55.23,15.53,13.31,1.88,,34.00,"34,817.62",33.92,6.33,5.95,1.88,16.43,JMART,SET,TECH,ICT
3Q2564,"2,714.89",17.65,-9.41,425.04,0.26,1.47,4.43,49.10,15.65,15.66,2.13,,39.50,"40,787.07",37.14,7.84,5.08,1.60,18.76,JMART,SET,TECH,ICT
4Q2564,"3,842.16",497.69,425.00,"1,885.41",1.55,4.99,10.34,60.16,11.93,49.07,0.69,,57.50,"79,477.29",71.81,15.12,5.09,0.82,20.27,JMART,SET,TECH,ICT
1Q2565,"3,738.31",-85.01,-34.73,472.63,0.23,1.03,1.69,53.38,15.53,12.64,0.61,,59.25,"82,681.53",,,,2.47,20.18,JMART,SET,TECH,ICT
2Q2565,"3,455.04",18.03,24.43,577.73,0.28,1.26,2.01,53.80,14.61,16.72,0.59,,50.75,"72,475.84",29.47,4.05,12.77,2.85,17.59,JMART,SET,TECH,ICT
3Q2565,"3,630.99",44.00,52.31,777.55,0.40,1.70,2.73,52.55,16.52,21.41,0.62,,45.75,"66,317.54",25.35,3.93,11.89,3.11,15.11,JMART,SET,TECH,ICT
