,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,518.55,-86.27,-84.92,14.83,0.04,0.17,0.21,83.32,14.25,2.86,0.27,200.43,0.00,"8,580.00",27.49,1.32,10.87,3.15,29.45,PRG,SET,AGRO,FOOD
4Q2557,751.06,634.88,-89.24,153.29,0.26,1.73,2.21,66.32,12.68,20.41,0.29,142.13,0.00,"7,380.00",23.35,1.02,12.03,3.66,25.27,PRG,SET,AGRO,FOOD
1Q2558,450.35,-96.49,,3.99,0.01,0.05,0.06,81.54,17.31,0.89,0.32,129.10,0.00,"7,140.00",21.75,1.09,10.91,4.20,24.14,PRG,SET,AGRO,FOOD
2Q2558,777.68,"2,648.52",-2.59,147.89,0.25,1.65,2.20,63.27,14.66,19.02,0.35,153.70,12.80,"7,680.00",22.90,1.22,10.52,3.91,26.46,PRG,SET,AGRO,FOOD
3Q2558,514.33,-95.39,-67.33,1.86,0.01,0.02,0.03,80.62,18.13,0.36,0.36,182.82,12.40,"7,440.00",22.44,1.06,11.65,4.03,24.68,PRG,SET,AGRO,FOOD
4Q2558,"1,156.75","2,240.40",4.06,159.32,0.27,1.85,2.53,71.29,15.02,13.77,0.38,155.22,0.00,"7,620.00",23.81,1.24,10.21,3.94,24.68,PRG,SET,AGRO,FOOD
1Q2559,498.20,,,-11.26,-0.01,-0.13,-0.17,76.57,21.93,-2.26,0.32,151.10,0.00,"7,740.00",23.79,1.22,10.62,4.11,24.94,PRG,SET,AGRO,FOOD
2Q2559,624.74,,13.91,167.13,0.29,1.95,2.55,58.09,13.94,26.75,0.30,138.40,0.00,"7,440.00",23.52,1.12,11.08,4.27,22.61,PRG,SET,AGRO,FOOD
3Q2559,452.21,-96.50,-13.49,6.92,0.01,0.08,0.11,80.04,18.29,1.53,0.34,123.38,0.00,"7,320.00",21.80,1.14,10.68,4.34,22.77,PRG,SET,AGRO,FOOD
4Q2559,615.42,"2,500.00",-3.90,145.43,0.26,1.67,2.20,53.58,18.54,23.63,0.29,143.85,0.00,"7,380.00",21.85,1.10,11.15,4.31,23.08,PRG,SET,AGRO,FOOD
1Q2560,354.11,,92.82,-1.53,-0.00,-0.02,-0.02,75.54,22.12,-0.43,0.30,143.40,0.00,"7,260.00",21.83,1.12,10.82,4.63,22.71,PRG,SET,AGRO,FOOD
2Q2560,554.08,,-13.24,150.07,0.25,1.72,2.21,52.59,15.94,27.09,0.28,128.16,0.00,"7,500.00",22.33,1.10,11.36,4.48,24.32,PRG,SET,AGRO,FOOD
3Q2560,537.84,7.98,"2,577.70",157.43,0.27,1.64,2.09,52.14,15.04,29.27,0.27,122.65,0.00,"7,620.00",24.04,1.13,11.19,4.41,18.63,PRG,SET,AGRO,FOOD
4Q2560,506.87,,,-80.50,-0.13,-0.75,-0.96,78.62,19.94,-15.88,0.30,145.92,0.00,"8,640.00",18.53,1.03,13.92,3.89,37.00,PRG,SET,AGRO,FOOD
1Q2561,464.32,,,2.32,0.01,0.02,0.03,80.83,17.99,0.50,0.29,166.99,0.00,"8,400.00",36.16,1.01,13.91,4.14,37.22,PRG,SET,AGRO,FOOD
2Q2561,802.97,"2,300.00",-3.22,144.93,0.24,1.17,1.52,60.89,15.84,18.05,0.31,178.44,13.20,"7,920.00",33.60,0.80,16.44,4.39,36.27,PRG,SET,AGRO,FOOD
3Q2561,678.81,29.17,15.77,181.10,0.31,1.36,1.79,57.46,14.54,26.68,0.31,244.27,0.00,"8,400.00",36.46,0.91,15.32,4.14,36.70,PRG,SET,AGRO,FOOD
4Q2561,634.65,,84.04,-14.73,-0.02,-0.11,-0.15,80.12,19.59,-2.32,0.35,275.90,0.00,"8,040.00",31.03,0.73,18.45,4.33,28.84,PRG,SET,AGRO,FOOD
1Q2562,501.88,0.00,,-11.39,-0.02,-0.10,-0.13,84.46,14.82,-2.27,0.34,322.35,13.20,"7,920.00",24.63,0.90,14.63,4.55,29.31,PRG,SET,AGRO,FOOD
2Q2562,683.79,,16.67,167.01,0.28,1.39,1.84,59.17,12.42,24.42,0.31,373.41,12.80,"7,680.00",24.96,0.87,14.75,4.69,26.74,PRG,SET,AGRO,FOOD
3Q2562,712.64,14.29,3.23,188.52,0.32,1.53,1.99,60.88,11.67,26.45,0.29,320.70,12.80,"7,680.00",23.32,0.82,15.53,4.69,26.25,PRG,SET,AGRO,FOOD
4Q2562,472.68,-96.88,,7.44,0.01,0.06,0.08,85.71,13.38,1.57,0.30,327.98,12.50,"7,500.00",22.66,0.78,16.10,4.80,24.27,PRG,SET,AGRO,FOOD
1Q2563,442.26,-70.00,,1.71,0.00,0.02,0.02,84.37,14.70,0.39,0.34,265.12,10.50,"6,300.00",,,,5.90,19.21,PRG,SET,AGRO,FOOD
2Q2563,704.65,"11,800.00",27.50,211.53,0.36,2.67,3.56,60.71,9.15,30.02,0.33,252.45,11.20,"6,720.00",18.38,1.16,9.62,5.80,18.61,PRG,SET,AGRO,FOOD
3Q2563,402.00,,,-2.26,-0.01,-0.03,-0.04,85.60,13.56,-0.56,0.33,283.65,11.20,"6,720.00",16.35,1.10,10.16,5.80,31.03,PRG,SET,AGRO,FOOD
4Q2563,427.06,,"3,200.00",192.00,0.33,2.60,3.48,83.62,15.70,44.96,0.34,266.58,10.90,"6,540.00",29.89,1.21,9.02,5.96,18.42,PRG,SET,AGRO,FOOD
1Q2564,513.39,-66.43,"3,593.00",66.47,0.11,0.80,1.07,85.73,13.61,12.95,0.33,249.42,11.40,"6,840.00",16.88,1.22,9.38,5.70,17.38,PRG,SET,AGRO,FOOD
2Q2564,559.95,136.79,-26.52,157.37,0.26,1.82,2.47,86.20,13.43,28.10,0.39,220.75,11.50,"6,900.00",14.68,1.01,11.35,5.65,19.58,PRG,SET,AGRO,FOOD
3Q2564,421.47,-95.65,,6.80,0.01,0.08,0.11,76.04,23.01,1.61,0.38,194.44,11.60,"6,960.00",16.79,1.17,9.88,5.60,19.33,PRG,SET,AGRO,FOOD
4Q2564,618.37,"2,614.74",-6.22,185.67,0.31,2.19,3.01,78.66,20.43,30.03,0.37,140.28,11.60,"6,960.00",16.38,1.13,10.30,5.60,19.42,PRG,SET,AGRO,FOOD
1Q2565,311.65,,,-59.25,-0.10,-0.72,-0.98,64.15,34.38,-19.01,0.35,121.90,11.00,"6,914.05",,,,0.00,25.54,PRG,SET,AGRO,FOOD
2Q2565,901.37,,191.51,474.68,0.76,5.18,6.94,88.66,10.69,52.66,0.33,109.51,13.10,"8,736.92",30.06,1.48,9.37,0.00,16.82,PRG,SET,AGRO,FOOD
3Q2565,435.79,,,2.55,-0.01,0.02,0.03,81.58,17.61,0.59,0.30,104.12,11.40,"7,573.65",12.46,0.95,12.07,0.00,14.88,PRG,SET,AGRO,FOOD
