,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2562,976.04,-12.50,-36.36,40.68,0.07,0.30,1.35,,,4.17,3.41,,2.66,"1,586.72",8.25,0.53,5.02,7.14,,PL,SET,FINCIAL,FIN
1Q2563,923.44,-28.57,-16.67,28.55,0.05,0.21,0.94,,,3.09,3.40,,1.98,"1,181.09",,,,7.58,,PL,SET,FINCIAL,FIN
2Q2563,878.98,-60.00,-75.00,15.83,0.02,0.12,0.53,,,1.80,3.50,,2.02,"1,204.95",7.37,0.40,5.11,7.43,,PL,SET,FINCIAL,FIN
3Q2563,911.93,0.00,-75.00,7.99,0.02,0.06,0.27,,,0.88,3.24,,1.99,"1,187.05",9.00,0.40,4.98,7.54,,PL,SET,FINCIAL,FIN
4Q2563,911.10,100.00,-42.86,23.69,0.04,0.19,0.79,,,2.60,3.00,,2.22,"1,324.25",14.23,0.44,5.00,6.76,,PL,SET,FINCIAL,FIN
1Q2564,785.63,25.00,0.00,28.58,0.05,0.24,0.95,,,3.64,2.78,,2.62,"1,562.86",20.55,0.52,5.04,3.05,,PL,SET,FINCIAL,FIN
2Q2564,777.47,20.00,200.00,35.10,0.06,0.31,1.16,,,4.51,2.70,,2.66,"1,586.72",20.85,0.52,5.09,3.01,,PL,SET,FINCIAL,FIN
3Q2564,810.56,-50.00,50.00,22.40,0.03,0.20,0.74,,,2.76,2.54,,2.56,"1,527.07",16.01,0.51,5.07,3.13,,PL,SET,FINCIAL,FIN
1Q2565,756.93,66.67,0.00,30.17,0.05,0.28,0.98,,,3.99,2.55,,2.78,"1,658.30",,,,3.96,,PL,SET,FINCIAL,FIN
2Q2565,714.25,20.00,0.00,35.16,0.06,0.32,1.13,,,4.92,2.46,,2.66,"1,586.72",13.03,0.51,5.22,4.14,,PL,SET,FINCIAL,FIN
3Q2565,772.64,-16.67,66.67,29.11,0.05,0.27,0.94,,,3.77,2.38,,2.62,"1,562.86",12.83,0.51,5.17,4.20,,PL,SET,FINCIAL,FIN
