,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,"1,274.38",,-59.62,139.55,0.14,1.22,2.31,53.96,45.40,10.95,0.90,-136.74,9.60,"8,160.00",17.72,1.65,5.82,1.65,11.17,DUSIT,SET,SERVICE,TOURISM
1Q2562,"1,400.29",-99.29,-99.64,49.53,0.00,0.42,0.81,54.90,35.38,3.54,0.99,-141.70,10.50,"8,925.00",30.79,1.79,5.87,1.62,15.84,DUSIT,SET,SERVICE,TOURISM
2Q2562,"1,065.45",,,-8.86,-0.03,-0.07,-0.15,34.27,51.34,-0.83,1.15,-136.51,9.95,"8,457.50",138.60,1.71,5.83,1.71,16.36,DUSIT,SET,SERVICE,TOURISM
3Q2562,"1,030.05",,,298.91,0.09,2.25,4.92,34.42,50.71,29.02,1.22,-124.80,10.00,"8,500.00",226.52,1.78,5.61,1.70,9.80,DUSIT,SET,SERVICE,TOURISM
4Q2562,"1,799.30",268.55,129.63,265.94,0.32,1.90,4.39,39.31,24.02,14.78,1.41,-129.55,9.70,"8,245.00",48.24,1.69,5.74,1.75,9.33,DUSIT,SET,SERVICE,TOURISM
1Q2563,"1,231.53",,,-77.77,-0.10,-0.43,-1.40,38.64,43.11,-6.31,3.18,-111.22,7.05,"5,992.50",,,,2.70,13.26,DUSIT,SET,SERVICE,TOURISM
2Q2563,395.83,-448.41,"-1,913.00",-475.66,-0.53,-2.23,-9.67,-46.79,92.02,-120.17,3.51,-85.78,7.40,"6,290.00",26.51,1.41,5.26,2.57,19.16,DUSIT,SET,SERVICE,TOURISM
3Q2563,611.97,23.05,,-355.69,-0.41,-1.69,-7.91,-0.16,65.92,-58.12,3.86,-67.11,7.05,"5,992.50",N/A,1.50,4.69,2.70,42.23,DUSIT,SET,SERVICE,TOURISM
4Q2563,876.35,60.98,,-141.32,-0.16,-0.66,-3.33,40.89,37.15,-16.13,4.26,-80.57,7.75,"6,587.50",N/A,1.80,4.31,2.45,81.47,DUSIT,SET,SERVICE,TOURISM
1Q2564,778.04,,,55.03,0.09,0.25,1.20,35.18,54.04,7.07,3.56,-110.07,8.45,"7,182.50",N/A,2.06,4.10,0.00,53.75,DUSIT,SET,SERVICE,TOURISM
2Q2564,438.59,,16.61,-407.99,-0.44,-1.76,-8.48,5.05,89.40,-93.02,4.11,-181.53,9.85,"8,372.50",N/A,1.92,5.12,0.00,42.85,DUSIT,SET,SERVICE,TOURISM
3Q2564,570.48,19.64,12.92,-304.23,-0.36,-1.30,-6.86,34.21,49.29,-53.33,4.43,-226.78,9.85,"8,372.50",N/A,2.10,4.68,0.00,37.42,DUSIT,SET,SERVICE,TOURISM
4Q2564,874.07,-13.12,-152.44,-366.78,-0.40,-1.56,-8.98,41.71,50.84,-41.96,5.11,-199.32,10.10,"8,585.00",N/A,2.35,4.30,0.00,66.62,DUSIT,SET,SERVICE,TOURISM
1Q2565,948.92,62.31,,-145.62,-0.15,-0.61,-3.81,50.13,45.46,-15.35,5.31,-202.42,9.70,"8,245.00",,,,0.00,150.78,DUSIT,SET,SERVICE,TOURISM
2Q2565,995.74,-100.34,31.37,-275.74,-0.30,-1.15,-7.74,42.15,50.66,-27.69,6.22,-191.92,11.00,"9,605.00",N/A,3.02,3.74,0.00,106.16,DUSIT,SET,SERVICE,TOURISM
3Q2565,"1,186.71",37.45,46.58,-183.95,-0.19,-0.74,-4.42,48.18,43.60,-15.50,4.10,-186.42,11.90,"10,200.00",N/A,3.82,3.14,0.00,75.36,DUSIT,SET,SERVICE,TOURISM
