,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2558,"11,985.18",-60.00,-42.86,68.89,0.04,0.95,1.85,92.68,6.93,0.57,0.90,-109.20,14.70,"24,549.00",41.90,6.67,2.21,1.02,18.43,PTG,SET,RESOURC,ENERG
4Q2558,"13,179.23",275.00,66.67,248.67,0.15,3.33,6.42,92.83,6.93,1.89,0.95,-120.97,13.00,"21,710.00",40.38,5.79,2.25,1.15,14.68,PTG,SET,RESOURC,ENERG
1Q2559,"13,682.10",20.00,80.00,296.00,0.18,3.40,7.14,92.37,7.20,2.16,1.24,-110.32,13.90,"23,213.00",35.67,5.80,2.40,1.44,13.99,PTG,SET,RESOURC,ENERG
2Q2559,"17,545.18",5.56,90.00,313.84,0.19,3.15,7.33,93.58,6.10,1.79,1.41,-119.79,24.60,"41,082.00",52.53,9.57,2.57,0.81,20.13,PTG,SET,RESOURC,ENERG
3Q2559,"15,732.73",-52.63,125.00,156.62,0.09,1.46,3.67,92.60,7.10,1.00,1.61,-124.58,26.00,"43,420.00",46.82,10.16,2.56,0.77,19.70,PTG,SET,RESOURC,ENERG
4Q2559,"17,834.30",100.00,20.00,306.93,0.18,2.60,6.94,93.26,6.51,1.72,1.73,-137.55,32.75,"54,692.50",53.86,12.85,2.55,0.61,22.52,PTG,SET,RESOURC,ENERG
1Q2560,"20,949.69",-38.89,-38.89,181.14,0.11,1.40,3.88,94.05,5.69,0.86,1.80,-151.62,23.60,"39,412.00",36.72,8.61,2.74,1.27,17.51,PTG,SET,RESOURC,ENERG
2Q2560,"21,520.97",45.45,-15.79,264.42,0.16,1.96,5.61,93.62,6.08,1.23,1.91,-158.45,19.40,"32,398.00",33.79,6.84,2.84,1.55,14.79,PTG,SET,RESOURC,ENERG
3Q2560,"19,736.57",-18.75,44.44,228.90,0.13,1.55,4.79,92.88,6.82,1.16,2.26,-165.37,22.80,"38,076.00",41.85,8.17,2.79,1.32,16.02,PTG,SET,RESOURC,ENERG
4Q2560,"22,655.31",15.38,-16.67,238.62,0.15,1.41,4.77,93.41,6.32,1.05,2.51,-163.54,21.80,"36,406.00",37.11,7.46,2.92,1.38,15.75,PTG,SET,RESOURC,ENERG
1Q2561,"24,816.08",6.67,45.45,269.39,0.16,1.47,5.14,93.46,6.28,1.09,2.46,-161.19,17.10,"28,557.00",31.27,5.59,3.06,0.99,12.18,PTG,SET,RESOURC,ENERG
2Q2561,"27,179.81",-31.25,-31.25,177.36,0.11,0.94,3.32,93.68,5.99,0.65,2.65,-151.60,14.40,"24,048.00",24.02,4.49,3.21,1.18,10.76,PTG,SET,RESOURC,ENERG
3Q2561,"26,816.15",,,1.10,0.00,0.01,0.02,93.34,6.40,0.00,2.84,-162.44,13.40,"22,378.00",24.50,4.24,3.16,1.27,10.76,PTG,SET,RESOURC,ENERG
4Q2561,"29,329.95",,-31.83,175.75,0.10,0.85,3.26,93.54,6.17,0.60,2.82,-180.99,8.60,"14,362.00",20.91,2.73,3.15,1.98,8.21,PTG,SET,RESOURC,ENERG
1Q2562,"28,732.39",203.98,94.28,519.11,0.31,2.43,9.05,93.20,6.53,1.81,2.62,-185.28,10.00,"16,700.00",26.73,3.07,3.26,2.00,7.77,PTG,SET,RESOURC,ENERG
2Q2562,"31,890.77",-16.63,135.59,426.32,0.26,1.96,7.06,93.69,6.16,1.34,2.58,-189.70,19.50,"32,565.00",37.21,5.47,3.57,1.03,10.54,PTG,SET,RESOURC,ENERG
3Q2562,"28,534.15",-42.12,,258.19,0.15,1.20,4.15,92.84,6.98,0.90,2.35,-173.26,18.80,"31,396.00",27.88,5.20,3.62,1.06,9.29,PTG,SET,RESOURC,ENERG
4Q2562,"31,094.50",40.00,105.36,359.79,0.21,1.64,5.51,93.16,6.67,1.16,2.38,-155.61,16.10,"26,887.00",19.47,4.27,3.77,1.24,7.93,PTG,SET,RESOURC,ENERG
1Q2563,"29,182.47",-42.86,-61.40,204.47,0.12,0.65,2.99,93.13,6.66,0.70,4.78,-150.90,9.70,"16,199.00",,,,5.15,9.71,PTG,SET,RESOURC,ENERG
2Q2563,"22,303.31",158.33,19.62,512.88,0.31,1.27,7.29,91.37,8.42,2.30,4.72,-151.60,16.20,"27,054.00",21.74,3.93,4.13,1.23,11.24,PTG,SET,RESOURC,ENERG
3Q2563,"25,381.52",-3.23,100.00,512.86,0.30,1.26,6.96,92.27,7.47,2.02,4.32,-141.47,18.50,"30,895.00",23.29,4.38,4.22,2.16,10.89,PTG,SET,RESOURC,ENERG
4Q2563,"27,798.76",34.72,92.46,675.99,0.40,1.64,8.66,92.79,7.56,2.43,4.27,-121.33,15.90,"26,553.00",16.82,3.51,4.53,2.52,9.45,PTG,SET,RESOURC,ENERG
1Q2564,"32,342.72",-21.27,165.16,531.37,0.32,1.26,6.44,93.51,6.36,1.64,3.96,-121.93,20.60,"34,402.00",18.16,4.36,4.72,2.43,9.88,PTG,SET,RESOURC,ENERG
2Q2564,"33,390.37",-5.15,-2.64,500.63,0.30,1.18,5.99,93.69,6.20,1.50,4.21,-104.44,18.50,"30,895.00",13.90,3.67,5.04,2.70,9.52,PTG,SET,RESOURC,ENERG
3Q2564,"30,657.05",-90.06,-90.00,64.67,0.03,0.15,0.78,92.97,6.88,0.21,4.26,-100.59,16.20,"27,054.00",12.24,3.34,4.85,3.09,9.76,PTG,SET,RESOURC,ENERG
4Q2564,"37,698.02",,,-79.84,-0.05,-0.18,-0.97,94.46,5.40,-0.21,4.41,-122.66,15.10,"25,217.00",14.30,3.08,4.90,3.31,11.02,PTG,SET,RESOURC,ENERG
1Q2565,"39,058.16",,-69.23,163.49,0.10,0.37,1.98,94.31,5.60,0.42,4.37,-114.52,13.50,"22,545.00",,,,1.85,11.46,PTG,SET,RESOURC,ENERG
2Q2565,"46,395.45",269.87,19.98,606.33,0.36,1.35,7.18,94.67,5.23,1.31,4.31,-134.24,13.40,"22,545.00",35.50,2.74,4.93,1.85,11.14,PTG,SET,RESOURC,ENERG
3Q2565,"45,254.51",-72.38,233.33,180.86,0.10,0.40,2.10,94.25,5.68,0.40,4.22,-160.02,15.60,"26,720.00",36.21,3.17,5.05,1.56,11.36,PTG,SET,RESOURC,ENERG
