,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,"2,492.29",338.08,24.98,100.34,0.02,0.32,1.11,68.40,28.04,4.03,2.46,"1,794.28",1.05,"6,072.10",15.23,0.68,1.55,4.19,18.69,PF,SET,PROPCON,PROP
2Q2558,"3,051.96",332.17,,397.49,0.07,1.10,3.49,54.05,28.00,13.02,1.98,"1,838.35",1.01,"7,666.50",18.32,0.85,1.56,3.32,18.44,PF,SET,PROPCON,PROP
3Q2558,"3,202.37",,,-204.77,-0.03,-0.49,-1.50,67.00,29.95,-6.39,2.15,"1,874.97",0.89,"6,824.37",7.97,0.62,1.45,3.73,27.16,PF,SET,PROPCON,PROP
4Q2558,"4,158.66",,-85.49,-26.06,0.00,-0.06,-0.19,70.30,26.40,-0.63,2.17,"1,857.48",0.79,"6,057.58",15.98,0.55,1.43,4.20,22.68,PF,SET,PROPCON,PROP
1Q2559,"4,363.48","8,453.57",183.26,384.94,0.05,0.88,2.77,76.60,21.70,8.82,2.14,"1,792.86",0.85,"6,517.65",18.07,0.60,1.43,3.53,16.92,PF,SET,PROPCON,PROP
2Q2559,"3,037.80",,,-78.35,-0.00,-0.17,-0.56,69.18,28.20,-2.58,2.34,"1,858.07",0.91,"6,977.72",11.07,0.61,1.48,3.30,20.21,PF,SET,PROPCON,PROP
3Q2559,"3,672.52",,,28.32,0.01,0.06,0.20,70.65,27.24,0.77,2.58,"1,933.12",0.93,"7,131.08",38.34,0.64,1.46,3.23,17.78,PF,SET,PROPCON,PROP
4Q2559,"4,359.99",,,-2.62,-0.00,-0.01,-0.02,72.94,24.91,-0.06,2.50,"2,031.13",0.90,"6,901.04",16.49,0.61,1.47,3.33,17.08,PF,SET,PROPCON,PROP
1Q2560,"3,060.13",,-89.56,30.73,0.01,0.06,0.21,67.97,29.30,1.00,2.34,"2,159.95",0.92,"7,974.40",19.96,0.70,1.49,4.35,20.93,PF,SET,PROPCON,PROP
2Q2560,"3,196.64",,-38.79,-53.09,-0.00,-0.11,-0.36,66.53,30.60,-1.66,2.32,"2,127.74",0.88,"7,627.69",99.21,0.63,1.40,4.55,19.63,PF,SET,PROPCON,PROP
3Q2560,"4,299.72",,55.13,94.95,0.01,0.19,0.65,72.51,25.65,2.21,2.34,"2,086.30",0.85,"7,367.65",106.13,0.61,1.40,4.71,17.91,PF,SET,PROPCON,PROP
4Q2560,"5,962.42",12.23,,243.67,0.02,0.50,1.64,69.97,22.26,4.09,2.16,"1,954.55",0.87,"7,541.01",59.21,0.61,1.42,4.60,15.27,PF,SET,PROPCON,PROP
1Q2561,"4,138.48",37.82,330.00,215.31,0.02,0.45,1.43,69.39,27.58,5.20,2.19,"1,834.48",0.85,"7,367.65",25.87,0.59,1.43,5.88,15.45,PF,SET,PROPCON,PROP
2Q2561,"5,040.05",-25.58,,285.71,0.02,0.55,1.87,64.27,25.98,5.67,2.58,"1,710.14",0.83,"7,194.30",16.52,0.57,1.45,6.02,14.79,PF,SET,PROPCON,PROP
3Q2561,"5,258.14",16.88,34.53,171.77,0.02,0.31,1.11,75.95,24.04,3.27,2.50,"1,635.64",1.04,"9,014.54",14.60,0.73,1.43,4.81,15.25,PF,SET,PROPCON,PROP
4Q2561,"5,210.34",-83.42,-80.13,20.72,0.00,0.04,0.13,68.27,28.18,0.40,2.66,"1,617.00",0.74,"6,414.19",9.71,0.50,1.47,6.76,15.94,PF,SET,PROPCON,PROP
1Q2562,"5,844.75","2,322.58",249.30,615.12,0.08,1.07,3.85,74.65,21.94,10.52,2.54,"1,595.77",0.80,"6,934.26",12.64,0.54,1.49,8.25,13.52,PF,SET,PROPCON,PROP
2Q2562,"4,580.33",-29.03,233.13,352.15,0.05,0.61,2.19,70.40,24.76,7.69,2.64,"1,690.25",0.82,"7,107.62",7.01,0.53,1.56,8.05,13.10,PF,SET,PROPCON,PROP
3Q2562,"4,673.56",-26.64,109.09,278.45,0.04,0.48,1.73,71.43,25.28,5.96,2.64,"1,757.50",0.85,"7,367.65",5.53,0.55,1.54,7.76,13.02,PF,SET,PROPCON,PROP
4Q2562,"6,066.63",,,-235.45,-0.04,-0.40,-1.47,65.39,25.48,-3.88,2.71,"1,718.26",0.81,"7,020.94",4.62,0.51,1.57,8.15,14.20,PF,SET,PROPCON,PROP
1Q2563,"3,837.26",,-90.95,-51.74,0.01,-0.09,-0.33,68.95,26.92,-1.35,2.67,"1,799.34",0.36,"3,120.42",,,,3.09,17.05,PF,SET,PROPCON,PROP
2Q2563,"2,803.83",,,-470.71,-0.03,-0.83,-3.03,63.27,26.98,-16.79,2.67,"1,905.99",0.42,"4,004.53",7.22,0.30,1.40,2.40,25.80,PF,SET,PROPCON,PROP
3Q2563,"3,076.00",-13.96,,-442.84,-0.03,-0.80,-2.95,66.39,27.09,-14.40,2.72,"1,998.91",0.34,"3,241.76",N/A,0.25,1.36,2.97,42.62,PF,SET,PROPCON,PROP
4Q2563,"2,795.70",-114.90,-55.26,-792.11,-0.06,-1.46,-5.51,75.39,31.25,-28.33,2.83,"2,362.26",0.38,"3,623.14",N/A,0.29,1.33,2.66,88.19,PF,SET,PROPCON,PROP
1Q2564,"2,756.41",73.34,,-325.00,-0.02,-0.61,-2.35,66.58,28.49,-11.79,2.89,"2,491.17",0.49,"4,671.95",N/A,0.39,1.26,4.08,234.37,PF,SET,PROPCON,PROP
2Q2564,"2,495.04",-20.17,21.55,-370.99,-0.02,-0.70,-2.77,66.02,28.39,-14.87,2.98,"2,480.91",0.47,"4,481.25",N/A,0.38,1.25,4.26,185.84,PF,SET,PROPCON,PROP
3Q2564,"2,398.37",,,212.36,0.04,0.40,1.61,59.68,28.79,8.85,3.07,"2,572.75",0.47,"4,481.25",N/A,0.39,1.20,4.26,119.90,PF,SET,PROPCON,PROP
4Q2564,"3,950.85",10.27,,286.97,0.05,0.54,2.14,45.80,17.77,7.26,2.83,"2,658.64",0.53,"5,053.33",N/A,0.43,1.24,3.77,19.07,PF,SET,PROPCON,PROP
1Q2565,"1,966.46",,-225.66,-945.25,-0.06,-1.80,-6.44,30.80,62.82,-48.07,2.35,"2,245.37",0.50,"4,767.29",,,,3.11,30.60,PF,SET,PROPCON,PROP
2Q2565,"2,520.39",93.33,81.91,-199.38,-0.00,-0.38,-1.27,85.10,9.68,-7.91,2.34,"2,546.11",0.39,"3,904.32",25.26,0.30,1.32,3.80,26.69,PF,SET,PROPCON,PROP
3Q2565,"2,815.13",-71.81,,-179.06,-0.01,-0.34,-1.16,65.85,29.49,-6.36,2.54,"2,370.23",0.39,"3,904.32",13.52,0.30,1.29,3.80,24.62,PF,SET,PROPCON,PROP
