,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2559,336.09,6.70,7.70,110.73,0.18,2.62,5.97,,,32.95,1.24,,8.30,"5,087.90",12.31,2.83,2.93,3.25,,S11,SET,FINCIAL,FIN
1Q2560,335.46,-5.89,5.34,101.99,0.17,2.34,5.20,,,30.40,1.20,,8.80,"5,394.40",12.80,2.83,3.11,3.86,,S11,SET,FINCIAL,FIN
2Q2560,347.53,-16.75,-19.67,88.98,0.14,1.97,4.48,,,25.60,1.35,,8.50,"5,210.50",12.27,2.59,3.28,4.00,,S11,SET,FINCIAL,FIN
3Q2560,362.34,12.62,-5.85,97.71,0.16,2.08,4.95,,,26.97,1.41,,8.00,"4,904.00",12.09,2.50,3.20,4.25,,S11,SET,FINCIAL,FIN
4Q2560,379.96,9.12,-3.71,106.62,0.17,2.17,5.22,,,28.06,1.39,,8.00,"4,904.00",12.28,2.47,3.24,4.25,,S11,SET,FINCIAL,FIN
1Q2561,389.38,5.36,7.80,112.34,0.18,2.19,5.22,,,28.85,1.37,,7.60,"4,658.80",11.79,2.22,3.42,4.21,,S11,SET,FINCIAL,FIN
2Q2561,401.00,-15.14,9.88,95.32,0.16,1.78,4.35,,,23.77,1.51,,7.35,"4,505.55",11.11,2.04,3.60,4.35,,S11,SET,FINCIAL,FIN
3Q2561,420.82,19.39,16.48,113.81,0.19,2.05,5.19,,,27.05,1.56,,7.55,"4,628.15",11.23,2.13,3.55,4.24,,S11,SET,FINCIAL,FIN
4Q2561,441.14,3.52,10.50,117.81,0.19,2.05,5.18,,,26.71,1.51,,6.85,"4,199.05",9.81,1.90,3.61,4.67,,S11,SET,FINCIAL,FIN
1Q2562,448.31,14.60,20.20,135.02,0.22,2.27,5.63,,,30.12,1.46,,7.35,"4,505.55",10.26,1.93,3.81,4.90,,S11,SET,FINCIAL,FIN
2Q2562,461.83,-5.47,33.90,127.65,0.21,2.07,5.20,,,27.64,1.57,,8.15,"4,995.95",10.81,2.03,4.02,4.42,,S11,SET,FINCIAL,FIN
3Q2562,483.33,3.84,16.47,132.55,0.22,2.07,5.37,,,27.42,1.63,,8.15,"4,995.95",10.11,2.04,3.99,4.42,,S11,SET,FINCIAL,FIN
4Q2562,521.18,0.98,13.61,133.85,0.22,2.02,5.24,,,25.68,1.56,,7.40,"4,536.20",8.84,1.82,4.06,4.86,,S11,SET,FINCIAL,FIN
1Q2563,515.27,-17.45,-18.17,110.50,0.18,1.62,4.17,,,21.44,1.58,,4.64,"2,844.32",,,,9.27,,S11,SET,FINCIAL,FIN
2Q2563,507.93,48.63,28.66,164.23,0.27,2.40,6.13,,,32.33,1.53,,5.10,"3,126.30",6.20,1.16,4.38,8.43,,S11,SET,FINCIAL,FIN
3Q2563,505.08,-26.65,-9.12,120.45,0.20,1.79,4.40,,,23.85,1.39,,6.15,"3,769.95",6.97,1.41,4.37,6.99,,S11,SET,FINCIAL,FIN
4Q2563,499.06,-20.20,-28.18,96.12,0.16,1.46,3.42,,,19.26,1.28,,7.50,"4,597.50",8.69,1.64,4.56,5.73,,S11,SET,FINCIAL,FIN
1Q2564,471.51,-10.00,-21.70,86.51,0.14,1.35,3.01,,,18.35,1.17,,7.55,"4,628.15",9.42,1.63,4.62,3.31,,S11,SET,FINCIAL,FIN
2Q2564,470.18,23.40,-35.00,106.75,0.17,1.70,3.65,,,22.70,1.12,,7.05,"4,321.65",9.25,1.48,4.76,3.55,,S11,SET,FINCIAL,FIN
3Q2564,452.82,1.26,-10.26,108.10,0.18,1.79,3.62,,,23.87,0.93,,6.70,"4,107.10",10.02,1.40,4.79,3.73,,S11,SET,FINCIAL,FIN
4Q2564,428.66,-8.75,2.61,98.64,0.16,1.71,3.22,,,23.01,0.83,,6.50,"3,984.50",10.03,1.31,4.96,3.85,,S11,SET,FINCIAL,FIN
1Q2565,409.86,-19.86,-8.63,79.04,0.13,1.41,2.53,,,19.29,0.76,,6.20,"3,800.60",,,,4.19,,S11,SET,FINCIAL,FIN
2Q2565,400.20,-20.42,-41.07,62.91,0.10,1.11,2.00,,,15.72,0.84,,5.50,"3,402.15",8.67,1.08,5.15,4.68,,S11,SET,FINCIAL,FIN
3Q2565,402.96,96.04,14.09,123.33,0.20,2.11,3.87,,,30.60,0.83,,5.00,"3,095.65",8.88,0.99,5.10,5.15,,S11,SET,FINCIAL,FIN
