,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2558,201.32,33.51,51.38,-19.99,-0.05,-2.34,-8.31,94.23,5.40,-9.93,2.74,"-1,015.37",2.42,943.72,N/A,3.77,0.64,0.00,-8.07,HYDRO,mai,PROPCON,-
3Q2558,156.39,,,5.98,0.02,0.69,2.56,87.36,12.28,3.82,2.73,-956.19,2.04,795.54,N/A,3.45,0.59,0.00,-13.56,HYDRO,mai,PROPCON,-
4Q2558,147.01,,56.56,-44.64,-0.11,-5.46,-20.78,85.11,14.57,-30.37,2.90,"-1,109.25",1.47,573.25,N/A,2.42,0.61,0.00,-16.03,HYDRO,mai,PROPCON,-
1Q2559,131.07,34.22,2.32,-29.37,-0.08,-4.22,-16.31,87.81,11.64,-22.40,2.83,-843.24,1.56,608.35,N/A,3.16,0.49,0.00,-15.77,HYDRO,mai,PROPCON,-
2Q2559,144.72,64.77,48.24,-10.34,-0.03,-1.63,-6.38,92.20,7.54,-7.15,3.01,-687.05,1.66,647.35,N/A,3.91,0.42,0.00,-19.92,HYDRO,mai,PROPCON,-
3Q2559,81.06,-389.30,,-50.62,-0.13,-8.42,-38.38,53.05,41.64,-62.44,4.36,-517.43,1.48,577.15,N/A,3.72,0.40,0.00,-9.21,HYDRO,mai,PROPCON,-
4Q2559,57.88,21.08,10.51,-39.95,-0.10,-7.69,-45.13,15.16,78.88,-69.02,5.64,-335.21,1.46,569.35,N/A,5.45,0.27,0.00,-8.60,HYDRO,mai,PROPCON,-
1Q2560,92.31,76.01,67.36,-9.58,-0.02,-2.00,-14.37,84.17,15.05,-10.38,6.81,-373.46,1.39,542.06,N/A,8.00,0.17,0.00,-10.66,HYDRO,mai,PROPCON,-
2Q2560,72.92,-12.25,-4.00,-10.76,-0.03,-2.19,-18.67,80.75,18.00,-14.76,8.42,-377.48,1.29,503.06,N/A,8.36,0.15,0.00,-10.12,HYDRO,mai,PROPCON,-
3Q2560,70.46,-43.97,69.40,-15.49,-0.04,-3.16,-34.78,83.73,15.65,-21.98,12.28,-538.49,1.32,514.76,N/A,10.47,0.13,0.00,-16.74,HYDRO,mai,PROPCON,-
4Q2560,19.06,-51.61,41.21,-23.77,-0.06,-4.52,-19.59,14.98,83.15,-124.68,1.74,-986.49,1.67,651.25,N/A,24.52,0.09,0.00,-20.85,HYDRO,mai,PROPCON,-
1Q2561,24.63,73.65,35.44,-9.36,-0.02,-1.74,-4.70,34.32,55.16,-38.00,1.67,-913.37,1.32,778.76,N/A,3.86,0.42,0.00,-24.26,HYDRO,mai,PROPCON,-
2Q2561,37.00,-134.97,-35.16,-22.00,-0.04,-4.34,-12.10,28.64,67.50,-59.47,1.92,-681.52,1.42,837.76,N/A,4.45,0.32,0.00,-20.21,HYDRO,mai,PROPCON,-
3Q2561,63.53,-187.26,-169.69,-81.93,-0.11,-8.34,-20.60,16.08,82.13,-128.97,1.35,-303.96,1.36,"1,067.56",N/A,6.38,0.28,0.00,-19.22,HYDRO,mai,PROPCON,-
4Q2561,59.20,-85.58,-230.11,-179.14,-0.20,-12.76,-33.55,-231.45,331.00,-302.58,2.03,38.71,1.26,989.06,N/A,2.51,0.50,0.00,-8.36,HYDRO,mai,PROPCON,-
1Q2562,161.70,55.98,-451.35,-83.29,-0.09,-6.32,-20.71,59.16,39.76,-51.51,2.59,-39.23,0.69,541.63,N/A,2.15,0.32,0.00,-5.47,HYDRO,mai,PROPCON,-
2Q2562,51.10,-9.97,-158.03,-71.17,-0.10,-6.48,-31.30,108.78,-10.37,-139.26,8.60,-92.44,0.63,494.53,N/A,2.70,0.23,0.00,-3.86,HYDRO,mai,PROPCON,-
3Q2562,26.03,21.54,29.53,-63.56,-0.08,-8.85,-89.78,-32.51,128.19,-244.23,10.21,-113.30,0.37,290.44,N/A,2.72,0.14,0.00,-2.28,HYDRO,mai,PROPCON,-
4Q2562,41.59,-25.08,52.50,-77.95,-0.09,-16.61,-735.43,-17.59,100.11,-187.41,-16.68,,0.32,251.19,N/A,5.82,0.05,0.00,-2.47,HYDRO,mai,PROPCON,-
1Q2563,30.62,78.47,76.77,-15.97,-0.02,-4.19,47.00,44.63,49.97,-52.15,-9.44,,0.00,149.14,N/A,4.15,0.05,0.00,-2.32,HYDRO,mai,PROPCON,-
2Q2563,41.86,-55.19,67.21,-25.77,-0.03,-6.96,126.80,41.55,57.65,-61.55,309.64,,0.13,,,,0.05,,,HYDRO,mai,PROPCON,-
3Q2563,37.01,50.27,79.22,-23.44,-0.02,-6.08,224.25,61.35,37.65,-63.33,-18.36,,0.28,358.51,N/A,382.42,0.00,0.00,-5.94,HYDRO,mai,PROPCON,-
4Q2563,58.88,39.58,89.96,-9.14,-0.01,-2.25,97.41,76.82,20.35,-15.53,125.55,,0.23,294.49,N/A,0.00,-0.02,0.00,-11.64,HYDRO,mai,PROPCON,-
1Q2564,84.24,,,5.83,0.00,1.38,92.11,65.71,15.32,6.92,43.73,,0.27,414.84,N/A,133.81,0.00,0.00,-21.84,HYDRO,mai,PROPCON,-
2Q2564,74.00,,85.99,-6.72,-0.00,-1.54,-113.18,83.79,13.97,-9.08,175.60,,0.41,629.95,N/A,70.10,0.01,0.00,-59.73,HYDRO,mai,PROPCON,-
3Q2564,63.45,51.36,86.30,-3.31,-0.00,-0.72,-334.58,75.02,19.23,-5.22,-746.58,,0.46,706.77,N/A,307.29,0.00,0.00,378.52,HYDRO,mai,PROPCON,-
4Q2564,71.32,-366.05,-5.70,-15.80,-0.01,-3.44,-26.06,76.80,21.46,-22.15,2.77,-915.77,0.36,829.69,N/A,0.00,0.00,0.00,931.96,HYDRO,mai,PROPCON,-
1Q2565,59.24,-63.07,,-10.20,-0.02,-2.16,-7.25,80.14,18.13,-17.21,2.04,-840.01,0.99,617.61,N/A,5.08,0.05,0.00,-59.38,HYDRO,mai,PROPCON,-
2Q2565,53.84,-14.32,-322.62,-11.65,-0.02,-2.46,-7.59,80.84,18.43,-21.65,2.12,-730.11,0.66,436.70,N/A,2.75,0.25,0.00,-36.31,HYDRO,mai,PROPCON,-
3Q2565,11.48,-683.62,"-6,708.37",-34.73,-0.15,-7.78,-26.63,-37.91,132.58,-302.57,2.81,-493.53,0.96,311.93,N/A,2.12,0.47,0.00,-11.59,HYDRO,mai,PROPCON,-
