,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,813.71,-50.00,-145.90,-56.50,-0.03,-1.82,-5.01,93.14,6.47,-6.94,1.71,-356.29,1.56,"3,194.10",N/A,2.72,0.57,0.00,270.16,TFI,SET,INDUS,PKG
4Q2557,832.90,-6.67,28.04,-63.50,-0.03,-2.22,-6.16,92.89,5.93,-7.62,1.83,-379.11,1.33,"2,723.18",N/A,2.52,0.53,0.00,720.78,TFI,SET,INDUS,PKG
1Q2558,757.93,,,3.33,0.00,0.12,0.35,92.01,6.30,0.44,1.85,-329.80,1.40,"2,866.50",N/A,2.93,0.48,0.00,79.92,TFI,SET,INDUS,PKG
2Q2558,708.48,413.50,,25.87,0.01,0.98,2.75,94.80,6.52,3.65,1.79,-206.51,1.40,"2,866.50",N/A,3.03,0.46,0.00,34.87,TFI,SET,INDUS,PKG
3Q2558,773.99,,,-7.99,0.00,-0.31,-0.88,93.12,6.56,-1.03,1.81,-164.39,1.25,"2,559.38",N/A,2.74,0.46,0.00,23.28,TFI,SET,INDUS,PKG
4Q2558,644.15,,99.47,-1.08,-0.00,-0.04,-0.10,91.85,6.55,-0.17,1.28,-43.90,1.00,"2,047.50",N/A,2.31,0.43,0.00,17.47,TFI,SET,INDUS,PKG
1Q2559,600.75,"-2,841.18",,-10.80,-0.01,-0.42,-1.06,91.73,7.85,-1.80,1.91,-45.99,1.04,"2,129.40",105.76,1.67,0.62,0.00,18.42,TFI,SET,INDUS,PKG
2Q2559,486.87,31.00,,-6.51,-0.00,-0.29,-0.86,84.38,13.11,-1.34,1.96,45.92,1.09,"2,231.78",371.82,2.93,0.37,0.00,25.48,TFI,SET,INDUS,PKG
3Q2559,429.60,-384.06,,-34.19,-0.02,-1.52,-4.64,84.66,14.77,-7.96,2.16,149.29,1.06,"2,170.35",N/A,2.88,0.37,0.00,28.25,TFI,SET,INDUS,PKG
4Q2559,423.08,-135.57,"-23,041.18",-80.54,-0.04,-3.63,-11.78,84.17,15.37,-19.04,2.34,154.15,1.16,"2,375.10",N/A,3.30,0.35,0.00,40.90,TFI,SET,INDUS,PKG
1Q2560,465.29,54.25,-260.00,-36.80,-0.02,-1.69,-5.84,83.91,13.45,-7.91,2.56,214.50,1.01,"2,067.97",N/A,3.19,0.32,0.00,43.41,TFI,SET,INDUS,PKG
2Q2560,412.90,-61.11,-740.58,-58.47,-0.03,-2.70,-10.04,84.89,14.63,-14.16,2.88,145.18,1.02,"2,088.45",N/A,3.42,0.30,0.00,67.64,TFI,SET,INDUS,PKG
3Q2560,425.58,13.79,-49.70,-53.01,-0.03,-2.48,-10.07,83.83,13.98,-12.46,3.26,46.65,0.83,"1,699.42",N/A,3.07,0.27,0.00,89.24,TFI,SET,INDUS,PKG
4Q2560,425.80,-128.00,-44.89,-115.76,-0.06,-5.58,-25.86,83.88,13.89,-27.19,4.11,34.06,0.58,"1,187.55",N/A,2.38,0.24,0.00,44.64,TFI,SET,INDUS,PKG
1Q2561,428.29,89.47,66.67,-12.17,-0.01,-0.61,-3.13,84.94,13.15,-2.84,4.08,-13.02,0.45,921.38,N/A,2.33,0.19,0.00,47.59,TFI,SET,INDUS,PKG
2Q2561,423.10,-100.00,58.62,-24.05,-0.01,-1.25,-6.48,85.21,12.74,-5.68,4.34,-17.88,0.37,757.58,N/A,1.98,0.19,0.00,40.97,TFI,SET,INDUS,PKG
3Q2561,411.03,-8.33,48.00,-27.68,-0.01,-1.47,-8.02,83.78,13.64,-6.73,4.57,-12.68,0.31,634.73,N/A,1.77,0.18,0.00,40.86,TFI,SET,INDUS,PKG
4Q2561,347.14,-53.85,64.91,-40.44,-0.02,-2.26,-12.99,80.06,15.64,-11.65,4.99,-54.47,0.24,491.40,N/A,1.48,0.16,0.00,55.43,TFI,SET,INDUS,PKG
1Q2562,337.76,35.00,-116.67,-26.41,-0.01,-1.54,-9.51,82.87,16.02,-7.82,5.40,-104.42,0.28,573.30,N/A,1.97,0.14,0.00,77.96,TFI,SET,INDUS,PKG
2Q2562,312.49,-23.08,-33.33,-32.80,-0.02,-1.98,-13.22,78.82,19.44,-10.50,5.97,-117.92,0.26,532.35,N/A,2.01,0.13,0.00,92.94,TFI,SET,INDUS,PKG
3Q2562,269.32,-62.50,-100.00,-53.23,-0.03,-3.46,-25.94,79.06,19.84,-19.76,7.18,-132.88,0.10,204.75,N/A,0.88,0.11,0.00,166.87,TFI,SET,INDUS,PKG
4Q2562,28.52,-34.62,-75.00,-72.62,-0.04,-5.15,-51.67,-92.41,184.38,-254.67,12.25,-158.42,0.07,143.32,N/A,0.80,0.09,0.00,-148.63,TFI,SET,INDUS,PKG
1Q2563,2.16,-22.86,-230.77,-87.54,-0.04,-6.54,-148.93,"-2,865.70","2,869.21","-4,047.11",86.72,-158.04,0.03,61.42,,,,0.00,-23.11,TFI,SET,INDUS,PKG
2Q2563,1.15,20.93,-112.50,-69.06,-0.03,-5.30,353.80,"-3,236.69","3,236.69","-5,989.85",-24.83,-243.46,0.05,102.38,N/A,6.82,0.01,0.00,-16.16,TFI,SET,INDUS,PKG
3Q2563,1.44,8.82,-19.23,-64.54,-0.03,-5.06,74.77,"-1,739.96","1,739.96","-4,485.13",-11.65,-313.60,0.12,245.70,N/A,0.00,-0.03,0.00,-15.14,TFI,SET,INDUS,PKG
4Q2563,275.96,,,247.54,0.12,11.51,20.12,-12.84,12.84,89.70,0.18,"9,970.56",0.19,389.02,N/A,0.00,-0.02,0.00,2.77,TFI,SET,INDUS,PKG
1Q2564,1.44,,90.70,-64.07,-0.00,-2.11,-2.49,,"4,492.59","-4,436.70",0.18,"-3,650,187.86",0.33,"4,729.73",179.21,1.83,0.18,0.00,21.09,TFI,SET,INDUS,PKG
2Q2564,55.16,-25.00,85.29,-65.29,-0.01,-2.06,-2.42,-1.81,99.00,-118.37,0.17,220.18,0.27,"3,937.52",78.96,1.54,0.18,0.00,16.79,TFI,SET,INDUS,PKG
3Q2564,81.19,60.00,93.55,-44.49,-0.00,-1.36,-1.58,28.88,69.37,-54.80,0.17,341.89,0.28,"4,711.34",87.83,1.66,0.17,0.00,20.30,TFI,SET,INDUS,PKG
1Q2565,261.81,-50.00,25.00,-57.43,-0.00,-1.80,-2.11,73.98,24.68,-21.94,0.18,366.00,0.21,"3,533.51",,,,0.00,-50.41,TFI,SET,INDUS,PKG
2Q2565,273.29,-33.33,20.00,-61.11,-0.00,-1.91,-2.33,71.76,26.73,-22.36,0.26,422.23,0.21,"3,533.51",N/A,1.33,0.16,0.00,-53.13,TFI,SET,INDUS,PKG
3Q2565,207.43,-50.00,-200.00,-103.75,-0.01,-3.22,-4.08,52.44,34.43,-50.02,0.27,433.07,0.16,"2,860.46",N/A,1.10,0.15,0.00,-29.81,TFI,SET,INDUS,PKG
