,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2562,243.29,-131.19,,-49.04,-0.06,-1.50,-2.81,71.43,24.62,-20.16,0.89,"-1,100.26",2.08,"1,560.00",N/A,0.87,2.38,2.40,-51.66,SCI,SET,RESOURC,ENERG
3Q2562,343.61,32.93,-348.54,-33.07,-0.04,-1.06,-1.97,85.79,12.52,-9.63,0.83,"-1,114.96",1.63,"1,222.50",N/A,0.72,2.25,3.07,-34.79,SCI,SET,RESOURC,ENERG
4Q2562,330.38,-3.01,7.63,-33.92,-0.04,-1.13,-2.06,75.80,22.69,-10.27,0.82,-907.48,1.57,"1,177.50",N/A,0.71,2.21,3.18,-46.98,SCI,SET,RESOURC,ENERG
1Q2563,278.93,,,13.51,0.02,0.44,0.83,70.12,16.17,4.84,0.93,-900.14,0.89,667.50,N/A,0.41,2.16,2.25,-104.71,SCI,SET,RESOURC,ENERG
2Q2563,324.33,-79.22,,2.25,0.00,0.07,0.14,93.87,13.14,0.69,0.94,"-1,001.17",1.41,"1,057.50",N/A,0.64,2.19,1.42,61.22,SCI,SET,RESOURC,ENERG
3Q2563,418.49,-52.55,,0.83,0.00,0.03,0.05,86.79,10.16,0.20,0.97,"-1,032.38",1.39,"1,042.50",N/A,0.64,2.17,1.44,32.30,SCI,SET,RESOURC,ENERG
4Q2563,389.73,,-497.28,-199.56,-0.27,-6.47,-12.99,94.20,10.43,-51.21,1.05,"-1,262.84",1.32,990.00,N/A,0.60,2.18,1.52,-24.38,SCI,SET,RESOURC,ENERG
1Q2564,396.44,,-38.97,8.03,0.01,0.27,0.56,85.62,11.18,2.02,1.10,"-1,269.84",1.66,"1,245.00",N/A,0.87,1.91,0.00,-27.23,SCI,SET,RESOURC,ENERG
2Q2564,326.52,,,-15.59,-0.02,-0.51,-1.08,84.59,12.83,-4.77,1.12,"-1,238.82",2.12,"1,590.00",N/A,1.10,1.93,0.00,-23.24,SCI,SET,RESOURC,ENERG
3Q2564,480.29,,528.49,8.40,0.01,0.27,0.58,84.80,7.85,1.75,1.19,"-1,269.19",2.14,"1,605.00",N/A,1.12,1.91,0.00,-27.32,SCI,SET,RESOURC,ENERG
1Q2565,374.74,,,-40.31,-0.05,-1.29,-2.82,88.64,10.44,-10.76,1.19,"-1,299.36",2.26,"1,695.00",,,,0.00,77.58,SCI,SET,RESOURC,ENERG
2Q2565,401.82,-42.79,-276.96,-59.12,-0.08,-1.92,-4.28,86.83,9.14,-14.71,1.26,"-1,446.22",1.71,"1,297.50",N/A,0.92,1.88,0.00,-83.38,SCI,SET,RESOURC,ENERG
3Q2565,360.07,-2.57,,-59.14,-0.08,-1.94,-4.44,83.92,10.06,-16.43,1.33,"-1,660.07",1.58,"1,312.50",N/A,0.97,1.81,0.00,-39.17,SCI,SET,RESOURC,ENERG
