,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,257.50,-43.40,-51.91,26.16,0.04,2.70,3.74,64.47,34.89,10.16,0.38,391.60,6.45,"4,254.22",24.99,6.02,1.07,3.48,19.79,KAMART,SET,SERVICE,COMM
4Q2557,292.78,,,-21.15,-0.03,-2.26,-3.19,61.89,28.36,-7.22,0.45,345.49,6.00,"3,957.41",27.03,5.70,1.05,3.74,26.20,KAMART,SET,SERVICE,COMM
1Q2558,300.03,,-2.36,41.10,0.06,4.33,6.30,63.13,35.40,13.70,0.46,285.70,7.25,"4,781.87",51.88,7.56,0.96,3.31,29.98,KAMART,SET,SERVICE,COMM
2Q2558,291.01,56.33,38.94,64.50,0.10,6.71,9.69,66.54,33.17,22.16,0.43,242.60,5.75,"3,792.52",40.79,5.63,1.02,4.17,23.31,KAMART,SET,SERVICE,COMM
3Q2558,301.70,-41.41,43.83,37.71,0.06,3.98,5.74,61.96,37.50,12.50,0.45,204.77,6.80,"4,485.07",40.15,6.80,1.00,3.53,24.91,KAMART,SET,SERVICE,COMM
4Q2558,302.23,72.68,,65.10,0.10,6.66,9.49,70.96,28.51,21.54,0.40,201.46,6.75,"4,452.09",36.13,6.76,1.00,3.56,15.94,KAMART,SET,SERVICE,COMM
1Q2559,338.00,4.26,64.89,68.15,0.10,6.40,9.09,66.24,30.95,20.16,0.44,193.15,7.40,"4,880.81",23.28,6.80,1.09,3.38,15.53,KAMART,SET,SERVICE,COMM
2Q2559,403.49,-9.63,-4.67,61.51,0.09,5.25,7.99,62.69,36.23,15.24,0.61,174.45,9.60,"6,331.86",26.77,8.05,1.19,2.60,19.61,KAMART,SET,SERVICE,COMM
3Q2559,372.19,17.83,91.71,72.60,0.11,5.98,9.43,62.76,35.21,19.51,0.55,179.97,12.40,"8,178.65",35.03,10.82,1.15,2.02,23.29,KAMART,SET,SERVICE,COMM
4Q2559,334.71,-16.08,-6.84,60.94,0.09,4.97,7.71,69.06,31.93,18.21,0.55,193.47,12.30,"8,112.70",30.24,10.37,1.19,2.03,23.49,KAMART,SET,SERVICE,COMM
1Q2560,384.48,-1.72,-12.18,80.03,0.09,6.50,9.56,66.99,29.87,20.82,0.40,209.77,11.20,"7,387.17",28.00,9.26,1.21,2.50,20.62,KAMART,SET,SERVICE,COMM
2Q2560,362.99,-22.57,-24.75,62.11,0.07,5.07,7.18,65.02,33.68,17.11,0.43,229.52,8.55,"7,523.98",27.31,8.58,1.00,2.45,21.30,KAMART,SET,SERVICE,COMM
3Q2560,398.23,7.57,-31.31,67.06,0.08,5.36,7.84,62.33,35.90,16.84,0.49,230.13,8.20,"7,215.98",26.17,8.47,0.97,2.56,20.26,KAMART,SET,SERVICE,COMM
4Q2560,405.93,9.52,-10.35,73.21,0.08,5.58,8.47,66.08,30.61,18.03,0.55,221.17,7.35,"6,467.99",23.99,7.55,0.97,2.86,17.64,KAMART,SET,SERVICE,COMM
1Q2561,378.87,-2.04,-10.64,71.01,0.08,5.27,7.85,64.51,31.50,18.74,0.43,225.57,6.75,"5,939.99",21.09,6.85,0.99,3.89,16.31,KAMART,SET,SERVICE,COMM
2Q2561,358.91,-42.52,-33.66,42.54,0.05,3.14,4.72,64.38,36.31,11.85,0.59,224.93,4.06,"3,572.79",13.08,3.80,1.07,6.46,11.15,KAMART,SET,SERVICE,COMM
3Q2561,405.69,343.07,173.23,181.60,0.21,12.54,19.71,62.19,36.95,44.76,0.56,199.40,4.62,"4,065.59",16.09,4.74,0.97,5.68,9.62,KAMART,SET,SERVICE,COMM
4Q2561,375.89,-64.08,-10.39,66.20,0.07,4.31,6.73,62.61,36.56,17.61,0.57,199.19,3.40,"2,991.99",8.14,3.06,1.11,7.72,7.65,KAMART,SET,SERVICE,COMM
1Q2562,375.06,17.69,7.65,77.62,0.09,5.01,7.58,67.53,30.68,20.70,0.46,194.57,3.72,"3,273.59",9.09,3.33,1.12,7.53,7.90,KAMART,SET,SERVICE,COMM
2Q2562,385.91,-22.86,44.48,60.28,0.07,3.92,5.87,65.62,33.25,15.62,0.54,193.28,5.85,"5,147.99",14.08,4.87,1.20,4.79,11.50,KAMART,SET,SERVICE,COMM
3Q2562,370.52,-3.88,-68.66,57.44,0.06,3.75,5.81,66.34,32.93,15.50,0.56,224.37,4.76,"4,188.79",10.91,4.25,1.12,5.88,12.71,KAMART,SET,SERVICE,COMM
4Q2562,394.08,18.87,3.73,68.21,0.08,4.34,6.79,66.39,32.58,17.31,0.57,219.70,3.86,"3,396.79",13.10,3.46,1.11,7.25,10.43,KAMART,SET,SERVICE,COMM
1Q2563,361.31,-52.14,-57.82,32.83,0.04,2.06,3.16,61.09,38.56,9.09,0.50,205.13,2.02,"1,777.60",,,,13.86,6.92,KAMART,SET,SERVICE,COMM
2Q2563,243.24,-29.31,-61.35,23.03,0.03,1.47,2.25,62.84,36.16,9.47,0.57,228.65,2.98,"2,622.39",12.10,2.50,1.19,9.40,11.04,KAMART,SET,SERVICE,COMM
3Q2563,344.81,68.65,-32.18,39.53,0.04,2.51,3.97,61.44,38.20,11.46,0.58,229.47,2.94,"2,587.19",14.37,2.63,1.12,9.52,11.75,KAMART,SET,SERVICE,COMM
4Q2563,376.76,0.00,-42.95,39.01,0.04,2.51,3.88,58.58,39.82,10.35,0.51,223.53,3.96,"3,484.79",21.48,3.50,1.13,7.07,15.88,KAMART,SET,SERVICE,COMM
1Q2564,342.13,10.93,32.24,43.46,0.05,2.88,4.23,65.15,34.54,12.70,0.43,235.57,4.30,"3,783.99",28.49,3.79,1.14,3.26,16.06,KAMART,SET,SERVICE,COMM
2Q2564,308.39,-63.82,-32.31,15.14,0.02,1.01,1.48,59.02,40.11,4.91,0.52,212.81,4.08,"3,590.39",25.06,3.45,1.18,3.43,16.30,KAMART,SET,SERVICE,COMM
3Q2564,456.66,"1,015.23",347.61,172.57,0.20,10.83,16.27,77.84,21.73,37.79,0.49,219.22,3.62,"3,185.59",23.47,3.23,1.12,3.87,8.54,KAMART,SET,SERVICE,COMM
4Q2564,396.06,-64.77,57.70,61.51,0.07,3.62,5.37,69.40,29.54,15.53,0.48,229.78,3.72,"3,273.59",12.12,2.91,1.28,3.76,8.73,KAMART,SET,SERVICE,COMM
1Q2565,418.13,13.00,60.64,69.22,0.08,3.86,5.70,70.82,27.83,16.56,0.48,226.13,4.14,"3,643.19",,,,4.35,9.19,KAMART,SET,SERVICE,COMM
2Q2565,420.63,-28.08,219.31,49.22,0.06,2.56,3.97,65.94,33.58,11.70,0.63,232.42,4.82,"4,276.79",13.41,3.50,1.39,3.70,10.03,KAMART,SET,SERVICE,COMM
3Q2565,506.24,76.50,-49.46,87.12,0.10,4.36,7.06,72.22,27.65,17.21,0.61,230.98,5.70,"5,103.99",14.46,4.37,1.33,3.10,14.63,KAMART,SET,SERVICE,COMM
