,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"1,603.54",,,0.21,0.00,0.01,0.02,94.58,5.16,0.01,1.58,"1,300.31",2.44,"3,733.99",76.43,2.84,0.86,0.10,38.98,AGE,SET,RESOURC,ENERG
4Q2557,"1,410.89",,-877.36,-79.33,-0.05,-2.37,-6.21,90.79,9.05,-5.62,1.66,986.13,1.96,"2,999.43",83.63,2.28,0.86,0.13,92.65,AGE,SET,RESOURC,ENERG
1Q2558,"1,374.25",,-80.95,6.48,0.00,0.20,0.52,92.66,7.08,0.47,1.53,883.16,2.32,"3,550.35",N/A,2.87,0.81,0.08,252.50,AGE,SET,RESOURC,ENERG
2Q2558,981.97,326.25,136.81,26.86,0.02,0.83,2.13,87.65,11.20,2.74,1.57,785.17,2.20,"3,625.86",N/A,2.91,0.76,0.08,110.45,AGE,SET,RESOURC,ENERG
3Q2558,"1,222.82",160.06,,72.32,0.04,2.24,5.51,91.09,8.39,5.91,1.35,726.26,1.79,"2,950.13",N/A,2.32,0.77,0.10,32.70,AGE,SET,RESOURC,ENERG
4Q2558,671.52,-95.94,,3.02,0.00,0.10,0.22,89.07,10.52,0.45,1.01,857.27,1.26,"2,076.63",72.54,1.54,0.82,0.14,13.43,AGE,SET,RESOURC,ENERG
1Q2559,946.48,373.89,113.25,14.07,0.01,0.51,1.04,87.03,11.29,1.49,1.03,827.03,1.26,"2,076.63",18.79,1.54,0.82,3.97,13.06,AGE,SET,RESOURC,ENERG
2Q2559,"1,061.75",107.62,3.87,29.18,0.02,1.04,2.18,92.18,8.55,2.75,1.17,767.83,1.38,"2,274.40",19.27,1.67,0.83,3.62,14.86,AGE,SET,RESOURC,ENERG
3Q2559,"1,138.02",-40.15,-76.09,17.44,0.01,0.61,1.32,91.39,8.27,1.53,1.17,690.74,1.39,"2,290.88",19.22,1.75,0.79,3.60,20.88,AGE,SET,RESOURC,ENERG
4Q2559,"1,512.41",432.08,"3,033.33",92.55,0.06,2.65,6.74,94.61,5.27,6.12,1.88,609.69,1.55,"2,554.58",40.06,1.92,0.81,3.23,17.42,AGE,SET,RESOURC,ENERG
1Q2560,"1,260.14",-88.30,-22.63,10.87,0.01,0.27,0.76,92.69,7.08,0.86,1.75,624.25,1.58,"2,604.03",16.95,1.83,0.86,4.43,17.60,AGE,SET,RESOURC,ENERG
2Q2560,"1,365.35",207.58,14.62,33.37,0.02,0.79,2.41,92.92,6.87,2.44,2.33,692.51,1.41,"2,323.85",15.44,1.63,0.87,4.96,18.09,AGE,SET,RESOURC,ENERG
3Q2560,"2,041.82",47.29,182.08,49.80,0.03,1.10,3.63,94.90,4.98,2.44,2.26,729.47,1.57,"2,587.54",16.73,1.92,0.82,4.46,16.45,AGE,SET,RESOURC,ENERG
4Q2560,"1,282.03",-45.48,-71.10,27.59,0.02,0.63,1.96,90.88,8.39,2.15,1.95,705.15,1.87,"3,081.98",16.53,2.21,0.85,3.74,21.92,AGE,SET,RESOURC,ENERG
1Q2561,"1,592.77",8.59,168.18,32.70,0.02,0.77,2.28,91.26,8.69,2.05,1.96,685.27,1.42,"2,340.33",21.36,1.82,0.78,0.18,17.84,AGE,SET,RESOURC,ENERG
2Q2561,"2,050.20",45.20,26.60,47.29,0.03,1.02,3.21,93.20,6.69,2.31,2.33,665.99,1.38,"2,501.84",17.65,1.72,0.88,0.18,19.31,AGE,SET,RESOURC,ENERG
3Q2561,"2,238.89",-71.21,-75.25,14.92,0.01,0.30,0.99,94.14,5.73,0.67,2.34,646.53,1.36,"2,465.58",15.92,1.65,0.82,0.19,22.22,AGE,SET,RESOURC,ENERG
4Q2561,"2,028.86",162.16,19.02,36.47,0.02,0.73,2.39,92.17,7.63,1.80,2.20,626.64,0.86,"1,559.12",13.10,1.03,0.83,0.30,17.12,AGE,SET,RESOURC,ENERG
1Q2562,"1,653.31",329.38,370.62,81.65,0.08,1.69,5.15,92.14,7.68,4.94,1.90,618.04,0.90,"1,631.64",13.68,1.13,0.80,0.20,13.36,AGE,SET,RESOURC,ENERG
2Q2562,"1,720.46",,,72.98,-0.00,1.62,4.39,93.38,6.31,4.24,1.51,568.64,1.12,"2,165.84",12.33,1.33,0.90,0.16,12.11,AGE,SET,RESOURC,ENERG
3Q2562,"1,410.42",,497.30,86.00,0.04,1.96,4.94,91.74,8.14,6.10,1.52,615.18,0.95,"1,837.10",9.17,1.08,0.88,0.19,9.58,AGE,SET,RESOURC,ENERG
4Q2562,"1,425.33",-58.37,-5.15,35.35,0.02,0.77,1.97,89.64,10.14,2.48,1.61,655.04,0.89,"1,721.07",6.32,0.97,0.92,0.20,10.05,AGE,SET,RESOURC,ENERG
1Q2563,"2,049.01",131.52,-48.86,42.15,0.04,0.84,2.30,91.79,8.06,2.06,1.88,575.02,0.52,"1,005.57",3.69,0.55,0.94,17.31,10.91,AGE,SET,RESOURC,ENERG
2Q2563,"1,345.66",-75.35,,11.04,0.01,0.22,0.62,90.76,9.02,0.82,1.87,646.35,0.72,"1,392.33",5.97,0.75,0.96,12.50,13.43,AGE,SET,RESOURC,ENERG
3Q2563,"2,100.43",805.71,115.16,93.07,0.10,1.80,5.36,92.06,7.88,4.43,2.08,566.23,1.31,"1,266.63",7.35,0.75,1.75,13.74,13.59,AGE,SET,RESOURC,ENERG
4Q2563,"2,430.58",-10.83,360.87,82.64,0.08,1.52,4.53,91.30,7.85,3.40,1.90,401.76,1.75,"1,692.06",9.47,0.95,1.84,10.29,11.11,AGE,SET,RESOURC,ENERG
1Q2564,"2,856.22",47.52,193.66,121.63,0.13,2.00,6.32,93.56,6.11,4.26,2.42,432.63,2.54,"2,455.91",10.90,1.32,1.93,3.94,12.69,AGE,SET,RESOURC,ENERG
2Q2564,"2,963.62",-99.68,-96.19,1.14,0.00,0.02,0.06,93.02,6.88,0.04,2.54,383.13,3.44,"3,326.11",10.90,1.68,2.05,2.91,14.15,AGE,SET,RESOURC,ENERG
3Q2564,"3,551.42","43,125.00",81.81,167.59,0.17,2.32,8.20,94.73,5.21,4.72,2.51,432.81,3.10,"2,997.37",10.15,1.59,1.95,3.23,12.26,AGE,SET,RESOURC,ENERG
1Q2565,"3,716.99",67.26,131.18,314.67,0.29,4.35,12.62,94.87,5.05,8.47,1.43,575.35,3.72,"3,596.84",,,,4.95,7.42,AGE,SET,RESOURC,ENERG
2Q2565,"4,556.24",-0.21,"72,050.00",315.05,0.29,3.88,11.02,94.75,5.19,6.91,2.24,619.46,3.78,"4,133.45",4.97,1.49,2.56,4.84,7.78,AGE,SET,RESOURC,ENERG
3Q2565,"5,361.61",0.93,68.47,316.86,0.29,3.38,10.33,95.65,3.81,5.91,1.90,639.50,4.66,"5,112.43",4.46,1.77,2.66,3.91,6.42,AGE,SET,RESOURC,ENERG
