,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,461.85,12.27,-10.67,16.18,0.19,0.62,0.73,88.84,9.08,3.50,0.17,330.73,12.70,"1,371.60",20.34,0.67,18.89,3.94,7.88,TPCS,SET,INDUS,IMM
4Q2557,480.16,21.70,,24.40,0.23,0.93,1.09,88.40,9.28,5.08,0.16,332.29,0.00,"1,328.40",20.44,0.64,19.21,4.07,6.42,TPCS,SET,INDUS,IMM
1Q2558,490.26,74.71,36.81,43.88,0.40,1.65,1.93,88.12,8.62,8.95,0.17,330.44,0.00,"1,425.60",15.05,0.68,19.42,4.17,6.47,TPCS,SET,INDUS,IMM
2Q2558,466.17,-59.40,-3.07,15.22,0.16,0.57,0.67,84.92,10.96,3.26,0.17,326.92,14.00,"1,512.00",14.15,0.71,19.79,3.93,7.14,TPCS,SET,INDUS,IMM
3Q2558,467.40,,,-7.89,-0.01,-0.30,-0.35,87.95,9.95,-1.69,0.17,309.66,14.40,"1,555.20",14.70,0.74,19.39,3.82,8.48,TPCS,SET,INDUS,IMM
4Q2558,-440.21,,23.18,23.81,0.28,0.93,1.08,92.49,9.07,-5.41,0.15,419.33,0.00,"1,814.40",21.52,0.87,19.34,3.27,9.03,TPCS,SET,INDUS,IMM
1Q2559,295.71,447.57,286.06,164.62,1.54,6.16,7.17,82.60,9.98,55.67,0.18,128.24,0.00,"1,663.20",18.47,0.79,19.51,3.90,5.26,TPCS,SET,INDUS,IMM
2Q2559,307.31,-67.95,204.70,45.15,0.49,1.66,1.91,73.70,12.19,14.69,0.12,-116.60,15.30,"1,652.40",7.75,0.73,21.05,3.92,4.45,TPCS,SET,INDUS,IMM
3Q2559,299.00,-12.10,,46.58,0.43,1.79,2.00,82.67,10.82,15.58,0.11,-402.87,16.40,"1,771.20",7.10,0.78,20.93,3.66,4.08,TPCS,SET,INDUS,IMM
4Q2559,293.23,-14.87,31.31,39.49,0.37,1.54,1.71,81.66,11.85,13.47,0.11,-238.73,0.00,"1,879.20",6.31,0.85,20.37,3.45,4.48,TPCS,SET,INDUS,IMM
1Q2560,284.02,56.62,-62.44,62.17,0.58,2.36,2.62,77.13,12.55,21.89,0.11,-133.44,19.00,"2,052.00",6.68,0.92,20.73,8.95,7.45,TPCS,SET,INDUS,IMM
2Q2560,256.32,-51.72,-43.42,28.65,0.28,1.08,1.21,72.97,15.27,11.18,0.11,-134.80,20.00,"2,160.00",10.62,0.94,21.36,8.50,8.63,TPCS,SET,INDUS,IMM
3Q2560,244.28,-50.00,-67.82,14.63,0.14,0.56,0.62,79.03,14.08,5.99,0.10,-121.82,19.20,"2,073.60",11.55,0.92,20.90,8.85,9.63,TPCS,SET,INDUS,IMM
4Q2560,250.57,42.86,-45.99,20.88,0.20,0.78,0.87,79.85,13.69,8.33,0.15,-125.14,18.60,"2,008.80",13.59,0.88,21.11,9.14,10.77,TPCS,SET,INDUS,IMM
1Q2561,257.37,0.00,-65.52,21.89,0.20,0.79,0.91,75.69,13.94,8.51,0.15,-142.19,18.10,"1,954.80",15.12,0.85,21.39,3.87,13.56,TPCS,SET,INDUS,IMM
2Q2561,263.80,-15.00,-39.29,17.81,0.17,0.64,0.74,70.29,17.10,6.75,0.15,-140.56,14.50,"1,566.00",17.74,0.67,21.60,4.83,12.11,TPCS,SET,INDUS,IMM
3Q2561,256.63,-29.41,-14.29,13.19,0.12,0.48,0.56,80.28,13.77,5.14,0.15,-151.20,0.00,"1,641.60",21.44,0.72,21.00,4.61,12.41,TPCS,SET,INDUS,IMM
4Q2561,249.40,116.67,30.00,28.16,0.26,1.03,1.18,80.41,12.27,11.29,0.13,-131.01,0.00,"1,458.00",19.65,0.64,21.22,5.19,9.80,TPCS,SET,INDUS,IMM
1Q2562,252.68,-19.23,5.00,22.60,0.21,0.83,0.93,78.71,12.76,8.94,0.13,-102.64,0.00,"1,468.80",18.19,0.64,21.39,4.41,9.67,TPCS,SET,INDUS,IMM
2Q2562,248.69,,,-8.88,-0.09,-0.33,-0.37,71.67,15.94,-3.57,0.15,-95.49,12.90,"1,393.20",17.21,0.60,21.63,4.65,10.08,TPCS,SET,INDUS,IMM
3Q2562,225.89,,189.29,37.33,0.35,1.39,1.59,77.91,14.48,16.53,0.15,-97.18,0.00,"1,069.20",19.84,0.47,21.00,6.06,8.07,TPCS,SET,INDUS,IMM
4Q2562,219.34,-35.70,-14.15,23.75,0.22,0.91,1.03,68.86,14.68,10.83,0.13,-109.40,10.00,"1,080.00",13.77,0.47,21.37,6.00,8.50,TPCS,SET,INDUS,IMM
1Q2563,225.37,,,-66.49,-0.61,-2.54,-2.85,79.11,15.56,-29.50,0.12,-95.68,11.00,"1,188.00",,,,5.45,42.31,TPCS,SET,INDUS,IMM
2Q2563,168.00,,,24.35,0.23,0.92,1.03,60.06,24.84,14.49,0.11,-27.14,9.85,"1,063.80",N/A,0.45,21.87,6.09,20.88,TPCS,SET,INDUS,IMM
3Q2563,194.24,,,-25.90,-0.24,-1.00,-1.10,73.64,20.42,-13.33,0.11,26.75,0.00,"1,004.40",49.11,0.43,21.72,6.45,162.90,TPCS,SET,INDUS,IMM
4Q2563,231.04,,97.12,47.47,0.44,1.83,2.03,83.69,13.35,20.55,0.11,66.86,9.70,"1,047.60",N/A,0.45,21.41,6.19,43.19,TPCS,SET,INDUS,IMM
1Q2564,241.44,-36.18,,30.28,0.28,1.15,1.28,75.78,14.90,12.54,0.10,95.63,12.10,"1,306.80",N/A,0.56,21.69,4.96,9.03,TPCS,SET,INDUS,IMM
2Q2564,233.59,-59.54,-50.60,12.01,0.11,0.46,0.51,68.54,21.82,5.14,0.10,81.51,13.50,"1,458.00",18.95,0.61,21.96,4.44,12.06,TPCS,SET,INDUS,IMM
3Q2564,246.70,155.88,,31.73,0.29,1.22,1.34,76.67,17.89,12.86,0.09,96.39,12.30,"1,328.40",20.66,0.57,21.59,4.88,7.14,TPCS,SET,INDUS,IMM
4Q2564,286.20,4.27,-31.11,32.49,0.30,1.18,1.30,77.30,16.84,11.35,0.10,104.38,15.80,"1,706.40",14.06,0.72,21.95,3.80,9.34,TPCS,SET,INDUS,IMM
1Q2565,434.25,203.20,227.26,98.98,0.92,3.40,3.75,76.88,15.17,22.79,0.11,93.35,22.50,"2,430.00",,,,3.33,9.93,TPCS,SET,INDUS,IMM
2Q2565,488.07,-27.73,484.63,66.23,0.66,2.25,2.51,84.70,13.54,13.57,0.12,107.08,20.60,"2,311.20",13.16,0.88,24.40,3.50,8.31,TPCS,SET,INDUS,IMM
3Q2565,478.42,-20.66,81.28,55.91,0.53,1.88,2.11,84.02,12.96,11.69,0.13,102.45,21.70,"2,343.60",9.97,0.90,24.02,3.46,7.97,TPCS,SET,INDUS,IMM
