,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,386.47,,,-11.50,-0.00,-0.49,-0.86,87.45,12.25,-2.98,0.92,663.33,0.36,"2,289.04",127.42,2.19,0.21,0.00,45.28,TGPRO,SET,INDUS,STEEL
2Q2558,374.52,-94.44,,-26.46,-0.00,-1.08,-1.70,84.24,15.22,-7.07,0.33,883.11,0.31,"2,525.60",278.79,1.88,0.21,0.00,80.16,TGPRO,SET,INDUS,STEEL
3Q2558,369.94,-62.86,,-44.96,-0.01,-1.87,-2.58,87.35,12.25,-12.15,0.43,954.22,0.31,"2,525.60",N/A,1.43,0.22,0.00,-287.04,TGPRO,SET,INDUS,STEEL
4Q2558,290.34,-7.02,,-50.60,-0.01,-2.08,-2.88,87.14,12.66,-17.43,0.35,896.97,0.21,"1,843.30",N/A,1.07,0.21,0.00,-42.52,TGPRO,SET,INDUS,STEEL
1Q2559,315.62,14.75,-188.89,-45.39,-0.01,-1.91,-2.56,81.49,18.49,-14.38,0.33,803.69,0.18,"1,579.97",N/A,0.88,0.20,0.00,-25.24,TGPRO,SET,INDUS,STEEL
2Q2559,284.50,,,21.80,0.00,0.87,1.15,82.82,17.06,7.66,0.30,757.47,0.16,"1,595.89",N/A,0.91,0.20,0.00,-73.48,TGPRO,SET,INDUS,STEEL
3Q2559,385.87,50.00,,35.48,0.00,1.21,1.69,96.78,3.07,9.20,0.51,851.59,0.23,"2,397.60",N/A,1.17,0.21,0.00,66.78,TGPRO,SET,INDUS,STEEL
4Q2559,354.00,,85.25,-7.66,-0.00,-0.24,-0.36,90.61,9.10,-2.16,0.51,819.45,0.25,"2,606.11",N/A,1.22,0.21,0.00,38.29,TGPRO,SET,INDUS,STEEL
1Q2560,335.03,,,3.20,0.00,0.10,0.15,89.49,10.26,0.96,0.53,959.02,0.20,"2,084.89",486.21,0.98,0.20,0.00,21.92,TGPRO,SET,INDUS,STEEL
2Q2560,401.38,,-77.69,5.95,0.00,0.18,0.28,79.72,20.08,1.48,0.53,816.23,0.18,"1,905.00",36.02,0.89,0.20,0.00,23.25,TGPRO,SET,INDUS,STEEL
3Q2560,458.88,,,0.59,0.00,0.02,0.03,87.39,12.37,0.13,0.53,673.71,0.18,"1,905.00",51.48,0.88,0.21,0.00,31.46,TGPRO,SET,INDUS,STEEL
4Q2560,292.37,,,-3.22,-0.00,-0.10,-0.15,78.60,20.36,-1.10,0.52,688.30,0.13,"1,375.83",653.29,0.63,0.21,0.00,24.26,TGPRO,SET,INDUS,STEEL
1Q2561,424.86,,,0.25,0.00,0.01,0.01,87.62,12.21,0.06,0.54,696.83,0.25,"1,058.33",160.78,0.49,0.51,0.00,21.94,TGPRO,SET,INDUS,STEEL
2Q2561,439.13,,106.90,5.15,0.00,0.15,0.24,86.19,13.64,1.17,0.54,778.97,0.18,762.00,210.07,0.35,0.51,0.00,19.62,TGPRO,SET,INDUS,STEEL
3Q2561,422.33,-58.33,,2.13,0.00,0.06,0.10,96.16,3.67,0.51,0.52,995.53,0.15,707.92,249.32,0.33,0.51,0.00,19.03,TGPRO,SET,INDUS,STEEL
4Q2561,387.06,,,-6.48,-0.00,-0.19,-0.29,87.35,12.40,-1.67,0.52,"1,057.57",0.12,566.33,128.79,0.25,0.48,0.00,18.43,TGPRO,SET,INDUS,STEEL
1Q2562,403.74,-246.00,,-24.49,-0.01,-0.72,-1.09,87.07,12.74,-6.07,0.49,"1,030.01",0.13,613.53,523.04,0.27,0.48,0.00,25.60,TGPRO,SET,INDUS,STEEL
2Q2562,344.14,-89.02,,-46.21,-0.01,-1.40,-2.08,94.04,5.64,-13.43,0.48,"1,283.83",0.12,566.33,N/A,0.25,0.48,0.00,116.88,TGPRO,SET,INDUS,STEEL
3Q2562,419.41,-2.96,,-47.71,-0.01,-1.47,-2.20,91.54,8.24,-11.38,0.51,"1,028.84",0.10,471.95,N/A,0.21,0.47,0.00,-43.28,TGPRO,SET,INDUS,STEEL
4Q2562,338.51,-11.88,-653.33,-53.19,-0.01,-1.65,-2.51,86.85,13.37,-15.71,0.53,939.91,0.07,330.36,N/A,0.15,0.46,0.00,-18.07,TGPRO,SET,INDUS,STEEL
1Q2563,395.28,-9.73,-138.92,-58.41,-0.01,-1.82,-2.83,85.61,14.27,-14.78,0.57,787.74,0.04,188.78,,,,0.00,-13.44,TGPRO,SET,INDUS,STEEL
2Q2563,381.05,,,1.01,0.00,0.03,0.05,95.59,4.27,0.27,0.62,728.81,0.07,330.36,N/A,0.16,0.43,0.00,-41.81,TGPRO,SET,INDUS,STEEL
3Q2563,403.97,,74.26,-12.54,-0.00,-0.38,-0.62,91.56,8.30,-3.10,0.62,706.97,0.07,330.36,N/A,0.16,0.43,0.00,143.18,TGPRO,SET,INDUS,STEEL
4Q2563,404.79,,,11.44,0.00,0.35,0.56,91.91,8.00,2.83,0.60,739.71,0.08,377.56,N/A,0.19,0.43,0.00,18.11,TGPRO,SET,INDUS,STEEL
1Q2564,381.13,,84.92,-8.83,-0.00,-0.27,-0.43,84.66,15.22,-2.32,0.59,775.23,0.21,991.09,N/A,0.49,0.43,0.00,15.85,TGPRO,SET,INDUS,STEEL
2Q2564,432.03,,"3,550.00",34.39,0.01,1.06,1.68,84.51,15.21,7.96,0.59,611.90,0.31,"1,463.03",N/A,0.72,0.43,0.00,15.69,TGPRO,SET,INDUS,STEEL
3Q2564,474.22,-7.81,,31.76,0.01,0.96,1.53,87.19,12.24,6.70,0.58,588.42,0.35,"1,651.81",67.11,0.80,0.44,0.00,13.24,TGPRO,SET,INDUS,STEEL
4Q2564,496.40,-15.30,137.50,26.85,0.01,0.81,1.27,81.61,18.23,5.41,0.58,507.87,0.38,"1,793.39",26.04,0.85,0.44,0.00,13.28,TGPRO,SET,INDUS,STEEL
1Q2565,465.42,-11.05,,23.90,0.01,0.70,1.12,84.00,15.39,5.14,0.62,531.47,0.38,"1,793.39",,,,0.00,11.88,TGPRO,SET,INDUS,STEEL
2Q2565,517.03,14.60,-20.41,27.37,0.01,0.79,1.27,85.69,13.63,5.29,0.59,552.55,0.29,"1,368.64",11.70,0.64,0.46,0.00,10.30,TGPRO,SET,INDUS,STEEL
3Q2565,477.03,,,-3.85,-0.00,-0.11,-0.18,84.37,15.56,-0.81,0.59,570.12,0.28,"1,321.45",12.01,0.61,0.46,0.00,11.60,TGPRO,SET,INDUS,STEEL
