,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2559,"2,206.32",-23.08,5.46,80.34,0.10,1.34,2.39,89.51,9.87,3.64,0.79,333.94,4.04,"3,312.80",11.86,1.12,3.62,3.71,8.17,LST,SET,AGRO,FOOD
4Q2559,"2,025.51",0.00,121.34,85.93,0.10,1.43,2.49,88.26,10.20,4.24,0.70,367.86,5.70,"4,674.00",16.58,1.53,3.72,2.63,9.07,LST,SET,AGRO,FOOD
1Q2560,"2,098.48",-10.00,28.57,64.98,0.09,1.08,1.84,89.01,10.19,3.10,0.70,394.01,5.75,"4,715.00",14.26,1.50,3.82,1.74,9.40,LST,SET,AGRO,FOOD
2Q2560,"2,215.52",144.44,69.23,188.30,0.22,3.01,5.23,88.55,9.78,8.50,0.78,469.53,6.00,"4,920.00",14.49,1.54,3.91,1.67,9.17,LST,SET,AGRO,FOOD
3Q2560,"2,070.77",-54.55,0.00,83.93,0.10,1.32,2.28,88.78,10.54,4.05,0.69,501.36,7.95,"6,519.00",15.65,1.98,4.02,1.26,10.91,LST,SET,AGRO,FOOD
4Q2560,"2,253.96",-20.00,-20.00,63.57,0.08,1.03,1.71,89.77,9.35,2.82,0.62,503.70,5.95,"4,879.00",11.52,1.44,4.12,1.68,9.03,LST,SET,AGRO,FOOD
1Q2561,"2,035.84",25.00,11.11,89.04,0.10,1.50,2.36,88.72,10.12,4.37,0.53,507.97,5.40,"4,428.00",10.96,1.30,4.14,3.33,7.56,LST,SET,AGRO,FOOD
2Q2561,"1,853.26",50.00,-31.82,128.31,0.15,2.26,3.37,87.71,11.36,6.92,0.45,439.25,4.42,"3,624.40",8.78,1.04,4.24,4.07,7.13,LST,SET,AGRO,FOOD
3Q2561,"1,715.13",-40.00,-10.00,68.14,0.09,1.25,1.78,87.02,12.27,3.97,0.40,408.49,4.98,"4,083.60",11.38,1.18,4.21,3.61,8.14,LST,SET,AGRO,FOOD
4Q2561,"1,806.73",44.44,62.50,102.84,0.13,1.95,2.63,85.61,11.21,5.69,0.30,381.16,3.88,"3,181.60",9.18,0.90,4.30,4.64,5.77,LST,SET,AGRO,FOOD
1Q2562,"1,550.46",-15.38,10.00,84.49,0.11,1.62,2.11,88.47,10.60,5.45,0.31,396.11,4.56,"3,739.20",9.80,1.03,4.42,5.48,6.66,LST,SET,AGRO,FOOD
2Q2562,"1,745.33",45.45,6.67,132.21,0.16,2.49,3.31,87.51,11.28,7.58,0.34,385.14,4.70,"3,854.00",9.80,1.04,4.53,5.32,6.85,LST,SET,AGRO,FOOD
3Q2562,"1,492.40",-6.25,66.67,125.65,0.15,2.35,3.13,88.59,10.47,8.42,0.32,382.60,4.54,"3,722.80",9.35,1.02,4.43,5.51,5.85,LST,SET,AGRO,FOOD
4Q2562,"1,668.71",13.33,30.77,138.13,0.17,2.57,3.33,88.14,11.29,8.28,0.28,354.72,5.15,"4,223.00",9.41,1.12,4.59,4.85,5.77,LST,SET,AGRO,FOOD
1Q2563,"1,695.53",-82.35,-72.73,24.38,0.03,0.44,0.58,88.96,9.99,1.44,0.35,323.74,4.36,"3,575.20",,,,9.17,5.86,LST,SET,AGRO,FOOD
2Q2563,"1,730.27",200.00,-43.75,78.10,0.09,1.39,1.91,88.98,9.63,4.51,0.40,350.63,4.46,"3,657.20",8.82,0.94,4.76,8.97,6.93,LST,SET,AGRO,FOOD
3Q2563,"1,611.76",77.78,6.67,138.43,0.16,2.46,3.42,88.44,10.57,8.59,0.39,348.36,4.34,"3,558.80",9.96,0.98,4.45,9.22,6.28,LST,SET,AGRO,FOOD
4Q2563,"1,802.99",18.75,11.76,179.10,0.19,3.14,4.26,86.74,10.37,9.93,0.33,428.91,4.66,"3,821.20",10.53,1.01,4.61,8.58,6.25,LST,SET,AGRO,FOOD
1Q2564,"2,444.50",-31.58,333.33,116.84,0.13,2.00,2.69,90.10,8.05,4.78,0.35,433.79,5.00,"4,100.00",10.70,1.04,4.80,4.40,5.88,LST,SET,AGRO,FOOD
2Q2564,"2,172.86",30.77,88.89,162.82,0.17,2.70,3.71,90.13,8.77,7.49,0.40,455.45,5.10,"4,182.00",8.93,1.03,4.93,4.31,5.73,LST,SET,AGRO,FOOD
3Q2564,"2,110.77",5.88,12.50,170.58,0.18,2.66,3.83,88.45,10.01,8.08,0.48,552.99,5.45,"4,469.00",8.34,1.12,4.88,4.04,6.54,LST,SET,AGRO,FOOD
4Q2564,"2,907.20",11.11,5.26,197.88,0.20,3.01,4.27,92.79,6.79,6.81,0.36,533.73,5.45,"4,469.00",8.15,1.08,5.06,4.04,5.71,LST,SET,AGRO,FOOD
1Q2565,"2,882.05",-15.00,30.77,180.47,0.17,2.71,3.74,89.93,7.33,6.26,0.40,569.46,6.20,"5,084.00",,,,4.03,5.99,LST,SET,AGRO,FOOD
2Q2565,"3,253.82",-47.06,-47.06,105.34,0.09,1.45,2.18,92.65,6.15,3.24,0.61,618.01,5.15,"4,223.00",7.16,0.95,5.42,4.85,6.44,LST,SET,AGRO,FOOD
3Q2565,"2,765.02",-11.11,-55.56,64.06,0.08,0.86,1.34,92.43,6.96,2.32,0.50,608.09,4.88,"4,034.40",7.69,0.93,5.27,5.08,6.26,LST,SET,AGRO,FOOD
