,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,229.87,-30.43,128.57,49.30,0.16,4.18,4.34,93.79,5.71,21.45,0.02,207.23,3.10,930.00,8.07,0.84,3.70,5.16,2.60,CITY,SET,INDUS,STEEL
4Q2557,170.47,-31.25,22.22,30.98,0.11,2.54,2.63,90.63,8.27,18.17,0.05,122.00,3.72,"1,116.00",7.81,0.96,3.87,4.30,3.12,CITY,SET,INDUS,STEEL
1Q2558,208.22,,,47.50,,3.74,3.99,93.28,5.72,22.81,0.09,-5.54,4.60,"1,380.00",9.29,1.16,3.97,3.48,4.39,CITY,SET,INDUS,STEEL
2Q2558,204.00,163.64,26.09,39.00,0.29,3.04,3.22,93.08,5.71,19.12,0.03,,4.30,"1,290.00",7.65,1.08,3.97,3.72,3.56,CITY,SET,INDUS,STEEL
3Q2558,139.17,-65.52,-37.50,29.42,0.10,2.30,2.36,89.48,8.30,21.14,0.03,,4.30,"1,290.00",7.73,1.05,4.10,3.72,3.63,CITY,SET,INDUS,STEEL
4Q2558,129.32,-30.00,-36.36,22.16,0.07,1.70,1.74,89.89,8.92,17.14,0.03,,4.06,"1,218.00",8.29,0.97,4.20,3.94,3.25,CITY,SET,INDUS,STEEL
1Q2559,135.44,,,12.93,,0.98,1.02,88.57,10.05,9.55,0.06,,4.00,"1,200.00",8.69,0.94,4.27,3.00,4.06,CITY,SET,INDUS,STEEL
2Q2559,157.05,71.43,-58.62,24.23,0.12,1.83,1.91,85.66,12.90,15.43,0.03,,3.28,984.00,9.51,0.78,4.19,3.66,2.76,CITY,SET,INDUS,STEEL
3Q2559,123.27,-58.33,-50.00,13.97,0.05,1.06,1.08,84.53,14.23,11.33,0.02,,3.40,"1,020.00",11.49,0.80,4.27,3.53,3.21,CITY,SET,INDUS,STEEL
4Q2559,110.01,20.00,-14.29,16.67,0.06,1.26,1.28,86.43,11.31,15.15,0.01,,3.26,978.00,13.34,0.75,4.32,3.68,3.23,CITY,SET,INDUS,STEEL
1Q2560,103.58,,,15.70,,1.17,1.20,85.60,13.07,15.16,0.04,,3.00,900.00,13.28,0.69,4.38,2.67,2.83,CITY,SET,INDUS,STEEL
2Q2560,119.51,133.33,16.67,27.35,0.14,2.02,2.07,86.01,12.50,22.88,0.01,,3.26,978.00,13.86,0.75,4.35,2.45,3.14,CITY,SET,INDUS,STEEL
3Q2560,69.10,-97.14,-92.00,0.26,0.00,0.02,0.02,72.75,23.21,0.38,0.02,,3.12,936.00,12.70,0.70,4.44,2.56,2.59,CITY,SET,INDUS,STEEL
4Q2560,97.00,"1,050.00",-23.33,13.46,0.05,1.00,1.01,79.33,17.03,13.88,0.01,,3.04,912.00,15.20,0.68,4.44,2.63,1.96,CITY,SET,INDUS,STEEL
1Q2561,95.54,30.43,-45.45,16.61,0.06,1.22,1.24,83.21,15.04,17.39,0.04,,3.08,924.00,16.27,0.69,4.46,2.27,2.18,CITY,SET,INDUS,STEEL
2Q2561,92.72,,,0.05,0.00,0.00,0.00,79.12,18.83,0.05,0.03,,3.00,900.00,15.60,0.68,4.44,2.33,2.50,CITY,SET,INDUS,STEEL
3Q2561,103.91,,-75.00,1.59,0.00,0.12,0.12,82.11,16.12,1.53,0.01,,0.00,828.00,27.25,0.63,4.41,2.54,1.33,CITY,SET,INDUS,STEEL
4Q2561,103.65,"3,800.00",-15.22,11.87,0.04,0.88,0.89,82.70,12.02,11.46,0.02,,2.60,780.00,24.59,0.59,4.42,2.69,0.81,CITY,SET,INDUS,STEEL
1Q2562,105.66,-74.36,-83.33,2.52,0.01,0.18,0.19,85.08,13.29,2.38,0.03,,2.70,810.00,26.89,0.60,4.48,1.48,1.48,CITY,SET,INDUS,STEEL
2Q2562,113.10,,,-0.47,0.00,-0.03,-0.04,79.77,17.88,-0.42,0.03,,2.34,702.00,43.81,0.53,4.44,1.71,0.09,CITY,SET,INDUS,STEEL
3Q2562,77.20,,,-1.03,-0.01,-0.08,-0.08,77.02,20.83,-1.34,0.02,,2.28,684.00,44.12,0.52,4.41,1.75,-0.83,CITY,SET,INDUS,STEEL
4Q2562,98.08,,-30.77,8.88,0.03,0.66,0.67,76.48,19.26,9.06,0.02,,2.24,672.00,52.16,0.51,4.42,1.79,-0.91,CITY,SET,INDUS,STEEL
1Q2563,103.21,,,7.01,,0.51,0.53,82.27,15.67,6.80,0.03,,1.98,594.00,60.02,0.45,4.43,0.00,-2.08,CITY,SET,INDUS,STEEL
2Q2563,82.60,48.15,,6.37,0.04,0.46,0.48,81.19,14.46,7.71,0.03,,1.77,531.00,36.89,0.40,4.44,0.00,-2.57,CITY,SET,INDUS,STEEL
3Q2563,55.89,,-85.71,-5.37,-0.01,-0.39,-0.40,58.10,27.86,-9.61,0.02,,1.45,435.00,20.49,0.32,4.48,0.00,-6.32,CITY,SET,INDUS,STEEL
4Q2563,36.15,-207.69,,-12.04,-0.04,-0.89,-0.90,73.85,29.81,-33.31,0.01,,1.69,507.00,30.00,0.38,4.48,0.00,-7.43,CITY,SET,INDUS,STEEL
1Q2564,47.76,80.33,,-2.36,-0.01,-0.18,-0.18,72.20,23.78,-4.94,0.01,,1.79,537.00,N/A,0.41,4.42,0.00,-7.59,CITY,SET,INDUS,STEEL
2Q2564,58.98,-35.45,,-3.20,-0.01,-0.24,-0.24,68.60,29.29,-5.42,0.02,,1.80,540.00,N/A,0.41,4.41,0.00,-11.02,CITY,SET,INDUS,STEEL
3Q2564,57.35,14.82,30.15,-2.72,-0.01,-0.20,-0.21,81.45,16.39,-4.75,0.02,,2.68,804.00,N/A,0.61,4.38,0.00,4.29,CITY,SET,INDUS,STEEL
4Q2564,38.93,-40.53,68.10,-3.83,-0.01,-0.29,-0.29,51.45,30.25,-9.84,0.01,,2.26,678.00,N/A,0.51,4.39,0.00,-3.35,CITY,SET,INDUS,STEEL
2Q2565,60.23,-7.29,-28.42,-4.11,-0.01,-0.31,-0.31,58.42,34.45,-6.82,0.02,,2.86,858.00,N/A,0.65,4.40,0.00,-3.45,CITY,SET,INDUS,STEEL
3Q2565,48.82,,,7.48,0.02,0.56,0.56,65.19,29.88,15.31,0.01,,2.68,804.00,N/A,0.61,4.40,0.00,-2.90,CITY,SET,INDUS,STEEL
4Q2565,22.99,,-88.71,-7.23,-0.02,-0.53,-0.54,34.26,46.27,-31.42,0.01,,2.40,738.00,N/A,0.55,4.44,0.00,-3.23,CITY,SET,INDUS,STEEL
