,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,782.73,10.78,,149.23,0.28,7.52,13.40,82.64,13.09,19.07,0.71,194.27,10.60,"5,608.75",10.51,5.41,1.96,4.15,8.99,SMPC,SET,INDUS,PKG
3Q2559,937.97,-7.56,55.65,138.48,0.26,7.01,11.69,84.01,11.90,14.76,0.63,216.88,14.80,"7,831.08",15.13,6.55,2.26,2.96,11.16,SMPC,SET,INDUS,PKG
4Q2559,"1,030.53",-16.05,-20.14,118.75,0.22,5.94,9.62,85.21,12.63,11.52,0.61,251.45,15.70,"8,307.30",14.64,7.07,2.22,2.79,12.43,SMPC,SET,INDUS,PKG
1Q2560,"1,007.72",4.47,-10.19,121.44,0.23,5.58,9.61,85.94,10.48,12.05,0.84,302.12,16.50,"8,730.60",16.13,6.74,2.45,3.88,13.61,SMPC,SET,INDUS,PKG
2Q2560,"1,061.90",-16.99,-32.70,102.47,0.19,4.42,7.92,85.20,11.83,9.65,0.75,320.93,14.00,"7,447.82",14.11,6.04,2.33,4.55,12.85,SMPC,SET,INDUS,PKG
3Q2560,"1,167.66",57.48,14.64,157.22,0.30,6.74,11.51,85.56,10.87,13.46,0.67,330.83,13.80,"7,341.43",15.26,5.42,2.54,4.61,12.13,SMPC,SET,INDUS,PKG
4Q2560,"1,236.58",-6.67,27.45,150.63,0.28,6.35,10.36,85.97,10.97,12.18,0.60,326.25,14.30,"7,607.42",15.22,5.52,2.59,4.45,11.72,SMPC,SET,INDUS,PKG
1Q2561,"1,250.22",-21.73,-4.50,116.60,0.22,4.46,7.80,85.69,10.83,9.33,0.91,287.83,14.40,"7,660.62",14.41,5.01,2.87,4.17,12.31,SMPC,SET,INDUS,PKG
2Q2561,"1,303.58",40.41,61.54,163.86,0.31,5.75,10.56,84.40,9.97,12.57,0.77,293.05,12.60,"6,747.38",12.81,4.62,2.74,4.73,10.03,SMPC,SET,INDUS,PKG
3Q2561,"1,229.13",4.73,7.43,172.42,0.32,6.02,10.45,84.48,9.54,14.03,0.70,308.22,13.40,"7,175.78",12.20,4.36,3.07,4.45,9.95,SMPC,SET,INDUS,PKG
4Q2561,885.91,-37.70,-28.29,105.53,0.20,3.83,6.18,86.09,10.75,11.91,0.54,407.96,12.50,"6,693.83",11.09,4.04,3.09,4.77,9.86,SMPC,SET,INDUS,PKG
1Q2562,818.13,-20.31,-27.00,84.92,0.16,3.07,4.95,85.62,9.53,10.38,0.69,516.70,10.70,"5,729.92",10.26,3.25,3.29,5.89,9.06,SMPC,SET,INDUS,PKG
2Q2562,965.13,41.49,-26.43,122.00,0.23,4.42,7.05,83.81,9.92,12.64,0.50,564.30,8.35,"4,471.48",8.49,2.68,3.12,7.54,7.36,SMPC,SET,INDUS,PKG
3Q2562,760.48,-25.66,-47.78,90.12,0.17,3.45,5.08,85.04,9.95,11.85,0.45,611.28,8.05,"4,310.83",8.89,2.41,3.35,7.83,8.84,SMPC,SET,INDUS,PKG
4Q2562,861.99,-13.65,-27.63,78.17,0.15,3.12,4.36,85.34,13.33,9.07,0.35,478.16,6.35,"3,400.47",8.45,1.94,3.27,9.92,7.49,SMPC,SET,INDUS,PKG
1Q2563,"1,014.40",88.02,70.77,146.32,0.27,5.45,7.88,83.77,9.40,14.42,0.54,416.02,4.34,"2,324.10",,,,9.68,5.42,SMPC,SET,INDUS,PKG
2Q2563,"1,109.95",23.26,48.76,182.19,0.34,6.21,9.24,89.20,9.28,16.41,0.44,426.04,8.30,"4,444.70",10.18,2.36,3.51,5.06,7.75,SMPC,SET,INDUS,PKG
3Q2563,"1,001.50",0.96,102.03,180.46,0.34,5.86,8.78,85.41,10.08,18.02,0.56,452.54,12.20,"6,533.18",13.15,3.17,3.85,3.44,9.58,SMPC,SET,INDUS,PKG
4Q2563,"1,091.81",-39.59,41.33,109.74,0.21,3.42,5.22,76.73,12.92,10.05,0.49,474.04,10.30,"5,515.72",9.39,2.70,3.82,4.08,7.78,SMPC,SET,INDUS,PKG
1Q2564,964.21,2.25,-23.14,114.57,0.21,3.44,5.46,82.20,11.49,11.88,0.68,516.19,11.30,"6,051.22",9.78,2.81,4.03,7.08,9.27,SMPC,SET,INDUS,PKG
2Q2564,"1,209.04",56.67,-2.30,174.07,0.33,4.98,8.18,81.41,12.65,14.40,0.60,523.76,10.70,"5,729.92",9.76,2.81,3.81,7.48,8.88,SMPC,SET,INDUS,PKG
3Q2564,"1,207.99",-5.27,-8.34,166.90,0.31,4.58,7.57,81.24,12.25,13.82,0.70,511.56,12.70,"6,800.93",11.75,3.07,4.13,6.30,10.65,SMPC,SET,INDUS,PKG
4Q2564,"1,473.87",63.42,147.99,272.24,0.51,6.75,11.69,84.87,8.79,18.47,0.76,631.46,11.90,"6,372.53",11.27,2.91,4.10,6.72,8.84,SMPC,SET,INDUS,PKG
1Q2565,"1,647.96",6.16,157.48,289.55,0.54,6.49,11.65,83.40,9.70,17.57,0.83,660.72,13.80,"7,389.99",,,,5.94,8.22,SMPC,SET,INDUS,PKG
2Q2565,"1,459.71",-16.55,37.15,241.64,0.45,5.16,9.21,85.15,10.47,16.55,0.74,705.23,15.00,"8,086.15",8.96,3.23,4.68,5.43,8.17,SMPC,SET,INDUS,PKG
3Q2565,"1,434.26",-21.07,14.27,190.72,0.36,4.18,7.12,85.47,10.65,13.30,0.66,775.99,15.10,"8,193.25",8.44,2.98,5.13,5.36,7.76,SMPC,SET,INDUS,PKG
