,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2560,,117.52,-10.75,44.04,0.22,1.03,2.79,,,,1.47,,6.05,"1,194.85",35.69,0.77,7.84,10.74,,TNITY,SET,FINCIAL,FIN
1Q2561,,-46.08,-24.67,23.76,0.12,0.63,1.47,,,,1.25,,5.80,"1,145.47",40.81,0.71,8.12,7.76,,TNITY,SET,FINCIAL,FIN
2Q2561,,-55.17,,10.65,0.05,0.29,0.67,,,,1.42,,5.70,"1,125.72",55.49,0.70,8.19,7.89,,TNITY,SET,FINCIAL,FIN
3Q2561,,21.94,-35.89,12.89,0.07,0.35,0.84,,,,1.31,,5.95,"1,177.31",11.92,0.76,7.81,7.55,,TNITY,SET,FINCIAL,FIN
4Q2561,,52.07,-55.18,20.80,0.10,0.56,1.35,,,,1.53,,0.00,"1,090.09",11.93,0.71,7.78,8.15,,TNITY,SET,FINCIAL,FIN
1Q2562,,-94.00,-95.01,1.11,0.01,0.03,0.07,,,,1.52,,5.25,"1,045.71",15.36,0.67,7.83,6.08,,TNITY,SET,FINCIAL,FIN
2Q2562,,"1,316.67",57.61,17.05,0.09,0.41,1.10,,,,1.81,,4.60,916.27,20.16,0.59,7.83,6.94,,TNITY,SET,FINCIAL,FIN
3Q2562,,-65.88,-55.90,5.71,0.03,0.14,0.38,,,,1.69,,4.12,820.66,15.83,0.54,7.67,7.75,,TNITY,SET,FINCIAL,FIN
4Q2562,,"1,106.90",250.00,70.35,0.35,1.66,4.55,,,,1.79,,3.90,776.84,17.39,0.51,7.61,8.18,,TNITY,SET,FINCIAL,FIN
1Q2563,161.90,,,-105.56,-0.53,-2.38,-7.05,,,-65.20,2.15,,3.08,613.50,,,,14.29,,TNITY,SET,FINCIAL,FIN
2Q2563,143.74,,460.00,94.76,0.48,2.25,6.63,,,65.92,1.76,,3.76,748.95,7.95,0.47,7.92,11.70,,TNITY,SET,FINCIAL,FIN
3Q2563,98.63,-96.22,-37.93,3.70,0.02,0.09,0.26,,,3.75,2.14,,3.56,709.11,10.87,0.49,7.23,12.36,,TNITY,SET,FINCIAL,FIN
4Q2563,162.61,"3,711.11",96.00,137.55,0.69,2.89,9.09,,,84.59,2.16,,4.14,824.64,13.04,0.58,7.18,10.63,,TNITY,SET,FINCIAL,FIN
1Q2564,243.63,-51.90,,66.70,0.33,1.22,4.01,,,27.38,2.41,,6.80,"1,457.95",11.18,0.91,8.02,6.83,,TNITY,SET,FINCIAL,FIN
2Q2564,222.69,-42.42,-60.08,42.30,0.19,0.70,2.48,,,19.00,2.65,,7.35,"1,575.88",5.21,0.91,8.06,6.80,,TNITY,SET,FINCIAL,FIN
3Q2564,250.92,63.16,"1,622.22",64.74,0.31,1.05,3.85,,,25.80,2.71,,6.85,"1,468.67",5.87,0.88,7.82,7.30,,TNITY,SET,FINCIAL,FIN
4Q2564,275.34,12.90,-48.98,76.40,0.35,1.21,4.44,,,27.75,2.65,,9.00,"1,929.64",6.20,1.15,7.86,5.56,,TNITY,SET,FINCIAL,FIN
1Q2565,229.23,-25.71,-21.21,56.77,0.26,0.82,3.18,,,24.76,3.09,,11.90,"2,551.42",,,,8.40,,TNITY,SET,FINCIAL,FIN
2Q2565,188.56,-50.00,-31.58,26.85,0.13,0.38,1.54,,,14.24,3.09,,8.00,"1,736.68",7.23,0.96,8.47,12.35,,TNITY,SET,FINCIAL,FIN
3Q2565,205.66,30.77,-45.16,36.59,0.17,0.53,2.18,,,17.79,3.12,,7.95,"1,779.56",7.92,1.06,7.84,12.05,,TNITY,SET,FINCIAL,FIN
