,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,"1,705.90",-24.77,-24.49,214.90,0.04,3.15,5.67,77.49,22.33,12.60,0.85,197.40,3.98,"25,981.42",20.13,7.42,0.54,4.10,15.24,DCC,SET,PROPCON,CONMAT
4Q2560,"1,789.91",-13.86,-32.19,189.15,0.03,2.69,5.01,76.55,22.71,10.57,0.88,214.53,3.46,"22,586.86",18.57,6.45,0.54,4.72,14.50,DCC,SET,PROPCON,CONMAT
1Q2561,"2,226.97",33.98,-19.49,281.39,0.04,3.94,7.17,79.07,20.79,12.64,0.77,198.69,2.98,"19,453.42",17.42,5.52,0.54,4.30,12.91,DCC,SET,PROPCON,CONMAT
2Q2561,"1,995.26",-11.36,-23.04,274.38,0.04,3.79,6.63,77.71,21.83,13.75,0.73,186.66,2.22,"14,492.15",13.81,3.81,0.58,5.77,10.11,DCC,SET,PROPCON,CONMAT
3Q2561,"1,904.30",-8.98,-6.89,258.37,0.03,3.44,6.09,77.07,22.63,13.57,0.81,180.51,2.60,"16,972.78",17.40,4.61,0.56,4.92,11.41,DCC,SET,PROPCON,CONMAT
4Q2561,"1,925.63",1.60,9.82,322.41,0.04,4.09,7.50,77.82,21.77,16.74,0.85,185.64,1.96,"12,794.87",13.31,3.44,0.57,6.53,8.60,DCC,SET,PROPCON,CONMAT
1Q2562,"2,327.46",33.97,9.81,350.13,0.05,4.31,7.83,79.93,19.56,15.04,0.79,203.19,2.16,"14,100.47",14.41,3.82,0.57,5.37,8.80,DCC,SET,PROPCON,CONMAT
2Q2562,"2,062.92",-37.28,-22.30,244.02,0.03,2.91,4.93,75.32,24.02,11.83,0.61,213.17,2.06,"14,896.75",14.81,3.76,0.61,5.08,9.13,DCC,SET,PROPCON,CONMAT
3Q2562,"1,860.06",2.62,-12.39,257.55,0.03,3.00,4.84,76.56,22.44,13.85,0.62,232.86,2.02,"14,607.49",15.12,3.19,0.63,5.18,9.07,DCC,SET,PROPCON,CONMAT
4Q2562,"1,940.03",8.78,-6.20,261.15,0.03,3.00,5.88,77.83,20.68,13.46,1.48,248.81,1.89,"13,667.41",14.23,2.95,0.64,5.54,9.55,DCC,SET,PROPCON,CONMAT
1Q2563,"2,193.93",54.71,8.32,360.85,0.05,4.04,9.75,79.59,19.65,16.45,1.36,265.55,1.34,"9,690.12",,,,7.79,7.42,DCC,SET,PROPCON,CONMAT
2Q2563,"2,391.92",13.07,95.27,447.47,0.06,4.95,10.09,80.80,18.35,18.71,0.79,268.08,2.00,"16,397.88",15.86,4.39,0.52,4.60,8.80,DCC,SET,PROPCON,CONMAT
3Q2563,"2,096.05",-12.73,66.07,415.48,0.05,4.65,8.43,79.85,18.79,19.82,0.84,260.50,2.50,"20,497.36",16.14,4.23,0.59,3.68,9.62,DCC,SET,PROPCON,CONMAT
4Q2563,"1,907.46",-12.85,33.05,362.69,0.04,4.09,7.46,80.07,18.74,19.01,0.81,265.33,2.22,"18,201.65",12.45,3.82,0.58,4.15,8.12,DCC,SET,PROPCON,CONMAT
1Q2564,"2,435.91",37.71,18.43,495.06,0.06,5.68,10.04,81.38,17.69,20.32,0.73,231.04,2.64,"21,645.21",13.65,4.55,0.58,6.25,8.73,DCC,SET,PROPCON,CONMAT
2Q2564,"2,199.56",-14.01,-9.94,454.01,0.05,5.25,8.20,80.89,18.18,20.64,0.43,241.32,3.04,"27,741.86",16.21,5.66,0.60,4.88,10.56,DCC,SET,PROPCON,CONMAT
3Q2564,"1,853.13",-24.01,-21.59,366.68,0.04,4.22,6.17,79.04,19.93,19.79,0.50,260.74,2.86,"26,099.25",15.17,4.37,0.65,5.18,10.36,DCC,SET,PROPCON,CONMAT
4Q2564,"1,992.01",7.28,-3.48,387.88,0.04,4.39,6.66,79.68,19.18,19.47,0.53,259.70,2.84,"25,916.74",15.48,4.49,0.63,5.22,10.30,DCC,SET,PROPCON,CONMAT
1Q2565,"2,417.89",38.88,-2.66,534.42,0.06,5.99,9.06,82.06,16.98,22.10,0.49,278.61,2.98,"27,194.32",,,,6.21,10.56,DCC,SET,PROPCON,CONMAT
2Q2565,"2,141.51",-19.04,-8.35,432.85,0.05,4.83,7.30,80.67,18.63,20.21,0.53,298.39,2.78,"25,734.22",14.78,4.35,0.65,6.56,10.25,DCC,SET,PROPCON,CONMAT
3Q2565,"1,908.31",-25.53,-10.18,322.56,0.04,3.51,5.47,79.01,20.29,16.90,0.58,315.44,2.68,"24,456.64",14.21,4.18,0.64,6.90,10.15,DCC,SET,PROPCON,CONMAT
