,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,416.98,39.66,42.11,17.73,0.08,1.84,4.14,86.70,13.22,4.25,1.26,,4.76,"1,024.80",13.04,2.47,1.93,4.62,10.55,PICO,mai,SERVICE,-
3Q2559,327.37,-80.25,300.00,3.60,0.02,0.38,0.82,84.85,14.84,1.10,1.10,,4.64,998.97,11.90,2.31,2.01,4.74,9.34,PICO,mai,SERVICE,-
4Q2559,335.69,-62.50,-97.57,2.05,0.01,0.22,0.46,85.91,13.55,0.61,1.01,,3.86,831.04,9.63,1.91,2.02,5.70,13.02,PICO,mai,SERVICE,-
1Q2560,239.66,,,-7.79,-0.03,-0.89,-1.82,78.90,20.77,-3.25,1.10,,3.54,762.14,22.04,1.72,2.06,4.24,15.75,PICO,mai,SERVICE,-
2Q2560,350.65,,8.64,19.42,0.09,2.27,4.65,87.25,12.71,5.54,1.00,,3.56,766.45,50.35,1.90,1.87,4.21,17.68,PICO,mai,SERVICE,-
3Q2560,357.85,-13.64,375.00,17.35,0.08,2.00,3.98,86.21,13.44,4.85,0.98,,5.55,"1,194.88",71.71,2.83,1.96,2.70,21.25,PICO,mai,SERVICE,-
4Q2560,429.87,-2.63,"1,133.33",17.17,0.07,1.90,3.79,85.60,13.86,3.99,1.01,,7.30,"1,571.65",52.87,3.58,2.04,2.05,,PICO,mai,SERVICE,-
1Q2561,400.88,-9.46,,14.66,0.07,1.63,3.22,86.95,12.75,3.66,0.95,,7.00,"1,507.06",34.09,3.31,2.11,1.79,15.50,PICO,mai,SERVICE,-
2Q2561,442.54,-10.45,-31.82,12.97,0.06,1.41,2.85,87.27,12.64,2.93,1.09,,6.50,"1,399.41",21.34,3.16,2.06,1.92,15.38,PICO,mai,SERVICE,-
3Q2561,446.62,-8.33,-27.63,12.84,0.06,1.33,2.74,86.77,12.96,2.87,1.04,,6.05,"1,302.53",21.93,2.86,2.12,2.07,14.24,PICO,mai,SERVICE,-
4Q2561,734.90,181.82,109.46,33.76,0.15,3.21,6.89,89.63,10.08,4.59,1.24,,4.36,938.68,17.13,2.01,2.17,2.87,9.14,PICO,mai,SERVICE,-
1Q2562,385.17,-67.74,-25.37,10.01,0.05,0.95,2.09,84.82,13.85,2.60,1.14,,4.40,947.30,13.09,1.89,2.33,6.82,9.01,PICO,mai,SERVICE,-
2Q2562,406.32,46.00,21.67,15.69,0.07,1.72,3.43,85.48,14.30,3.86,0.86,,4.14,891.32,12.98,1.99,2.08,7.25,9.08,PICO,mai,SERVICE,-
3Q2562,253.31,-78.08,-70.91,4.64,0.02,0.55,1.00,77.75,21.61,1.83,0.76,,4.24,912.85,12.76,1.99,2.13,7.08,9.91,PICO,mai,SERVICE,-
4Q2562,505.21,490.75,-39.02,21.82,0.09,2.48,4.58,68.85,29.94,4.32,0.93,,0.00,843.95,13.35,1.83,2.14,7.65,12.69,PICO,mai,SERVICE,-
1Q2563,317.11,,,-8.44,-0.04,-0.93,-1.85,83.00,16.66,-2.66,1.04,,4.00,861.18,17.16,1.79,2.24,6.25,15.83,PICO,mai,SERVICE,-
2Q2563,131.80,-219.44,,-25.64,-0.12,-3.19,-6.23,58.89,39.75,-19.46,0.87,,3.22,693.25,21.95,1.65,1.95,7.76,32.94,PICO,mai,SERVICE,-
3Q2563,123.61,50.43,,-13.19,-0.06,-1.86,-3.36,66.16,33.42,-10.67,0.74,,3.50,753.53,N/A,1.90,1.84,7.14,-179.69,PICO,mai,SERVICE,-
4Q2563,162.24,-22.81,,-16.19,-0.07,-2.45,-4.31,67.95,31.45,-9.98,0.79,,3.80,818.12,N/A,2.13,1.78,6.58,-15.49,PICO,mai,SERVICE,-
1Q2564,193.57,90.00,80.56,-1.58,-0.01,-0.24,-0.44,78.87,20.44,-0.82,0.85,,3.54,762.14,N/A,2.10,1.69,0.00,-15.79,PICO,mai,SERVICE,-
2Q2564,162.50,-552.86,60.26,-10.00,-0.05,-1.52,-2.79,54.71,43.65,-6.16,0.83,,3.26,701.86,N/A,1.94,1.68,0.00,-22.61,PICO,mai,SERVICE,-
3Q2564,68.46,-136.98,-90.00,-23.49,-0.11,-3.86,-6.88,21.51,77.65,-34.31,0.73,,0.00,693.25,N/A,1.97,1.64,0.00,-15.44,PICO,mai,SERVICE,-
4Q2564,218.81,,,6.34,0.03,1.04,1.90,77.80,20.71,2.90,0.94,,3.70,796.59,N/A,2.42,1.53,0.00,-57.97,PICO,mai,SERVICE,-
1Q2565,228.47,-94.07,,0.23,0.00,0.03,0.07,77.84,22.01,0.10,0.92,,4.96,"1,067.86",N/A,3.18,1.56,0.00,-81.02,PICO,mai,SERVICE,-
2Q2565,248.99,95.45,,0.55,0.00,0.08,0.16,78.24,21.34,0.22,1.01,,0.00,"1,033.41",N/A,3.08,1.56,0.00,-505.37,PICO,mai,SERVICE,-
3Q2565,259.12,,90.52,-2.32,-0.01,-0.34,-0.69,78.77,20.87,-0.90,1.02,,5.10,"1,227.18",N/A,3.65,1.56,0.00,44.19,PICO,mai,SERVICE,-
