,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,106.01,-11.53,,-42.56,-0.02,-3.05,-4.25,18.96,57.69,-40.15,0.44,145.10,0.99,"1,879.02",N/A,1.81,0.55,0.00,-5.66,7UP,SET,RESOURC,ENERG
3Q2559,80.53,-10.69,2.36,-47.29,-0.02,-3.43,-4.94,-30.24,95.78,-58.72,0.44,132.56,0.69,"1,309.62",N/A,1.34,0.52,0.00,-4.36,7UP,SET,RESOURC,ENERG
4Q2559,41.30,23.22,85.75,-35.75,-0.02,-2.77,-3.88,-59.81,102.43,-86.55,0.36,238.87,0.88,"1,670.24",N/A,1.79,0.49,0.00,-12.46,7UP,SET,RESOURC,ENERG
1Q2560,56.44,-371.70,-347.09,-189.31,-0.09,-12.55,-18.47,-306.58,375.67,-335.42,0.56,245.17,0.65,"1,503.36",N/A,1.68,0.47,0.00,-7.21,7UP,SET,RESOURC,ENERG
2Q2560,153.61,91.98,67.84,-21.73,-0.01,-1.28,-1.93,42.04,44.52,-14.15,0.46,120.39,0.38,878.89,N/A,0.78,0.48,0.00,-5.47,7UP,SET,RESOURC,ENERG
3Q2560,220.44,30.33,79.76,-17.33,-0.01,-1.06,-1.57,62.45,34.10,-7.86,0.51,5.19,0.45,"1,040.79",N/A,0.95,0.47,0.00,-7.29,7UP,SET,RESOURC,ENERG
4Q2560,195.86,,,20.45,0.01,1.21,1.84,72.02,19.40,10.44,0.54,-54.14,0.57,"1,318.33",N/A,1.22,0.47,0.00,-15.88,7UP,SET,RESOURC,ENERG
1Q2561,228.79,,98.81,-2.68,-0.00,-0.14,-0.21,51.24,35.61,-1.17,0.34,-90.61,0.54,"1,635.98",N/A,1.56,0.45,0.00,22.53,7UP,SET,RESOURC,ENERG
2Q2561,173.81,-267.29,45.57,-10.58,-0.00,-0.54,-0.72,48.54,40.77,-6.09,0.33,-71.22,0.53,"1,605.69",N/A,1.15,0.46,0.00,19.07,7UP,SET,RESOURC,ENERG
3Q2561,207.41,-97.71,-54.47,-24.11,-0.01,-1.20,-1.64,46.83,43.67,-11.62,0.41,,0.44,"1,333.02",N/A,0.96,0.46,0.00,17.73,7UP,SET,RESOURC,ENERG
4Q2561,181.20,-86.23,,-43.66,-0.01,-2.16,-3.05,20.43,57.73,-24.10,0.41,,0.44,"1,333.02",N/A,0.98,0.45,0.00,69.44,7UP,SET,RESOURC,ENERG
1Q2562,196.32,47.62,-608.41,-22.06,-0.01,-1.13,-1.61,59.05,35.09,-11.24,0.45,-58.89,0.31,939.18,N/A,0.71,0.44,0.00,"-1,871.10",7UP,SET,RESOURC,ENERG
2Q2562,328.55,,,58.85,0.02,2.89,4.19,50.26,21.25,17.91,0.45,-73.11,0.31,939.18,N/A,0.72,0.43,0.00,22.08,7UP,SET,RESOURC,ENERG
3Q2562,375.02,48.49,,71.51,0.03,3.33,4.75,51.71,41.37,19.07,0.40,-54.75,0.59,"1,787.46",N/A,1.32,0.45,0.00,14.25,7UP,SET,RESOURC,ENERG
4Q2562,242.18,,59.23,-20.79,-0.01,-0.93,-1.32,66.87,39.22,-8.58,0.42,-62.58,0.51,"1,545.10",25.02,1.06,0.48,0.00,10.89,7UP,SET,RESOURC,ENERG
1Q2563,365.42,,,33.86,0.01,1.34,2.02,,25.98,9.27,0.59,-27.26,0.33,999.77,,,,0.00,7.39,7UP,SET,RESOURC,ENERG
2Q2563,308.28,-39.15,-53.28,24.68,0.01,0.86,1.38,,18.39,8.01,0.61,26.82,0.39,"1,181.54",8.06,0.81,0.48,0.00,9.04,7UP,SET,RESOURC,ENERG
3Q2563,400.19,40.20,-55.89,54.15,0.01,1.84,3.00,,17.36,13.53,0.66,321.93,0.31,"1,105.51",8.94,0.74,0.49,0.00,9.72,7UP,SET,RESOURC,ENERG
4Q2563,291.13,-27.86,,9.97,0.01,0.32,0.51,,25.18,3.42,0.51,,0.43,"1,942.45",24.10,1.17,0.46,0.00,11.16,7UP,SET,RESOURC,ENERG
1Q2564,187.87,245.88,112.85,103.60,0.03,3.08,4.53,,27.41,55.14,0.43,,0.96,"4,744.15",40.39,2.39,0.44,0.00,17.10,7UP,SET,RESOURC,ENERG
2Q2564,220.04,-69.90,5.31,49.13,0.01,1.37,1.90,,44.41,22.33,0.35,,1.91,"9,438.88",51.60,4.13,0.46,0.00,28.49,7UP,SET,RESOURC,ENERG
3Q2564,185.91,,,2.12,-0.00,0.06,0.08,,19.57,1.14,0.37,,1.44,"7,405.99",35.64,2.86,0.50,0.00,27.06,7UP,SET,RESOURC,ENERG
4Q2564,205.72,,237.50,121.84,0.03,2.75,3.98,,20.96,59.23,0.51,,1.21,"6,223.08",35.24,2.39,0.51,0.00,19.24,7UP,SET,RESOURC,ENERG
1Q2565,213.16,,,-27.17,-0.00,-0.56,-0.81,,21.48,-12.74,0.39,,1.34,"6,891.68",,,,0.00,27.42,7UP,SET,RESOURC,ENERG
2Q2565,249.73,-118.42,,-53.01,-0.01,-1.15,-1.60,,33.04,-21.23,0.39,,1.00,"5,143.05",32.59,1.97,0.51,0.00,30.24,7UP,SET,RESOURC,ENERG
3Q2565,228.57,36.14,-76.67,-34.55,-0.01,-0.76,-1.06,,27.00,-15.12,0.38,,0.83,"4,371.61",67.38,1.70,0.50,0.00,29.51,7UP,SET,RESOURC,ENERG
