,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2559,433.29,,-51.73,41.54,0.13,1.03,1.91,87.50,9.43,9.59,0.83,"1,424.39",0.00,"3,833.28",26.48,2.19,6.02,0.46,16.18,TSTE,SET,SERVICE,TRANS
2Q2559,419.61,-76.92,-90.93,20.59,0.03,0.53,0.94,88.43,10.55,4.91,0.74,"1,287.12",9.80,"3,415.10",23.83,1.91,5.13,0.52,16.01,TSTE,SET,SERVICE,TRANS
3Q2559,465.27,100.00,-76.87,23.85,0.06,0.62,1.08,88.67,10.62,5.13,0.75,"1,202.50",0.00,"2,996.92",28.86,1.84,5.13,0.54,16.06,TSTE,SET,SERVICE,TRANS
4Q2559,437.28,0.00,,26.18,0.06,0.59,0.99,87.07,11.33,5.99,0.64,"1,020.37",0.00,"2,874.95",29.24,1.56,4.81,0.62,15.85,TSTE,SET,SERVICE,TRANS
1Q2560,465.23,90.97,-11.86,57.66,0.11,1.18,1.89,69.49,11.25,12.39,0.57,885.60,7.90,"3,028.28",30.46,1.15,6.84,0.76,14.13,TSTE,SET,SERVICE,TRANS
2Q2560,457.27,-51.63,84.73,24.41,0.06,0.50,0.79,69.40,14.62,5.34,0.62,778.79,7.65,"2,932.45",27.75,1.10,6.96,0.78,14.06,TSTE,SET,SERVICE,TRANS
3Q2560,434.20,62.40,50.00,43.20,0.09,0.86,1.41,122.38,12.49,9.95,0.65,855.99,8.45,"3,239.11",30.39,1.22,6.95,0.71,13.64,TSTE,SET,SERVICE,TRANS
4Q2560,430.58,-55.56,-33.33,17.80,0.04,0.35,0.58,77.17,19.88,4.13,0.63,844.74,0.00,"2,798.29",23.10,1.05,6.93,0.82,12.85,TSTE,SET,SERVICE,TRANS
1Q2561,482.81,275.00,30.91,68.65,0.15,1.39,2.22,88.35,10.86,14.22,0.57,895.76,0.00,"2,855.79",24.49,1.07,6.97,0.94,12.25,TSTE,SET,SERVICE,TRANS
2Q2561,527.26,0.00,170.66,72.69,0.15,1.50,2.33,88.13,11.08,13.79,0.54,914.02,7.15,"2,740.79",21.24,1.02,6.98,0.98,10.31,TSTE,SET,SERVICE,TRANS
3Q2561,475.93,-17.53,37.44,58.69,0.12,1.19,1.81,87.23,10.69,12.33,0.50,934.65,0.00,"2,721.62",16.22,1.01,7.06,0.99,9.81,TSTE,SET,SERVICE,TRANS
4Q2561,564.98,-94.91,-84.25,1.73,0.01,0.03,0.05,2.64,13.94,0.31,0.52,"1,029.43",0.00,"2,683.29",15.00,0.92,7.62,1.00,10.54,TSTE,SET,SERVICE,TRANS
1Q2562,628.42,852.38,-60.00,34.50,0.06,0.63,0.96,90.38,9.00,5.49,0.53,"1,035.46",0.00,"2,606.62",15.83,0.83,8.16,1.76,11.44,TSTE,SET,SERVICE,TRANS
2Q2562,621.18,116.67,-13.33,60.66,0.13,1.10,1.67,89.34,9.22,9.76,0.51,"1,091.88",0.00,"2,702.46",20.38,0.86,8.22,1.70,11.99,TSTE,SET,SERVICE,TRANS
3Q2562,713.28,30.77,37.43,74.16,0.17,1.36,2.02,90.72,8.76,10.40,0.45,971.25,7.20,"2,759.96",22.44,0.87,8.29,1.67,11.26,TSTE,SET,SERVICE,TRANS
4Q2562,653.33,-58.82,"1,011.11",31.46,0.07,0.60,0.85,87.33,11.38,4.82,0.38,892.04,0.00,"2,664.12",19.18,0.82,8.45,1.73,9.43,TSTE,SET,SERVICE,TRANS
1Q2563,584.84,58.50,84.92,52.14,0.11,1.03,1.40,90.32,8.68,8.92,0.33,796.31,7.50,"2,874.95",,,,2.67,8.99,TSTE,SET,SERVICE,TRANS
2Q2563,512.30,-46.78,-54.58,31.41,0.06,0.63,0.84,89.02,9.92,6.13,0.34,760.42,6.95,"2,664.12",14.50,0.81,8.54,2.88,9.64,TSTE,SET,SERVICE,TRANS
3Q2563,549.64,52.41,-47.06,38.11,0.09,0.75,1.02,90.26,9.45,6.93,0.37,788.51,6.85,"2,625.79",16.50,0.81,8.50,2.92,10.95,TSTE,SET,SERVICE,TRANS
4Q2563,637.73,0.00,28.57,35.77,0.09,0.73,0.96,86.47,12.01,5.61,0.26,699.21,6.75,"2,587.46",20.20,0.79,8.59,2.96,9.77,TSTE,SET,SERVICE,TRANS
1Q2564,534.72,77.78,44.21,73.26,0.16,1.53,1.95,87.86,11.48,13.70,0.29,634.70,7.00,"2,683.29",20.22,0.82,8.52,2.50,9.87,TSTE,SET,SERVICE,TRANS
2Q2564,524.62,-37.50,69.35,46.65,0.10,0.95,1.23,88.63,10.83,8.89,0.30,654.75,7.00,"2,683.29",17.93,0.81,8.67,2.50,9.43,TSTE,SET,SERVICE,TRANS
3Q2564,444.94,-30.00,-22.22,34.34,0.07,0.71,0.90,86.43,13.13,7.72,0.24,601.21,7.05,"2,702.46",16.40,0.81,8.66,2.48,9.26,TSTE,SET,SERVICE,TRANS
4Q2564,538.79,-15.47,-34.26,20.35,0.06,0.41,0.52,84.73,14.17,3.78,0.33,745.54,7.10,"2,721.62",16.85,0.81,8.74,2.46,10.79,TSTE,SET,SERVICE,TRANS
1Q2565,595.82,102.81,-25.00,50.80,0.12,0.95,1.28,89.29,10.29,8.53,0.39,972.87,7.15,"2,740.79",,,,2.80,12.63,TSTE,SET,SERVICE,TRANS
2Q2565,608.78,-1.69,17.97,53.90,0.12,0.94,1.36,89.54,10.21,8.85,0.51,"1,035.80",7.05,"2,702.46",19.91,0.77,9.19,2.84,13.05,TSTE,SET,SERVICE,TRANS
3Q2565,711.99,8.54,82.91,59.80,0.13,1.00,1.50,87.87,8.98,8.40,0.49,"1,205.74",0.00,"2,721.62",19.24,0.77,9.16,2.82,11.85,TSTE,SET,SERVICE,TRANS
