,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,466.17,-65.28,-65.97,11.37,0.03,0.64,1.17,49.89,59.07,2.44,0.87,45.77,5.65,"2,639.56",17.22,2.82,2.12,1.82,14.78,TSR,SET,CONSUMP,HOME
3Q2559,486.57,104.00,-58.36,23.76,0.05,1.26,2.35,4.61,59.62,4.88,0.87,50.39,5.00,"2,335.89",16.98,2.37,2.11,2.06,15.07,TSR,SET,CONSUMP,HOME
4Q2559,454.58,-43.14,-68.62,12.36,0.03,0.66,1.23,75.81,59.13,2.72,0.90,24.27,5.05,"2,359.25",20.84,2.34,2.16,2.04,18.44,TSR,SET,CONSUMP,HOME
1Q2560,464.68,41.38,-43.06,19.21,0.04,1.04,1.94,37.06,61.14,4.13,0.81,21.02,5.20,"2,429.33",30.15,2.50,2.08,2.12,19.74,TSR,SET,CONSUMP,HOME
2Q2560,423.49,-26.83,20.00,13.75,0.03,0.79,1.31,38.48,59.06,3.25,0.51,19.80,4.66,"2,407.96",35.42,2.43,2.12,2.13,17.61,TSR,SET,CONSUMP,HOME
3Q2560,409.80,36.67,-19.61,20.19,0.04,1.25,1.84,-8.15,63.38,4.93,0.42,19.15,4.12,"2,128.93",29.95,1.94,2.12,2.41,16.05,TSR,SET,CONSUMP,HOME
4Q2560,395.41,7.32,51.72,21.31,0.04,1.41,1.92,82.16,57.91,5.39,0.32,20.07,3.70,"1,911.90",27.99,1.76,2.10,2.69,13.74,TSR,SET,CONSUMP,HOME
1Q2561,405.92,11.36,19.51,24.96,0.05,1.67,2.20,36.50,60.71,6.15,0.31,23.94,2.60,"1,343.50",17.37,1.21,2.16,5.38,9.82,TSR,SET,CONSUMP,HOME
2Q2561,406.50,-24.49,23.33,26.86,0.04,1.80,2.35,38.70,58.78,6.61,0.29,25.56,2.12,"1,106.32",13.30,0.97,2.21,6.54,7.71,TSR,SET,CONSUMP,HOME
3Q2561,411.73,54.05,39.02,21.92,0.06,1.49,1.94,41.01,57.12,5.32,0.30,23.66,2.32,"1,210.69",12.66,1.07,2.17,5.98,8.42,TSR,SET,CONSUMP,HOME
4Q2561,388.93,8.77,40.91,31.27,0.06,2.17,2.69,45.43,52.43,8.04,0.18,24.77,1.81,944.54,9.76,0.85,2.14,7.66,5.99,TSR,SET,CONSUMP,HOME
1Q2562,394.39,-40.32,-24.49,20.76,0.04,1.47,1.71,38.10,59.74,5.26,0.15,55.81,2.24,"1,231.29",11.53,1.03,2.18,6.96,7.38,TSR,SET,CONSUMP,HOME
2Q2562,386.13,0.00,0.00,19.90,0.04,1.43,1.64,36.97,60.55,5.15,0.14,51.04,1.91,"1,049.89",10.27,0.86,2.22,8.16,6.80,TSR,SET,CONSUMP,HOME
3Q2562,445.25,73.16,12.40,35.13,0.06,2.52,2.93,10.14,58.32,7.89,0.18,51.40,1.84,"1,011.42",10.60,0.85,2.17,8.48,6.44,TSR,SET,CONSUMP,HOME
4Q2562,451.01,-4.21,-1.02,33.72,0.06,2.35,2.77,27.20,59.08,7.48,0.17,45.19,2.00,"1,099.36",10.14,0.92,2.18,7.80,6.51,TSR,SET,CONSUMP,HOME
1Q2563,449.54,-26.51,21.89,24.79,0.05,1.66,2.00,27.00,60.06,5.51,0.24,5.25,1.38,758.56,,,,10.14,4.82,TSR,SET,CONSUMP,HOME
2Q2563,534.22,90.47,132.16,46.92,0.09,2.95,3.76,35.80,53.82,8.78,0.31,4.73,2.12,"1,165.33",10.20,0.93,2.27,6.63,6.11,TSR,SET,CONSUMP,HOME
3Q2563,499.67,-12.69,17.06,40.61,0.07,2.46,3.26,26.48,58.49,8.13,0.34,4.13,3.62,"1,989.85",14.07,1.59,2.28,3.89,9.37,TSR,SET,CONSUMP,HOME
4Q2563,459.45,-26.67,-10.38,32.02,0.06,1.91,2.54,28.39,56.68,6.97,0.33,6.98,3.42,"1,879.91",12.77,1.51,2.27,4.11,8.84,TSR,SET,CONSUMP,HOME
1Q2564,484.26,7.85,31.53,33.50,0.06,1.96,2.59,25.49,59.24,6.92,0.32,14.88,3.88,"2,132.77",14.83,1.67,2.32,4.25,9.48,TSR,SET,CONSUMP,HOME
2Q2564,507.00,-63.45,-74.76,14.98,0.02,0.86,1.15,29.40,56.42,2.96,0.37,21.55,4.38,"2,407.61",15.97,1.85,2.38,3.75,12.25,TSR,SET,CONSUMP,HOME
3Q2564,437.74,,,-30.33,-0.06,-1.68,-2.40,17.73,65.80,-6.93,0.49,31.55,3.30,"1,813.95",15.62,1.41,2.33,4.98,16.04,TSR,SET,CONSUMP,HOME
4Q2564,264.48,,-38.98,16.73,0.03,0.94,1.35,-1.03,76.82,6.33,0.37,41.89,2.92,"1,604.28",37.22,1.31,2.24,5.63,15.43,TSR,SET,CONSUMP,HOME
1Q2565,331.24,6.64,-39.67,20.39,0.04,1.20,1.62,24.30,56.87,6.15,0.33,50.72,2.90,"1,593.29",,,,1.38,17.36,TSR,SET,CONSUMP,HOME
2Q2565,329.06,0.67,66.19,20.39,0.04,1.22,1.59,30.41,52.86,6.20,0.28,65.56,4.64,"2,626.19",142.74,2.08,2.30,0.84,25.58,TSR,SET,CONSUMP,HOME
3Q2565,319.13,-34.83,,12.90,0.02,0.77,1.00,26.03,56.69,4.04,0.31,80.41,4.20,"2,351.48",91.59,1.83,2.34,0.93,16.92,TSR,SET,CONSUMP,HOME
