,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2562,233.05,-36.61,24.38,30.46,0.05,2.78,3.28,72.86,23.15,13.07,0.15,-152.21,6.70,"4,020.00",25.37,4.54,1.48,2.46,15.62,EKH,SET,SERVICE,HELTH
1Q2563,188.06,-59.80,-71.43,10.64,0.02,0.96,1.11,72.52,24.89,5.66,0.18,-129.67,4.02,"2,412.00",,,,5.22,10.92,EKH,SET,SERVICE,HELTH
2Q2563,119.69,,,-3.02,-0.00,-0.29,-0.34,76.80,20.74,-2.52,0.18,-102.32,4.36,"2,616.00",20.62,2.84,1.54,4.82,15.46,EKH,SET,SERVICE,HELTH
3Q2563,157.36,,-66.23,13.13,0.03,1.35,1.60,77.79,19.52,8.35,0.19,-99.11,4.44,"2,664.00",30.06,3.33,1.33,4.75,20.22,EKH,SET,SERVICE,HELTH
4Q2563,196.43,185.28,51.96,45.03,0.08,4.55,5.37,82.45,15.65,22.92,0.17,-112.92,4.98,"2,988.00",52.70,3.73,1.33,4.26,19.66,EKH,SET,SERVICE,HELTH
1Q2564,215.54,-25.53,181.50,32.51,0.06,3.19,3.71,83.92,14.63,15.08,0.16,-113.09,5.80,"3,480.00",47.82,4.15,1.40,1.89,19.02,EKH,SET,SERVICE,HELTH
2Q2564,248.60,96.98,,64.73,0.11,6.11,7.19,84.14,14.63,26.04,0.19,-110.29,7.05,"4,230.00",44.61,4.85,1.46,1.56,15.78,EKH,SET,SERVICE,HELTH
3Q2564,413.10,135.17,884.15,154.86,0.26,13.21,16.11,87.81,11.66,37.49,0.24,-67.49,7.80,"4,680.00",29.16,5.30,1.48,1.40,10.73,EKH,SET,SERVICE,HELTH
4Q2564,325.17,-42.75,97.49,88.40,0.15,6.82,8.35,67.82,17.53,27.19,0.21,-61.50,7.30,"4,380.00",14.58,4.42,1.65,1.49,8.83,EKH,SET,SERVICE,HELTH
1Q2565,278.18,-20.09,111.90,73.96,0.12,5.43,6.49,85.16,13.89,26.59,0.18,-57.53,7.35,"4,410.00",,,,3.40,7.82,EKH,SET,SERVICE,HELTH
2Q2565,247.31,-34.53,-29.58,49.08,0.08,3.59,4.22,80.93,16.79,19.85,0.17,-47.25,7.70,"4,836.00",12.53,4.19,1.85,3.10,8.95,EKH,SET,SERVICE,HELTH
3Q2565,297.22,48.66,-55.48,75.85,0.12,4.98,5.70,78.29,16.09,25.52,0.13,-61.01,7.65,"5,179.20",14.05,3.66,2.13,2.90,11.05,EKH,SET,SERVICE,HELTH
