,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,0.11,99.04,90.52,-4.94,-0.00,-0.87,-0.97,,"3,730.98","-4,571.42",0.09,"30,760.36",0.00,"7,336.00",N/A,23.10,0.48,0.00,-72.27,UPA,mai,RESOURC,-
4Q2557,12.27,,,-2.64,0.02,-0.16,-0.17,,72.89,-21.50,0.06,,5.65,"6,328.00",N/A,9.03,0.63,0.00,-77.40,UPA,mai,RESOURC,-
1Q2558,7.40,,72.73,-20.68,-0.00,-0.68,-0.71,,276.40,-279.51,0.03,,2.22,"14,807.40",N/A,6.10,0.52,0.00,-164.48,UPA,mai,RESOURC,-
2Q2558,21.32,-100.67,93.23,-36.16,-0.01,-1.04,-1.08,,97.67,-169.62,0.04,,2.56,"17,075.20",N/A,5.07,0.50,0.00,-254.57,UPA,mai,RESOURC,-
3Q2558,26.34,50.50,-250.59,-21.41,-0.00,-0.60,-0.64,,105.73,-81.31,0.11,,1.64,"10,938.80",N/A,3.28,0.50,0.00,-138.49,UPA,mai,RESOURC,-
4Q2558,56.22,"-1,587.92",,-325.47,-0.05,-9.31,-10.29,,71.82,-578.98,0.10,,1.18,"7,870.60",N/A,2.38,0.50,0.00,-19.73,UPA,mai,RESOURC,-
1Q2559,39.68,90.26,-63.33,-34.94,-0.00,-1.07,-1.17,,98.21,-88.07,0.10,,1.09,"7,270.30",N/A,2.43,0.45,0.00,-18.61,UPA,mai,RESOURC,-
2Q2559,52.65,-5.51,14.12,-35.90,-0.01,-1.11,-1.22,,80.47,-68.19,0.09,,0.83,"5,536.10",N/A,1.87,0.44,0.00,-14.50,UPA,mai,RESOURC,-
3Q2559,56.35,42.17,-0.34,-21.73,-0.00,-0.69,-0.74,,49.99,-38.56,0.08,,0.60,"4,002.00",N/A,1.37,0.44,0.00,-10.35,UPA,mai,RESOURC,-
4Q2559,62.10,,,37.91,0.01,1.20,1.29,137.59,171.64,61.04,0.07,850.65,0.58,"3,868.60",N/A,1.33,0.44,0.00,-139.44,UPA,mai,RESOURC,-
1Q2560,33.24,,-38.37,-46.29,-0.01,-1.47,-1.58,,128.48,-139.28,0.08,805.50,0.59,"3,935.30",N/A,1.33,0.44,0.00,-88.01,UPA,mai,RESOURC,-
2Q2560,39.45,13.57,-13.35,-39.09,-0.01,-1.27,-1.36,,104.08,-99.08,0.07,768.63,0.49,"3,268.30",N/A,1.13,0.43,0.00,-66.50,UPA,mai,RESOURC,-
3Q2560,18.71,-1.02,-97.99,-39.50,-0.01,-1.31,-1.39,,228.09,-211.07,0.06,728.34,0.49,"3,268.30",N/A,1.14,0.43,0.00,-52.66,UPA,mai,RESOURC,-
4Q2560,34.64,-46.79,,-57.99,-0.01,-1.96,-2.07,,156.73,-167.38,0.06,,0.49,"3,268.30",N/A,1.16,0.42,0.00,-21.32,UPA,mai,RESOURC,-
1Q2561,17.66,23.36,1.77,-44.46,-0.01,-1.51,-1.61,,228.77,-251.70,0.07,,0.37,"2,467.90",N/A,0.89,0.42,0.00,-16.59,UPA,mai,RESOURC,-
2Q2561,15.71,40.39,32.25,-26.53,-0.00,-0.89,-0.97,,214.61,-168.89,0.11,,0.40,"2,668.00",N/A,0.97,0.41,0.00,-19.65,UPA,mai,RESOURC,-
3Q2561,39.72,-7.56,27.87,-28.53,-0.00,-0.97,-1.06,,84.95,-71.82,0.07,,0.58,"3,868.60",N/A,1.43,0.41,0.00,-29.14,UPA,mai,RESOURC,-
4Q2561,-29.54,-160.42,-27.96,-74.16,-0.01,-2.64,-2.82,,16.22,251.07,0.07,,0.36,"2,401.20",N/A,0.90,0.40,0.00,-48.38,UPA,mai,RESOURC,-
1Q2562,10.30,71.13,51.80,-21.44,-0.00,-0.78,-0.83,-118.56,218.56,-208.16,0.06,"9,813.24",0.34,"2,267.80",N/A,0.88,0.39,0.00,-101.31,UPA,mai,RESOURC,-
2Q2562,37.74,,,5.88,0.00,0.22,0.23,-23.46,59.32,15.58,0.06,"8,415.98",0.29,"1,934.30",N/A,0.75,0.39,0.00,124.67,UPA,mai,RESOURC,-
3Q2562,13.09,,15.93,-23.94,-0.00,-0.89,-0.94,-116.98,211.52,-182.89,0.06,"8,306.15",0.24,"1,600.80",N/A,0.63,0.38,0.00,71.23,UPA,mai,RESOURC,-
4Q2562,15.73,0.00,67.72,-24.33,-0.00,-0.91,-0.96,-113.47,190.04,-154.67,0.06,"6,637.63",0.22,"1,467.40",N/A,0.58,0.38,0.00,-34.34,UPA,mai,RESOURC,-
1Q2563,15.21,,,1.32,0.00,0.05,0.05,-33.52,131.28,8.70,0.06,"6,750.98",0.11,733.70,N/A,0.29,0.38,0.00,-45.89,UPA,mai,RESOURC,-
2Q2563,31.13,,,-15.36,-0.00,-0.58,-0.61,-16.83,57.95,-49.33,0.06,"7,508.77",0.28,"1,867.60",N/A,0.74,0.38,0.00,-54.52,UPA,mai,RESOURC,-
3Q2563,15.30,30.00,55.15,-10.75,-0.00,-0.40,-0.43,-70.15,146.59,-70.31,0.06,"8,429.93",0.16,"1,067.20",N/A,0.68,0.32,0.00,-50.80,UPA,mai,RESOURC,-
4Q2563,-8.59,-386.34,-118.11,-60.22,-0.01,-2.09,-2.21,542.92,-653.81,701.19,0.05,"8,142.87",0.21,"2,127.37",N/A,0.85,0.37,0.00,-36.86,UPA,mai,RESOURC,-
1Q2564,50.31,,,7.98,0.00,0.22,0.27,54.12,45.52,15.86,0.36,"4,530.77",0.31,"3,140.41",N/A,1.06,0.29,0.00,-104.11,UPA,mai,RESOURC,-
2Q2564,78.47,,,4.10,0.00,0.10,0.14,58.87,40.66,5.23,0.40,"2,333.90",0.37,"3,748.23",N/A,1.26,0.29,0.00,249.16,UPA,mai,RESOURC,-
3Q2564,107.11,,,0.85,0.00,0.02,0.03,77.66,19.50,0.80,0.43,"1,463.69",0.37,"3,748.23",N/A,1.26,0.29,0.00,57.77,UPA,mai,RESOURC,-
4Q2564,70.67,,76.12,-17.58,-0.00,-0.38,-0.54,43.99,41.80,-24.88,0.47,"1,557.01",0.37,"3,748.23",N/A,1.59,0.29,0.00,29.34,UPA,mai,RESOURC,-
1Q2565,84.50,62.57,,-5.43,-0.00,-0.11,-0.15,60.48,38.28,-6.43,0.35,"1,459.56",0.54,"7,090.39",N/A,2.34,0.30,0.00,44.55,UPA,mai,RESOURC,-
2Q2565,81.04,,,23.84,0.00,0.42,0.55,67.16,29.75,29.42,0.27,"1,579.97",0.28,"3,807.93",N/A,0.97,0.30,0.00,22.68,UPA,mai,RESOURC,-
3Q2565,79.20,-6.25,,31.66,0.00,0.55,0.70,81.13,17.19,39.98,0.27,"1,748.75",0.23,"3,020.08",N/A,0.73,0.32,0.00,17.65,UPA,mai,RESOURC,-
