,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2563,447.54,-45.50,-27.33,26.01,0.02,0.28,0.59,80.21,18.91,5.81,1.13,"5,263.63",1.34,"1,634.82",,,,2.24,23.15,PRIN,SET,PROPCON,PROP
2Q2563,580.55,212.84,,80.01,0.07,0.84,1.81,78.37,17.15,13.78,1.20,"5,122.70",1.54,"1,878.82",16.98,0.43,3.60,1.95,18.47,PRIN,SET,PROPCON,PROP
3Q2563,712.27,9.28,148.43,94.70,0.07,0.99,2.11,83.59,15.40,13.30,1.07,"4,980.80",1.64,"2,000.82",10.90,0.45,3.64,1.83,14.75,PRIN,SET,PROPCON,PROP
4Q2563,699.31,14.68,113.68,101.50,0.09,1.09,2.22,75.94,16.84,14.51,0.99,"4,542.96",1.81,"2,208.22",8.80,0.49,3.71,1.66,12.72,PRIN,SET,PROPCON,PROP
1Q2564,457.85,-61.43,51.24,40.23,0.03,0.44,0.86,80.55,18.00,8.79,0.97,"4,304.47",2.52,"3,074.43",10.17,0.66,3.80,2.38,13.71,PRIN,SET,PROPCON,PROP
2Q2564,530.14,15.80,-44.02,46.58,0.04,0.49,1.00,80.26,18.82,8.79,1.15,"4,162.76",2.18,"2,659.63",8.40,0.57,3.83,2.75,14.36,PRIN,SET,PROPCON,PROP
3Q2564,497.65,93.06,-1.10,89.91,0.07,0.89,1.91,78.23,18.74,18.07,1.17,"4,334.35",2.34,"2,854.83",10.09,0.61,3.81,2.56,16.94,PRIN,SET,PROPCON,PROP
1Q2565,477.66,-19.74,79.44,72.17,0.06,0.69,1.49,77.69,20.79,15.11,1.17,"4,647.35",2.68,"3,269.63",,,,2.80,19.83,PRIN,SET,PROPCON,PROP
2Q2565,718.37,77.48,175.01,128.11,0.10,1.19,2.59,82.32,16.20,17.83,1.20,"4,353.47",2.84,"3,513.63",10.99,0.71,4.04,2.60,16.33,PRIN,SET,PROPCON,PROP
3Q2565,626.59,-34.40,-6.55,84.03,0.07,0.75,1.68,80.19,18.18,13.41,1.29,"4,205.92",2.68,"3,318.43",8.27,0.67,4.07,2.76,15.71,PRIN,SET,PROPCON,PROP
