,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2561,"1,031.41",111.17,,35.64,4.75,1.88,3.05,95.66,4.15,3.46,0.53,"2,802.15",143.50,"1,076.25",N/A,0.93,154.01,0.70,22.21,CHOTI,SET,AGRO,FOOD
4Q2561,523.94,,,-54.57,-7.27,-2.87,-4.72,84.65,14.56,-10.42,0.76,"2,195.21",0.00,997.50,47.23,0.84,157.94,0.75,-124.19,CHOTI,SET,AGRO,FOOD
1Q2562,468.62,15.03,28.73,-46.32,-6.17,-2.31,-4.17,92.80,6.87,-9.88,0.85,"2,335.73",124.00,930.00,N/A,0.82,150.61,0.00,210.20,CHOTI,SET,AGRO,FOOD
2Q2562,667.28,-11.83,,-51.79,-6.90,-2.64,-4.87,94.14,5.74,-7.76,0.84,"2,389.24",0.00,761.25,N/A,0.70,145.53,0.00,-26.06,CHOTI,SET,AGRO,FOOD
3Q2562,911.22,-11.69,,-57.84,-7.71,-3.48,-5.76,96.07,3.71,-6.35,0.45,"2,324.74",84.25,631.88,N/A,0.61,138.04,0.00,-6.97,CHOTI,SET,AGRO,FOOD
4Q2562,467.15,57.22,54.60,-24.74,-3.30,-1.77,-2.56,90.74,8.61,-5.30,0.45,"2,537.04",79.00,592.50,N/A,0.61,129.85,0.00,-8.44,CHOTI,SET,AGRO,FOOD
1Q2563,519.84,79.90,89.26,-4.97,-0.66,-0.36,-0.52,93.31,6.22,-0.96,0.43,"2,115.82",0.00,401.25,,,,0.00,-10.96,CHOTI,SET,AGRO,FOOD
2Q2563,199.59,-564.79,36.17,-33.06,-4.41,-2.39,-3.53,84.09,14.54,-16.56,0.54,"2,014.78",78.75,590.63,N/A,0.62,127.34,0.00,-19.21,CHOTI,SET,AGRO,FOOD
3Q2563,447.31,-31.73,24.72,-43.54,-5.81,-3.21,-4.85,93.21,6.32,-9.73,0.48,"2,030.12",0.00,493.13,N/A,0.54,122.08,0.00,-13.74,CHOTI,SET,AGRO,FOOD
4Q2563,526.22,-51.87,-167.28,-66.12,-8.82,-5.32,-7.83,92.91,5.35,-12.57,0.46,"1,990.68",0.00,502.50,N/A,0.57,117.22,0.00,-8.29,CHOTI,SET,AGRO,FOOD
1Q2564,412.95,18.00,-990.59,-54.23,-7.23,-4.00,-6.91,91.13,8.54,-13.13,1.01,"1,951.86",69.50,521.25,N/A,0.64,108.05,0.00,-8.08,CHOTI,SET,AGRO,FOOD
2Q2564,700.22,,,16.50,2.20,1.05,2.15,94.26,5.54,2.36,1.07,"1,740.17",84.00,630.00,N/A,0.83,101.07,0.00,-13.86,CHOTI,SET,AGRO,FOOD
3Q2564,648.17,212.24,,51.51,6.87,3.27,6.39,93.33,6.43,7.95,0.84,"1,660.05",81.00,607.50,N/A,0.78,103.66,0.00,223.37,CHOTI,SET,AGRO,FOOD
4Q2564,728.72,-49.59,,25.96,3.46,1.80,3.06,93.26,6.75,3.56,0.56,"1,569.40",0.00,937.50,N/A,1.12,111.41,0.00,13.85,CHOTI,SET,AGRO,FOOD
1Q2565,489.99,-99.95,,0.01,0.00,0.00,0.00,92.13,7.67,0.00,0.85,"1,601.94",124.00,930.00,,,,2.56,10.03,CHOTI,SET,AGRO,FOOD
2Q2565,933.09,"305,518.18",159.84,42.86,5.72,2.82,5.54,93.84,6.01,4.59,1.08,"1,462.45",117.00,888.75,9.49,1.03,114.90,2.68,9.21,CHOTI,SET,AGRO,FOOD
3Q2565,"1,042.77",100.49,66.84,85.94,11.46,4.80,10.41,94.13,5.58,8.24,1.25,"1,505.95",0.00,960.00,7.96,1.09,117.74,2.48,9.34,CHOTI,SET,AGRO,FOOD
