,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"1,498.80",-85.10,,2.48,0.05,0.08,0.21,95.61,3.94,0.17,1.48,248.28,23.50,"1,128.00",20.58,0.94,25.05,1.60,8.94,FMT,SET,INDUS,IMM
4Q2557,"1,478.97","1,205.38",4.78,31.65,0.66,1.06,2.59,95.18,3.97,2.14,1.41,306.46,0.00,936.00,11.47,0.78,25.10,1.92,8.48,FMT,SET,INDUS,IMM
1Q2558,"1,668.35",-40.66,-42.40,18.80,0.39,0.65,1.51,96.29,3.67,1.13,1.22,329.05,24.50,"1,176.00",14.16,0.95,25.76,4.08,9.35,FMT,SET,INDUS,IMM
2Q2558,"1,479.82",32.35,52.71,24.66,0.52,0.85,1.98,94.52,5.33,1.67,1.43,309.47,0.00,"1,027.20",14.85,0.82,26.15,4.67,9.63,FMT,SET,INDUS,IMM
3Q2558,"1,401.00",72.21,"1,665.49",43.07,0.89,1.51,3.44,95.66,4.22,3.07,1.13,325.48,20.00,960.00,12.37,0.78,25.67,5.00,7.24,FMT,SET,INDUS,IMM
4Q2558,"1,435.70",-44.28,-24.64,24.06,0.50,0.89,1.86,93.89,6.02,1.68,1.06,247.66,26.75,"1,284.00",10.87,1.01,26.56,3.74,8.70,FMT,SET,INDUS,IMM
1Q2559,"1,583.29",58.84,101.71,37.69,0.79,1.36,2.82,93.54,6.43,2.38,1.09,209.76,0.00,"1,404.00",12.70,1.06,27.48,4.27,9.06,FMT,SET,INDUS,IMM
2Q2559,"1,438.28",42.46,117.11,54.25,1.13,1.94,4.01,95.38,4.49,3.77,1.04,194.00,0.00,"1,572.00",12.14,1.16,28.26,3.82,8.60,FMT,SET,INDUS,IMM
3Q2559,"1,329.98",-24.85,-5.25,40.59,0.85,1.56,2.96,95.37,4.59,3.05,0.77,125.56,0.00,"1,812.00",11.39,1.34,28.14,3.31,8.65,FMT,SET,INDUS,IMM
4Q2559,"1,260.79",5.72,79.77,42.92,0.89,1.63,3.04,96.52,3.35,3.40,0.96,110.94,36.50,"1,752.00",11.19,1.26,28.99,3.42,8.70,FMT,SET,INDUS,IMM
1Q2560,"1,887.61",34.21,51.90,57.63,1.20,1.96,3.94,95.88,3.20,3.05,1.06,24.45,38.00,"1,824.00",10.40,1.27,29.88,5.26,9.30,FMT,SET,INDUS,IMM
2Q2560,"1,612.02",-31.67,-27.14,39.15,0.82,1.26,2.68,95.77,3.77,2.43,1.20,33.34,41.25,"1,980.00",10.13,1.33,31.08,4.85,11.05,FMT,SET,INDUS,IMM
3Q2560,"1,331.69",-63.21,-64.33,14.66,0.30,0.46,1.02,94.97,4.44,1.10,1.18,74.83,34.75,"1,668.00",9.25,1.16,29.90,5.76,10.90,FMT,SET,INDUS,IMM
4Q2560,"1,376.55",88.86,-36.28,27.35,0.57,0.88,1.87,96.10,4.46,1.99,1.06,155.34,30.25,"1,452.00",9.41,1.00,30.20,6.61,11.18,FMT,SET,INDUS,IMM
1Q2561,"1,824.24",49.19,-29.17,40.62,0.85,1.35,2.71,96.20,3.50,2.23,0.96,274.70,26.75,"1,284.00",9.25,0.87,30.77,5.61,10.84,FMT,SET,INDUS,IMM
2Q2561,"1,675.98",-47.06,-45.12,21.85,0.45,0.72,1.46,96.21,3.69,1.30,1.10,229.74,24.50,"1,176.00",9.66,0.77,31.62,6.12,12.07,FMT,SET,INDUS,IMM
3Q2561,"1,478.86",97.93,195.25,42.69,0.89,1.41,2.87,96.21,3.89,2.89,0.96,245.44,24.80,"1,190.40",11.39,0.81,30.57,6.05,10.21,FMT,SET,INDUS,IMM
4Q2561,"1,523.25",-7.70,44.30,39.46,0.82,1.33,2.57,95.65,4.27,2.59,0.90,178.03,25.25,"1,212.00",9.15,0.80,31.46,5.94,9.81,FMT,SET,INDUS,IMM
1Q2562,"1,767.25",31.29,26.98,51.81,1.08,1.70,3.27,96.10,3.76,2.93,0.94,140.08,24.10,"1,156.80",8.00,0.74,32.49,6.74,9.44,FMT,SET,INDUS,IMM
2Q2562,"1,592.07",-65.10,-16.30,18.08,0.38,0.59,1.14,95.59,4.36,1.14,0.95,207.97,24.30,"1,166.40",7.49,0.72,33.57,6.69,9.49,FMT,SET,INDUS,IMM
3Q2562,"1,372.21",12.56,-52.40,20.41,0.42,0.69,1.31,93.14,6.84,1.49,0.81,186.80,23.90,"1,147.20",7.55,0.74,32.32,6.80,9.92,FMT,SET,INDUS,IMM
4Q2562,"1,340.33",67.46,-13.64,33.91,0.71,1.21,2.13,94.77,5.10,2.53,0.71,223.72,23.50,"1,128.00",8.69,0.72,32.75,6.91,9.64,FMT,SET,INDUS,IMM
1Q2563,"1,555.79",8.15,-28.86,36.86,0.77,1.25,2.26,94.80,3.96,2.37,0.91,297.47,0.00,"1,075.20",,,,7.25,11.93,FMT,SET,INDUS,IMM
2Q2563,782.39,,,-44.20,-0.92,-1.50,-2.78,96.41,5.79,-5.65,0.80,519.88,0.00,"1,046.40",9.58,0.63,34.60,7.45,15.79,FMT,SET,INDUS,IMM
3Q2563,"1,144.83",,-48.34,10.51,0.22,0.37,0.69,95.61,4.38,0.92,0.97,774.93,18.60,892.80,19.00,0.59,31.67,8.74,18.51,FMT,SET,INDUS,IMM
4Q2563,"1,325.75",317.24,28.71,43.89,0.91,1.44,2.83,93.37,6.29,3.31,0.96,852.85,19.40,931.20,25.11,0.61,31.96,8.38,16.92,FMT,SET,INDUS,IMM
1Q2564,"1,740.51",92.75,129.38,84.55,1.76,2.57,5.23,96.42,3.57,4.86,1.11,919.23,26.00,"1,248.00",26.51,0.79,32.75,6.25,15.04,FMT,SET,INDUS,IMM
2Q2564,"1,823.57",-81.44,,15.69,0.33,0.45,0.96,96.39,3.25,0.86,1.14,702.61,28.25,"1,356.00",14.31,0.81,34.67,5.75,11.07,FMT,SET,INDUS,IMM
3Q2564,"1,593.42",337.27,552.59,68.61,1.43,2.01,4.18,96.70,3.28,4.31,1.03,667.70,27.00,"1,296.00",8.38,0.81,33.42,6.02,8.34,FMT,SET,INDUS,IMM
1Q2565,"2,064.76",-50.74,-60.03,33.80,0.70,0.95,1.97,97.05,2.91,1.64,1.13,715.07,32.50,"1,560.00",,,,8.08,10.27,FMT,SET,INDUS,IMM
2Q2565,"1,920.96",137.25,411.06,80.18,1.67,2.20,4.63,97.28,2.68,4.17,1.07,942.76,30.50,"1,464.00",8.67,0.84,36.47,8.61,9.59,FMT,SET,INDUS,IMM
3Q2565,"2,027.88",,,-35.39,-0.74,-1.03,-2.08,97.18,2.80,-1.75,0.95,"1,089.13",31.50,"1,512.00",6.48,0.88,35.67,8.33,11.07,FMT,SET,INDUS,IMM
