,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,"20,935.09",-12.56,-6.03,"2,580.33",1.09,2.45,7.36,83.85,15.72,12.33,2.02,-697.12,105.00,"248,620.15",22.89,6.98,15.04,3.54,9.61,DTAC,SET,TECH,ICT
4Q2557,"25,408.44",-26.75,1.83,"1,889.54",0.80,1.80,5.63,82.18,17.24,7.44,2.26,-679.60,96.50,"228,493.76",21.37,6.63,14.55,3.85,9.49,DTAC,SET,TECH,ICT
1Q2558,"22,902.27",21.21,-30.62,"2,290.89",0.97,2.15,7.40,83.94,15.99,10.00,2.64,-668.98,82.00,"194,160.50",18.10,5.96,13.76,8.43,8.69,DTAC,SET,TECH,ICT
2Q2558,"21,957.57",-40.00,-53.42,"1,372.93",0.58,1.30,4.74,82.43,17.42,6.25,2.64,-652.60,83.25,"197,120.27",20.29,6.72,12.39,8.30,9.13,DTAC,SET,TECH,ICT
3Q2558,"19,864.16",-10.74,-52.45,"1,226.08",0.52,1.10,4.33,78.12,21.03,6.17,3.28,-628.76,57.75,"136,741.09",16.80,4.78,12.08,11.97,7.42,DTAC,SET,TECH,ICT
4Q2558,"23,325.86",-18.69,-47.22,998.23,0.42,0.87,3.62,79.33,20.34,4.28,3.08,-611.80,30.25,"71,626.28",10.55,2.56,11.80,22.84,5.26,DTAC,SET,TECH,ICT
1Q2559,"21,726.43",25.81,-45.22,"1,255.74",0.53,1.11,4.61,79.00,20.76,5.78,3.22,-588.67,41.25,"97,672.20",16.57,3.59,11.50,7.10,6.13,DTAC,SET,TECH,ICT
2Q2559,"19,849.22",-88.75,-89.73,141.29,0.06,0.12,0.52,75.55,24.20,0.71,3.14,-558.61,32.25,"76,361.90",15.72,2.80,11.51,9.09,5.35,DTAC,SET,TECH,ICT
3Q2559,"19,594.43",366.31,-46.34,658.71,0.28,0.58,2.42,78.71,21.00,3.36,3.23,-547.33,31.50,"74,586.05",20.59,2.72,11.57,9.30,5.17,DTAC,SET,TECH,ICT
4Q2559,"21,536.16",-95.43,-96.98,30.13,0.01,0.03,0.11,79.39,20.28,0.14,3.25,-579.27,37.75,"89,384.87",29.27,3.30,11.42,7.76,5.82,DTAC,SET,TECH,ICT
1Q2560,"19,804.19",661.05,-81.76,229.03,0.10,0.20,0.84,80.08,19.64,1.16,3.14,-600.83,44.00,"104,183.68",49.95,3.84,11.46,0.95,6.40,DTAC,SET,TECH,ICT
2Q2560,"19,502.72",224.35,425.88,742.89,0.31,0.65,2.68,79.32,18.36,3.81,3.05,-649.56,52.50,"124,310.08",117.37,4.54,11.56,0.80,6.53,DTAC,SET,TECH,ICT
3Q2560,"19,035.80",-19.14,-8.81,600.66,0.25,0.53,2.11,81.61,19.26,3.16,2.94,-654.84,57.00,"134,965.23",81.27,4.80,11.87,0.74,6.61,DTAC,SET,TECH,ICT
4Q2560,"20,397.80",-9.70,"1,702.28",542.39,0.23,0.48,1.87,78.94,20.45,2.66,2.92,-646.72,49.00,"116,022.74",72.39,4.04,12.13,0.86,5.76,DTAC,SET,TECH,ICT
1Q2561,"19,307.34",142.36,473.95,"1,314.57",0.56,1.15,4.40,79.85,18.87,6.81,2.73,-640.68,44.50,"105,367.59",49.82,3.60,12.35,0.54,5.01,DTAC,SET,TECH,ICT
2Q2561,"18,869.20",-86.36,-75.87,179.29,0.08,0.16,0.59,80.40,19.02,0.95,2.74,-619.02,36.75,"87,017.05",27.19,2.85,12.90,0.65,4.39,DTAC,SET,TECH,ICT
3Q2561,"18,073.50",,,-921.49,-0.39,-0.83,-3.23,79.23,20.16,-5.10,3.12,-623.42,47.00,"111,287.12",42.20,3.69,12.74,0.51,5.48,DTAC,SET,TECH,ICT
4Q2561,"19,289.21",-436.21,,"-4,941.06",-2.09,-3.78,-20.26,38.17,61.34,-25.62,5.88,-438.44,43.25,"102,407.83",91.87,3.81,11.34,0.55,10.52,DTAC,SET,TECH,ICT
1Q2562,"19,678.93",,7.12,"1,408.20",0.59,0.93,6.15,80.91,19.00,7.16,5.32,-477.85,53.00,"125,493.98",N/A,5.72,9.26,1.91,13.03,DTAC,SET,TECH,ICT
2Q2562,"20,273.54",20.34,845.17,"1,694.61",0.72,1.16,6.86,82.80,17.11,8.36,4.55,-470.58,53.00,"125,493.98",N/A,5.26,10.08,1.91,13.67,DTAC,SET,TECH,ICT
3Q2562,"20,537.84",7.23,,"1,817.16",0.77,1.29,7.28,82.09,17.86,8.85,4.76,-439.93,57.50,"136,149.13",N/A,5.33,10.79,1.76,14.58,DTAC,SET,TECH,ICT
4Q2562,"20,737.88",-72.38,,501.83,0.21,0.33,2.03,78.30,21.63,2.42,5.70,-596.07,53.25,"126,085.94",N/A,5.17,10.30,1.90,8.70,DTAC,SET,TECH,ICT
1Q2563,"20,096.72",199.14,6.62,"1,501.44",0.63,0.90,6.29,81.64,18.25,7.47,6.35,-517.10,40.75,"96,488.30",17.80,3.86,10.54,7.04,7.29,DTAC,SET,TECH,ICT
2Q2563,"19,155.36",25.81,11.47,"1,888.95",0.80,1.14,7.96,83.71,16.31,9.86,5.60,-517.65,39.25,"92,936.58",16.85,4.08,9.62,7.31,6.75,DTAC,SET,TECH,ICT
3Q2563,"19,091.01",-24.00,-20.99,"1,435.66",0.61,0.89,5.89,81.76,18.04,7.52,5.68,-511.99,32.25,"76,361.90",13.37,3.09,10.42,8.90,5.91,DTAC,SET,TECH,ICT
4Q2563,"20,540.32",-80.42,-44.00,281.06,0.12,0.17,1.16,79.64,20.31,1.37,6.17,-528.36,33.25,"78,729.72",14.78,3.27,10.16,8.63,7.41,DTAC,SET,TECH,ICT
1Q2564,"20,534.81",192.51,-45.24,822.14,0.35,0.47,3.70,83.61,16.30,4.00,7.68,-548.27,32.75,"77,545.81",15.18,3.19,10.27,9.13,7.69,DTAC,SET,TECH,ICT
2Q2564,"20,084.12",86.19,-18.97,"1,530.69",0.65,0.88,7.33,83.04,16.46,7.62,6.99,-556.20,30.50,"72,218.24",16.31,3.59,8.50,9.80,7.37,DTAC,SET,TECH,ICT
3Q2564,"19,236.19",-45.64,-42.05,832.03,0.35,0.49,4.00,82.96,17.02,4.33,7.46,-584.13,41.25,"97,672.20",24.00,4.51,9.14,7.25,8.40,DTAC,SET,TECH,ICT
4Q2564,"21,602.93",-79.44,-39.13,171.08,0.07,0.10,0.85,82.26,17.67,0.79,7.15,-589.59,45.75,"108,327.35",31.26,5.42,8.44,6.54,8.51,DTAC,SET,TECH,ICT
1Q2565,"20,136.52",324.62,-11.64,726.43,0.31,0.44,3.77,84.17,15.80,3.61,7.95,-601.65,49.25,"116,614.69",,,,4.26,8.82,DTAC,SET,TECH,ICT
2Q2565,"19,966.86",38.20,-34.42,"1,003.88",0.42,0.62,5.31,80.44,19.53,5.03,7.23,-560.65,44.50,"105,367.59",32.32,5.72,7.77,4.72,8.42,DTAC,SET,TECH,ICT
3Q2565,"20,037.89",-51.39,-41.35,487.96,0.21,0.31,2.62,84.69,15.27,2.44,7.79,-553.49,45.00,"107,735.40",39.41,5.55,8.20,4.62,8.45,DTAC,SET,TECH,ICT
