,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,240.70,92.43,158.70,63.06,0.09,2.40,4.83,64.57,7.99,26.20,0.94,249.86,6.55,"4,821.72",27.50,3.92,1.78,2.04,15.09,EP,SET,RESOURC,ENERG
1Q2558,238.04,-3.83,-12.13,63.01,0.09,2.34,4.46,65.62,8.45,26.47,0.87,237.78,6.35,"4,674.49",21.08,3.38,1.88,4.73,14.36,EP,SET,RESOURC,ENERG
2Q2558,231.89,18.48,-11.25,74.34,0.10,2.78,5.25,60.65,9.97,32.06,0.91,263.33,6.25,"4,600.88",19.97,3.18,1.97,4.81,14.10,EP,SET,RESOURC,ENERG
3Q2558,181.45,-33.03,46.83,51.36,0.07,1.97,3.79,43.56,15.50,28.30,0.93,284.79,5.65,"4,159.20",17.79,2.99,1.89,5.32,12.55,EP,SET,RESOURC,ENERG
4Q2558,238.61,17.69,-10.20,58.61,0.08,2.29,4.34,60.37,13.21,24.56,0.87,256.60,5.55,"4,085.58",16.16,3.09,1.80,5.41,12.63,EP,SET,RESOURC,ENERG
1Q2559,256.19,39.33,30.11,79.87,0.11,2.52,4.62,58.48,10.46,31.18,0.81,187.30,5.20,"3,827.93",15.49,2.77,1.88,3.46,12.19,EP,SET,RESOURC,ENERG
2Q2559,279.11,10.49,21.33,121.55,0.12,2.83,5.82,44.58,7.87,43.55,1.29,-6.70,5.90,"4,516.95",16.98,2.47,2.39,2.93,14.28,EP,SET,RESOURC,ENERG
3Q2559,171.36,-90.82,-83.36,7.36,0.01,0.13,0.35,45.61,23.33,4.29,2.05,-26.16,6.20,"4,746.63",16.42,2.59,2.39,2.79,19.28,EP,SET,RESOURC,ENERG
4Q2559,174.47,,,-73.05,-0.09,-1.08,-3.36,72.33,33.72,-41.87,2.16,-42.28,6.70,"5,129.42",20.71,2.79,2.40,2.58,25.65,EP,SET,RESOURC,ENERG
1Q2560,264.91,,-18.39,59.98,0.09,0.87,2.70,62.43,10.66,22.64,2.08,-72.62,6.85,"5,244.26",44.17,2.77,2.48,1.75,23.18,EP,SET,RESOURC,ENERG
2Q2560,250.20,-18.30,-39.66,75.40,0.07,1.01,3.28,59.66,16.03,30.14,2.45,72.20,7.05,"5,613.35",52.80,3.30,2.14,1.64,28.90,EP,SET,RESOURC,ENERG
3Q2560,213.93,-29.82,361.17,56.04,0.05,0.70,2.38,46.66,23.81,26.20,2.35,103.87,7.10,"5,653.16",80.04,2.81,2.53,1.63,23.24,EP,SET,RESOURC,ENERG
4Q2560,233.59,-15.62,,41.98,0.04,0.51,1.73,47.94,27.64,17.97,2.43,167.45,5.50,"4,598.17",44.40,2.28,2.41,2.00,16.58,EP,SET,RESOURC,ENERG
1Q2561,270.61,305.53,96.20,196.68,0.18,2.30,7.69,57.82,12.87,72.68,2.26,234.53,3.96,"3,310.68",15.98,1.57,2.52,2.74,11.70,EP,SET,RESOURC,ENERG
2Q2561,274.14,-94.23,-86.15,8.04,0.01,0.09,0.31,55.07,15.74,2.93,2.50,229.27,4.90,"4,096.55",14.28,1.84,2.67,2.22,14.25,EP,SET,RESOURC,ENERG
3Q2561,165.32,210.18,-38.79,38.61,0.03,0.43,1.50,54.37,32.75,23.36,2.39,203.97,3.58,"2,992.99",12.82,1.41,2.54,3.03,12.93,EP,SET,RESOURC,ENERG
4Q2561,474.59,483.58,323.29,165.36,0.19,1.69,5.60,43.15,9.56,34.84,2.23,200.39,2.64,"2,432.95",11.13,1.10,2.61,3.73,11.22,EP,SET,RESOURC,ENERG
1Q2562,310.89,-72.80,-71.61,59.58,0.05,0.55,1.76,63.56,16.97,19.16,2.16,176.77,3.30,"3,041.19",8.87,1.18,2.79,4.40,14.18,EP,SET,RESOURC,ENERG
2Q2562,427.74,167.24,"1,215.71",171.16,0.14,1.40,4.82,64.90,17.87,40.01,2.73,-17.77,3.52,"3,243.94",13.51,1.23,2.87,4.13,13.45,EP,SET,RESOURC,ENERG
3Q2562,402.81,-56.58,84.18,95.76,0.06,0.71,2.62,70.89,15.40,23.77,2.71,-175.69,4.02,"3,704.72",10.39,1.36,2.95,3.62,11.84,EP,SET,RESOURC,ENERG
4Q2562,419.27,684.16,147.48,575.24,0.46,4.56,15.16,71.32,14.98,137.20,1.96,-220.65,3.66,"3,372.96",8.78,1.20,3.05,3.97,6.82,EP,SET,RESOURC,ENERG
1Q2563,427.44,-96.27,-66.04,18.73,0.02,0.17,0.52,47.87,20.45,4.38,2.25,-200.96,2.64,"2,432.95",,,,7.58,6.15,EP,SET,RESOURC,ENERG
2Q2563,329.74,633.70,-6.75,159.12,0.13,1.48,4.71,77.19,16.64,48.25,2.12,-133.41,3.60,"3,317.66",5.34,1.20,3.00,5.56,6.58,EP,SET,RESOURC,ENERG
3Q2563,306.75,660.42,"1,533.02","1,220.55",0.96,12.36,30.28,45.86,32.80,397.90,0.96,-16.65,3.80,"3,501.98",5.72,1.22,3.11,5.26,2.28,EP,SET,RESOURC,ENERG
4Q2563,130.90,-86.90,-72.71,166.71,0.13,1.91,3.51,20.61,111.51,127.36,0.72,3.71,4.58,"4,270.88",2.96,1.14,4.06,4.32,3.18,EP,SET,RESOURC,ENERG
1Q2564,326.14,-95.83,-69.49,5.73,0.01,0.07,0.12,37.39,26.52,1.76,0.80,-19.50,6.45,"6,014.67",5.30,1.53,4.22,3.88,4.63,EP,SET,RESOURC,ENERG
2Q2564,263.27,708.37,-66.38,37.69,0.04,0.40,0.85,34.40,30.52,14.32,1.47,-33.10,5.90,"5,501.79",4.89,1.48,3.98,4.24,6.01,EP,SET,RESOURC,ENERG
3Q2564,380.21,199.62,-86.75,150.58,0.13,1.24,3.68,36.81,-0.67,39.60,2.48,,6.25,"5,828.17",5.56,1.75,3.58,4.00,19.48,EP,SET,RESOURC,ENERG
4Q2564,"1,887.09",610.56,618.28,"1,010.30",0.91,7.85,21.62,7.00,2.71,53.54,1.19,,5.70,"5,315.29",19.00,1.63,3.51,4.39,5.08,EP,SET,RESOURC,ENERG
1Q2565,229.56,,,-95.50,-0.09,-0.86,-1.82,86.41,10.38,-41.60,1.03,,5.70,"5,315.29",,,,4.39,4.91,EP,SET,RESOURC,ENERG
2Q2565,399.72,,188.69,142.57,0.12,1.38,2.82,38.93,9.16,35.67,1.05,,4.78,"4,457.38",4.85,1.05,4.55,5.23,4.24,EP,SET,RESOURC,ENERG
3Q2565,490.30,24.32,19.78,180.61,0.15,1.79,3.71,29.84,8.13,36.84,1.09,,4.44,"4,158.98",4.18,1.06,4.21,5.61,4.18,EP,SET,RESOURC,ENERG
