,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,867.32,-49.68,,42.65,0.01,0.83,0.96,92.64,6.20,4.92,0.17,74.44,0.88,"4,895.33",18.09,1.29,0.95,0.00,14.66,GEL,SET,PROPCON,CONMAT
4Q2557,492.70,,,4.01,-0.00,0.07,0.08,81.67,14.92,0.81,0.17,190.82,1.05,"5,841.02",24.24,1.16,0.91,0.00,21.07,GEL,SET,PROPCON,CONMAT
1Q2558,704.12,,-58.13,0.01,0.01,0.00,0.00,90.72,7.25,0.00,0.17,272.39,0.83,"4,617.19",24.86,0.93,0.89,1.20,24.42,GEL,SET,PROPCON,CONMAT
2Q2558,587.57,,,17.98,-0.01,0.31,0.37,86.94,9.99,3.06,0.17,332.96,0.77,"4,283.42",40.09,0.87,0.88,1.30,33.04,GEL,SET,PROPCON,CONMAT
3Q2558,458.96,,149.62,108.28,0.02,1.92,2.19,77.52,20.62,23.59,0.10,306.94,0.65,"3,615.87",55.93,0.74,0.88,1.54,20.37,GEL,SET,PROPCON,CONMAT
4Q2558,277.63,,50.90,-7.56,-0.00,-0.14,-0.16,77.65,20.65,-2.72,0.11,267.94,0.54,"3,003.95",23.06,0.60,0.90,1.85,19.72,GEL,SET,PROPCON,CONMAT
1Q2559,414.60,,22.13,58.71,0.01,1.11,1.27,73.49,12.70,14.16,0.18,249.59,0.56,"3,115.21",25.46,0.65,0.83,0.00,17.03,GEL,SET,PROPCON,CONMAT
2Q2559,396.17,-56.88,,24.48,0.00,0.45,0.53,79.67,14.76,6.18,0.18,216.45,0.53,"2,948.32",16.13,0.62,0.86,0.00,16.44,GEL,SET,PROPCON,CONMAT
3Q2559,416.68,,,-2.88,-0.00,-0.05,-0.06,81.27,17.05,-0.69,0.18,233.50,0.52,"2,892.70",15.26,0.60,0.86,0.00,27.52,GEL,SET,PROPCON,CONMAT
4Q2559,452.94,,,3.72,0.00,0.07,0.08,84.22,13.91,0.82,0.21,185.67,0.50,"2,781.44",37.10,0.57,0.87,0.00,24.92,GEL,SET,PROPCON,CONMAT
1Q2560,509.48,,,-3.74,-0.00,-0.06,-0.08,84.92,13.92,-0.73,0.24,154.08,0.52,"2,806.90",33.40,0.58,0.89,0.00,43.86,GEL,SET,PROPCON,CONMAT
2Q2560,379.55,-376.12,,-17.08,-0.00,-0.28,-0.35,80.43,17.57,-4.50,0.26,121.66,0.48,"2,590.98",120.08,0.53,0.90,0.00,78.44,GEL,SET,PROPCON,CONMAT
3Q2560,430.72,-110.66,"-1,167.92",-36.48,-0.01,-0.59,-0.75,80.60,18.08,-8.47,0.27,123.66,0.48,"2,590.98",N/A,0.53,0.90,0.00,394.18,GEL,SET,PROPCON,CONMAT
4Q2560,466.81,-33.33,,-48.42,-0.01,-0.78,-1.00,107.55,-8.59,-10.37,0.28,144.32,0.41,"2,213.13",N/A,0.46,0.90,0.00,-82.47,GEL,SET,PROPCON,CONMAT
1Q2561,440.97,16.85,"-1,011.94",-40.40,-0.01,-0.64,-0.84,88.70,9.99,-9.16,0.33,200.86,0.34,"1,835.28",N/A,0.38,0.89,0.00,-45.91,GEL,SET,PROPCON,CONMAT
2Q2561,444.26,44.97,-28.53,-23.19,-0.00,-0.36,-0.49,87.06,11.21,-5.22,0.39,216.28,0.32,"1,727.32",N/A,0.36,0.88,0.00,-51.39,GEL,SET,PROPCON,CONMAT
3Q2561,506.78,-154.88,-55.51,-56.48,-0.01,-0.85,-1.19,87.55,10.92,-11.14,0.40,238.11,0.35,"1,889.26",N/A,0.41,0.85,0.00,-57.11,GEL,SET,PROPCON,CONMAT
4Q2561,586.72,45.36,36.27,-32.14,-0.01,-0.48,-0.68,90.87,7.52,-5.48,0.45,152.39,0.28,"1,511.41",N/A,0.32,0.89,0.00,-148.20,GEL,SET,PROPCON,CONMAT
1Q2562,667.50,22.42,40.54,-24.52,-0.00,-0.37,-0.54,90.91,7.95,-3.67,0.48,84.12,0.26,"1,403.45",N/A,0.30,0.85,0.00,"1,311.51",GEL,SET,PROPCON,CONMAT
2Q2562,542.91,-157.79,-178.54,-65.41,-0.01,-1.02,-1.53,80.89,12.99,-12.05,0.51,76.90,0.24,"1,295.49",N/A,0.30,0.81,0.00,-148.08,GEL,SET,PROPCON,CONMAT
3Q2562,460.63,4.90,-3.92,-61.83,-0.01,-1.00,-1.51,86.81,11.78,-13.42,0.51,48.84,0.21,"1,133.55",N/A,0.28,0.76,0.00,-210.05,GEL,SET,PROPCON,CONMAT
4Q2562,419.88,-119.61,-317.69,-133.20,-0.02,-2.21,-3.39,82.17,15.63,-31.72,0.55,51.98,0.15,809.68,N/A,0.20,0.75,0.00,-27.06,GEL,SET,PROPCON,CONMAT
1Q2563,420.70,60.75,-111.29,-54.90,-0.01,-0.93,-1.47,82.58,12.20,-13.05,0.63,42.20,0.08,431.83,,,,0.00,-24.21,GEL,SET,PROPCON,CONMAT
2Q2563,429.40,-2.24,16.20,-52.65,-0.01,-0.88,-1.43,90.67,6.98,-12.26,0.61,-36.23,0.19,"1,025.60",N/A,0.28,0.67,0.00,-27.75,GEL,SET,PROPCON,CONMAT
3Q2563,352.07,-24.87,-10.04,-67.04,-0.01,-1.13,-1.83,89.11,10.10,-19.04,0.62,-152.66,0.17,917.64,N/A,0.25,0.69,0.00,-32.36,GEL,SET,PROPCON,CONMAT
4Q2563,427.19,,,18.26,0.00,0.30,0.49,88.22,12.01,4.28,0.64,-323.26,0.26,"1,403.45",N/A,0.39,0.67,0.00,112.89,GEL,SET,PROPCON,CONMAT
1Q2564,391.54,,60.26,-23.42,-0.00,-0.36,-0.59,84.80,14.39,-5.98,0.61,-453.43,0.34,"1,835.28",N/A,0.49,0.70,0.00,69.75,GEL,SET,PROPCON,CONMAT
2Q2564,358.00,,,17.78,0.00,0.27,0.43,86.76,12.36,4.97,0.61,-427.86,0.36,"1,943.24",N/A,0.46,0.78,0.00,26.57,GEL,SET,PROPCON,CONMAT
3Q2564,319.96,,13.14,-59.51,-0.01,-0.89,-1.43,79.76,19.25,-18.60,0.61,-330.05,0.44,"2,375.07",N/A,0.58,0.76,0.00,31.75,GEL,SET,PROPCON,CONMAT
4Q2564,608.65,32.08,,-41.57,-0.01,-0.62,-1.02,92.86,6.04,-6.83,0.65,-397.72,0.39,"2,105.17",N/A,0.50,0.78,0.00,38.23,GEL,SET,PROPCON,CONMAT
1Q2565,590.92,36.74,-19.89,-27.38,-0.00,-0.41,-0.70,88.34,9.50,-4.63,0.74,-416.93,0.35,"1,889.26",,,,0.00,39.34,GEL,SET,PROPCON,CONMAT
2Q2565,669.88,-1.57,,-28.45,-0.00,-0.41,-0.70,89.59,8.21,-4.25,0.72,-490.24,0.23,"1,619.04",N/A,0.38,0.61,0.00,52.28,GEL,SET,PROPCON,CONMAT
3Q2565,757.38,-65.78,27.65,-51.98,-0.01,-0.72,-1.26,91.56,7.77,-6.86,0.78,-560.26,0.21,"1,548.65",N/A,0.37,0.59,0.00,42.59,GEL,SET,PROPCON,CONMAT
