,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,"34,773.16",23.08,10.34,"1,705.45",0.32,1.53,3.48,89.36,9.68,4.90,1.34,601.51,22.00,"104,979.94",20.89,2.36,9.33,2.86,14.68,TU,SET,AGRO,FOOD
3Q2559,"35,264.67",3.13,-2.94,"1,753.42",0.33,1.50,3.67,90.92,8.69,4.97,1.55,600.14,21.40,"102,116.85",19.86,2.31,9.24,2.94,15.68,TU,SET,AGRO,FOOD
4Q2559,"33,927.18",-42.42,18.01,"1,028.17",0.19,0.79,2.19,89.17,9.71,3.03,2.00,602.67,21.00,"100,208.13",19.61,2.37,8.87,3.00,17.79,TU,SET,AGRO,FOOD
1Q2560,"31,910.82",62.00,18.38,"1,559.79",0.31,1.10,3.27,87.68,10.81,4.89,1.94,614.68,21.40,"102,116.85",19.43,2.36,9.06,2.94,17.42,TU,SET,AGRO,FOOD
2Q2560,"35,234.35",-5.07,-8.69,"1,530.93",0.29,1.07,3.17,90.18,8.63,4.34,1.98,641.58,21.10,"100,685.31",18.33,2.30,9.16,2.99,18.09,TU,SET,AGRO,FOOD
3Q2560,"35,772.89",26.63,12.12,"1,860.96",0.37,1.27,3.83,89.02,9.34,5.20,2.04,642.07,20.00,"95,436.31",17.75,2.14,9.35,3.15,17.64,TU,SET,AGRO,FOOD
4Q2560,"35,798.66",-22.34,51.24,"1,540.55",0.29,1.05,3.18,88.01,10.05,4.30,2.03,637.15,19.90,"94,959.13",17.21,2.13,9.33,3.17,17.05,TU,SET,AGRO,FOOD
1Q2561,"30,106.05",-39.05,-43.10,966.69,0.18,0.67,2.00,87.58,11.08,3.21,1.94,656.07,18.90,"90,187.31",14.98,2.03,9.32,3.49,17.40,TU,SET,AGRO,FOOD
2Q2561,"34,741.02",-97.22,-98.33,120.10,0.00,0.08,0.25,83.89,14.37,0.35,2.11,578.60,15.80,"75,394.68",13.91,1.69,9.34,4.18,18.97,TU,SET,AGRO,FOOD
3Q2561,"33,924.03","5,649.49",-24.32,"1,376.87",0.28,0.96,3.00,88.42,10.26,4.06,2.12,562.32,17.90,"85,415.50",21.25,1.99,9.01,3.69,19.19,TU,SET,AGRO,FOOD
4Q2561,"36,535.27",-21.43,-23.44,"1,190.81",0.22,0.84,2.59,87.94,10.51,3.26,2.05,525.25,16.20,"77,303.41",21.52,1.82,8.90,4.07,17.70,TU,SET,AGRO,FOOD
1Q2562,"29,943.23",22.73,54.17,"1,346.62",0.27,0.96,2.89,86.86,11.23,4.50,1.97,500.99,19.30,"92,096.04",28.28,2.13,9.06,2.07,17.72,TU,SET,AGRO,FOOD
2Q2562,"32,876.90",-92.59,310.68,198.86,0.02,0.14,0.43,80.79,17.19,0.60,2.05,467.99,18.30,"87,324.22",23.86,2.02,9.07,2.19,17.33,TU,SET,AGRO,FOOD
3Q2562,"32,377.82","1,350.00",3.57,"1,455.92",0.29,1.04,3.19,87.47,10.87,4.50,2.08,460.93,16.70,"79,689.32",21.18,1.87,8.91,2.40,24.64,TU,SET,AGRO,FOOD
4Q2562,"33,247.76",-24.14,0.00,"1,166.25",0.22,0.83,2.41,87.59,11.23,3.51,1.74,457.79,13.50,"64,419.51",16.84,1.54,8.76,2.96,35.41,TU,SET,AGRO,FOOD
1Q2563,"31,288.99",-9.09,-25.93,"1,078.02",0.20,0.76,2.07,88.18,11.22,3.45,1.68,443.55,13.80,"65,851.05",,,,3.41,107.41,TU,SET,AGRO,FOOD
2Q2563,"33,614.85",70.00,"1,600.00","1,777.79",0.34,1.27,3.35,87.40,10.92,5.29,1.61,487.22,12.90,"61,556.42",17.17,1.25,10.28,3.67,,TU,SET,AGRO,FOOD
3Q2563,"35,415.17",23.53,44.83,"2,128.58",0.42,1.50,3.96,85.99,12.22,6.01,1.67,454.26,14.00,"66,805.42",12.62,1.30,10.60,3.44,,TU,SET,AGRO,FOOD
4Q2563,"33,792.98",-28.57,36.36,"1,524.62",0.30,1.05,2.77,86.94,12.09,4.51,1.59,454.96,13.60,"64,896.69",10.83,1.25,10.88,3.54,,TU,SET,AGRO,FOOD
1Q2564,"31,326.50",23.33,85.00,"1,838.60",0.37,1.27,3.26,87.75,11.61,5.87,1.52,474.00,14.70,"70,145.69",10.96,1.31,11.21,4.90,,TU,SET,AGRO,FOOD
2Q2564,"36,068.35",32.43,44.12,"2,436.17",0.49,1.64,4.22,87.62,11.87,6.75,1.64,486.69,19.80,"94,481.95",13.11,1.72,11.50,3.64,,TU,SET,AGRO,FOOD
3Q2564,"35,736.49",-18.37,-4.76,"2,015.13",0.40,1.28,3.45,86.84,12.61,5.64,1.76,517.78,21.70,"103,548.40",13.19,1.79,12.14,3.32,,TU,SET,AGRO,FOOD
1Q2565,"36,547.63",-10.00,-2.70,"1,760.54",0.36,1.08,2.86,86.42,12.83,4.82,1.54,548.76,18.90,"90,187.31",,,,5.03,,TU,SET,AGRO,FOOD
2Q2565,"39,172.64",-8.33,-32.65,"1,671.54",0.33,1.00,2.62,86.86,12.56,4.27,1.73,553.95,17.10,"81,598.04",10.01,1.29,13.25,5.56,,TU,SET,AGRO,FOOD
3Q2565,"40,943.68",60.61,32.50,"2,593.07",0.53,1.48,4.10,87.17,12.37,6.33,1.81,588.05,18.60,"89,232.95",12.03,1.45,12.89,5.08,,TU,SET,AGRO,FOOD
