,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2559,"1,346.45",-66.19,-51.88,80.30,0.09,2.27,3.32,88.72,9.66,5.96,0.47,35.41,9.40,"2,537.99",14.01,1.40,6.69,4.57,3.90,SSF,SET,AGRO,FOOD
1Q2560,"1,413.67",3.08,34.74,85.05,0.09,2.39,3.59,89.72,8.93,6.02,0.54,34.62,10.90,"2,942.99",19.05,1.62,6.72,2.75,4.92,SSF,SET,AGRO,FOOD
2Q2560,"1,482.70",-13.98,-42.07,95.45,0.08,2.62,4.16,90.08,8.96,6.44,0.63,33.04,12.00,"3,239.99",20.04,1.76,6.81,2.50,5.30,SSF,SET,AGRO,FOOD
3Q2560,"1,417.45",-72.53,-91.76,52.05,0.02,1.40,2.23,88.71,9.81,3.67,0.56,17.48,0.00,"2,942.99",20.28,1.65,6.60,2.75,6.01,SSF,SET,AGRO,FOOD
4Q2560,"1,319.16",,,-37.57,-0.23,-1.03,-1.61,85.63,12.68,-2.85,0.56,5.49,9.40,"2,537.99",32.50,1.42,6.62,3.19,6.37,SSF,SET,AGRO,FOOD
1Q2561,"1,267.64",43.13,,-4.15,-0.13,-0.11,-0.19,89.60,9.02,-0.33,0.81,8.23,8.55,"2,308.49",N/A,1.34,6.40,4.36,7.95,SSF,SET,AGRO,FOOD
2Q2561,"1,205.77",67.99,,22.18,-0.04,0.56,1.05,88.73,10.21,1.84,0.91,33.57,0.00,"2,308.49",N/A,1.36,6.27,4.36,9.98,SSF,SET,AGRO,FOOD
3Q2561,"1,327.25",-63.46,,37.15,-0.07,0.90,1.74,90.62,8.93,2.80,0.97,47.81,8.30,"2,240.99",N/A,1.36,6.12,4.49,10.35,SSF,SET,AGRO,FOOD
4Q2561,"1,332.49",99.77,99.93,58.42,-0.00,1.35,2.71,88.72,9.47,4.38,1.03,58.20,0.00,"1,889.99",N/A,1.16,6.05,5.33,7.70,SSF,SET,AGRO,FOOD
1Q2562,"1,458.73",,,92.77,0.06,2.14,4.33,88.54,8.10,6.36,1.02,51.49,0.00,"1,808.99",N/A,1.11,6.06,5.53,6.28,SSF,SET,AGRO,FOOD
2Q2562,"1,317.15",,0.41,27.71,-0.04,0.65,1.33,91.03,10.32,2.10,1.09,58.62,0.00,"2,105.99",N/A,1.28,6.12,4.75,6.66,SSF,SET,AGRO,FOOD
3Q2562,"1,653.53",,,80.21,0.09,1.88,3.83,91.86,7.05,4.85,0.98,47.69,6.70,"1,808.99",N/A,1.17,5.73,5.53,5.51,SSF,SET,AGRO,FOOD
4Q2562,"1,504.61",88.33,,102.08,0.17,2.42,4.67,90.40,8.41,6.78,0.88,52.11,0.00,"1,673.99",52.42,1.07,5.82,5.97,4.80,SSF,SET,AGRO,FOOD
1Q2563,"1,503.96",,,10.46,-0.06,0.25,0.50,90.96,7.94,0.70,1.18,58.73,0.00,"1,498.49",,,,3.72,6.06,SSF,SET,AGRO,FOOD
2Q2563,"1,463.29",,,161.41,0.22,3.77,7.89,91.69,7.25,11.03,1.02,56.97,6.25,"1,687.49",40.54,1.09,5.73,3.30,4.64,SSF,SET,AGRO,FOOD
3Q2563,"1,457.79",-22.73,88.89,105.10,0.17,2.47,4.82,91.51,7.46,7.21,0.90,70.11,6.55,"1,768.49",15.63,1.10,5.95,3.15,4.47,SSF,SET,AGRO,FOOD
4Q2563,"1,520.19",29.41,29.79,134.66,0.22,3.20,5.85,90.65,8.12,8.86,0.77,53.92,7.00,"1,889.99",14.17,1.14,6.12,2.95,3.98,SSF,SET,AGRO,FOOD
1Q2564,"1,376.51",-31.29,,101.37,0.15,2.50,4.44,90.27,8.41,7.36,0.78,40.20,7.95,"2,146.49",14.45,1.25,6.34,4.12,4.02,SSF,SET,AGRO,FOOD
2Q2564,"1,392.03",18.69,-18.44,114.47,0.18,2.86,5.02,90.47,8.06,8.22,0.73,30.39,8.40,"2,267.99",10.98,1.29,6.49,3.90,4.36,SSF,SET,AGRO,FOOD
3Q2564,"1,567.35",23.07,29.90,123.42,0.22,3.02,5.09,90.61,7.94,7.87,0.65,13.19,8.25,"2,227.49",11.43,1.22,6.74,3.97,3.95,SSF,SET,AGRO,FOOD
4Q2564,"1,358.91",-5.52,-5.17,103.85,0.21,2.51,4.09,86.68,10.02,7.64,0.61,14.90,8.70,"2,348.99",11.25,1.25,6.96,3.76,4.25,SSF,SET,AGRO,FOOD
1Q2565,"1,482.29",-51.15,-32.58,59.73,0.10,1.44,2.39,89.02,9.21,4.03,0.72,20.26,10.20,"2,753.99",,,,5.08,5.35,SSF,SET,AGRO,FOOD
2Q2565,"1,465.20",-97.27,-98.45,3.70,0.00,0.09,0.16,88.16,9.71,0.25,0.86,20.98,9.55,"2,605.49",13.58,1.33,7.27,5.37,6.40,SSF,SET,AGRO,FOOD
3Q2565,"1,669.13","6,205.76",-20.62,79.19,0.18,1.86,3.42,88.98,9.26,4.74,0.82,48.72,8.15,"2,227.49",15.44,1.22,6.76,6.28,6.25,SSF,SET,AGRO,FOOD
