,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2562,"3,913.88",,,-42.43,-0.01,-0.33,-0.45,93.38,5.60,-1.08,0.40,243.06,0.89,"6,938.18",12.34,0.73,1.21,6.43,10.80,INOX,SET,INDUS,STEEL
2Q2562,"3,711.46",,,0.42,0.00,0.00,0.00,95.74,3.90,0.01,0.38,293.35,0.84,"6,548.40",20.28,0.70,1.21,6.81,17.66,INOX,SET,INDUS,STEEL
3Q2562,"3,743.64",,-49.65,50.65,0.01,0.43,0.56,96.31,3.36,1.35,0.25,418.88,0.71,"5,534.95",85.03,0.62,1.15,8.06,15.49,INOX,SET,INDUS,STEEL
4Q2562,"3,110.75",,,-45.30,-0.01,-0.40,-0.50,95.26,4.43,-1.46,0.30,590.88,0.62,"4,833.34",316.80,0.54,1.16,9.23,18.03,INOX,SET,INDUS,STEEL
1Q2563,"3,133.34",-20.00,-28.89,-54.29,-0.01,-0.48,-0.61,95.92,3.92,-1.73,0.21,939.61,0.41,"3,196.24",,,,0.00,11.01,INOX,SET,INDUS,STEEL
2Q2563,"2,702.69",-19.97,,-65.07,-0.01,-0.62,-0.73,95.35,4.52,-2.41,0.17,"1,172.36",0.48,"3,741.94",N/A,0.42,1.14,0.00,12.61,INOX,SET,INDUS,STEEL
3Q2563,"3,487.87",,26.81,64.19,0.01,0.58,0.72,96.57,3.29,1.84,0.33,"1,104.88",0.42,"3,274.20",N/A,0.37,1.13,0.00,13.15,INOX,SET,INDUS,STEEL
4Q2563,"3,870.74",-41.19,,37.73,0.00,0.33,0.42,96.83,3.08,0.97,0.22,"1,150.35",0.43,"3,352.15",N/A,0.38,1.14,0.00,10.31,INOX,SET,INDUS,STEEL
1Q2564,"3,900.68",328.51,,161.70,0.02,1.44,1.80,96.79,3.07,4.15,0.27,956.75,0.90,"7,016.14",N/A,0.79,1.15,0.00,10.31,INOX,SET,INDUS,STEEL
2Q2564,"4,413.43",28.45,,207.63,0.03,1.79,2.27,97.21,2.70,4.70,0.26,"1,035.63",1.26,"9,822.59",49.29,1.08,1.17,0.00,11.10,INOX,SET,INDUS,STEEL
3Q2564,"5,235.51",27.82,313.73,265.49,0.03,2.11,2.83,97.48,2.44,5.07,0.42,"1,082.46",1.22,"9,510.77",20.12,1.02,1.19,0.00,9.47,INOX,SET,INDUS,STEEL
1Q2565,"6,162.75",34.77,121.26,357.71,0.05,2.53,3.64,97.72,2.20,5.80,0.46,996.38,1.43,"11,147.86",,,,7.48,8.26,INOX,SET,INDUS,STEEL
2Q2565,"7,125.97",28.61,121.55,460.12,0.06,2.98,4.62,98.04,1.90,6.46,0.65,"1,019.80",1.11,"8,653.24",8.00,0.85,1.31,9.64,6.94,INOX,SET,INDUS,STEEL
3Q2565,"5,369.21",,,-249.76,-0.03,-1.69,-2.59,97.26,2.64,-4.65,0.42,"1,284.32",1.14,"9,043.02",6.78,0.92,1.26,9.22,8.54,INOX,SET,INDUS,STEEL
