,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,454.29,-41.94,,-94.10,-0.44,-1.69,-4.83,81.28,17.90,-20.71,1.96,145.81,11.60,"2,552.00",23.26,1.28,9.07,0.09,21.96,AMARIN,SET,SERVICE,MEDIA
4Q2557,694.64,,-42.11,69.08,0.33,1.23,3.57,85.12,14.11,9.94,1.84,145.33,10.40,"2,288.00",N/A,1.20,8.64,0.10,25.97,AMARIN,SET,SERVICE,MEDIA
1Q2558,402.21,,,-117.05,-0.53,-2.11,-6.12,75.93,21.98,-29.10,1.98,140.56,11.90,"2,618.00",N/A,1.33,8.95,5.88,44.76,AMARIN,SET,SERVICE,MEDIA
2Q2558,442.24,1.89,-67.74,-114.39,-0.52,-2.09,-6.66,76.19,22.36,-25.87,2.43,136.38,11.10,"2,442.00",N/A,1.32,8.42,6.31,"3,270.88",AMARIN,SET,SERVICE,MEDIA
3Q2558,480.20,-21.15,-43.18,-137.90,-0.63,-2.54,-9.10,78.38,19.27,-28.72,2.76,127.24,10.40,"2,288.00",N/A,1.44,7.20,6.73,127.31,AMARIN,SET,SERVICE,MEDIA
4Q2558,679.21,66.67,,-47.81,-0.21,-0.91,-3.37,84.16,14.50,-7.04,2.66,128.71,8.95,"1,969.00",N/A,1.36,6.58,7.82,263.82,AMARIN,SET,SERVICE,MEDIA
1Q2559,371.65,-271.43,-47.17,-171.58,-0.78,-3.38,-13.11,76.04,22.40,-46.17,3.13,133.24,8.00,"1,760.00",N/A,1.26,6.34,0.00,389.92,AMARIN,SET,SERVICE,MEDIA
2Q2559,385.39,0.00,-50.00,-171.09,-0.78,-3.42,-15.04,74.85,21.85,-44.40,3.71,141.34,7.90,"1,738.00",N/A,1.42,5.56,0.00,69.63,AMARIN,SET,SERVICE,MEDIA
3Q2559,492.05,26.92,9.52,-126.26,-0.57,-2.56,-12.77,77.02,20.30,-25.66,4.32,133.46,7.65,"1,683.00",N/A,1.60,4.78,0.00,255.40,AMARIN,SET,SERVICE,MEDIA
4Q2559,695.92,-28.07,-247.62,-159.18,-0.73,-3.30,-18.78,84.68,12.55,-22.87,5.16,127.02,7.05,"1,551.00",N/A,1.68,4.21,0.00,55.06,AMARIN,SET,SERVICE,MEDIA
1Q2560,465.11,48.41,51.72,-98.76,-0.38,-2.04,-8.67,77.12,21.13,-21.23,2.27,108.92,6.90,"1,518.00",N/A,1.97,3.50,0.00,24.42,AMARIN,SET,SERVICE,MEDIA
2Q2560,475.08,67.21,84.17,-72.05,-0.12,-1.53,-4.89,77.08,21.28,-15.17,2.13,97.51,6.85,"2,877.00",N/A,1.91,3.59,0.00,20.84,AMARIN,SET,SERVICE,MEDIA
3Q2560,572.69,,,-14.27,0.04,-0.28,-0.54,80.72,18.19,-2.49,0.46,92.96,5.00,"4,991.41",N/A,3.47,3.42,0.00,13.49,AMARIN,SET,SERVICE,MEDIA
4Q2560,724.31,250.90,,21.14,0.16,0.38,0.54,77.97,19.46,2.92,0.43,87.04,5.85,"5,839.95",N/A,1.51,3.89,0.00,16.36,AMARIN,SET,SERVICE,MEDIA
1Q2561,513.39,,94.66,-20.07,-0.02,-0.36,-0.52,76.16,19.88,-3.91,0.43,73.86,5.60,"5,590.38",N/A,1.43,3.91,0.00,13.38,AMARIN,SET,SERVICE,MEDIA
2Q2561,539.89,71.09,95.30,-5.80,-0.01,-0.10,-0.15,72.49,19.87,-1.07,0.48,41.56,4.76,"4,751.82",N/A,1.22,3.89,0.00,10.40,AMARIN,SET,SERVICE,MEDIA
3Q2561,"1,184.08",,135.65,104.40,0.10,1.72,2.66,69.69,22.88,8.82,0.61,-17.00,4.80,"4,791.75",N/A,1.24,3.88,0.00,9.82,AMARIN,SET,SERVICE,MEDIA
4Q2561,"1,289.03",-9.82,-39.44,94.15,0.09,1.50,2.34,73.98,22.16,7.30,0.51,-43.55,4.76,"4,751.82",47.67,1.19,3.99,0.00,8.00,AMARIN,SET,SERVICE,MEDIA
1Q2562,695.88,,-45.32,-29.16,-0.03,-0.47,-0.72,57.60,36.90,-4.19,0.51,-48.93,4.98,"4,971.44",28.79,1.22,4.08,1.41,9.23,AMARIN,SET,SERVICE,MEDIA
2Q2562,690.23,,,9.47,0.01,0.16,0.24,55.03,38.80,1.37,0.39,-52.14,5.10,"5,091.24",31.12,1.26,4.05,1.37,8.60,AMARIN,SET,SERVICE,MEDIA
3Q2562,828.69,532.46,-44.30,57.87,0.06,1.06,1.44,64.60,31.19,6.98,0.32,-39.04,4.88,"4,871.61",27.24,1.22,3.99,1.43,9.13,AMARIN,SET,SERVICE,MEDIA
4Q2562,"1,053.66",122.76,37.59,129.54,0.13,2.44,3.15,66.48,28.89,12.29,0.27,-30.28,4.16,"4,152.85",31.38,1.03,4.05,1.68,8.23,AMARIN,SET,SERVICE,MEDIA
1Q2563,699.87,,37.38,-18.26,-0.02,-0.34,-0.44,61.03,34.63,-2.61,0.29,-26.57,2.96,"2,954.91",,,,4.05,6.42,AMARIN,SET,SERVICE,MEDIA
2Q2563,486.42,-265.61,,-66.76,-0.07,-1.27,-1.64,51.04,39.87,-13.72,0.31,-11.84,2.98,"2,974.88",16.65,0.72,4.16,4.03,7.01,AMARIN,SET,SERVICE,MEDIA
3Q2563,777.87,,77.37,103.14,0.10,1.95,2.57,66.34,27.69,13.26,0.33,-9.57,3.42,"3,414.12",33.34,0.86,3.97,3.51,7.00,AMARIN,SET,SERVICE,MEDIA
4Q2563,972.95,47.89,17.76,152.54,0.15,2.82,3.68,70.25,25.58,15.68,0.28,-4.89,4.22,"4,212.75",28.53,1.04,4.08,2.84,8.00,AMARIN,SET,SERVICE,MEDIA
1Q2564,712.24,-29.94,,106.87,0.11,1.96,2.50,63.89,29.88,15.00,0.27,-4.14,5.20,"5,191.06",30.42,1.23,4.23,2.31,6.86,AMARIN,SET,SERVICE,MEDIA
2Q2564,680.05,-47.13,,56.50,0.06,1.02,1.31,60.37,33.71,8.31,0.31,-10.01,6.90,"6,888.14",23.29,1.59,4.34,1.74,8.72,AMARIN,SET,SERVICE,MEDIA
3Q2564,636.16,-9.20,-50.26,51.31,0.05,0.92,1.20,58.65,34.65,8.07,0.30,6.79,6.45,"6,438.92",15.37,1.51,4.27,1.86,8.82,AMARIN,SET,SERVICE,MEDIA
1Q2565,998.64,122.16,6.65,113.97,0.11,1.99,2.58,73.12,22.53,11.41,0.30,0.35,5.95,"5,939.78",,,,3.19,8.62,AMARIN,SET,SERVICE,MEDIA
2Q2565,965.16,4.13,110.05,118.69,0.12,2.03,2.64,70.18,24.22,12.30,0.31,-5.33,5.75,"5,839.95",18.24,1.29,4.54,3.25,8.63,AMARIN,SET,SERVICE,MEDIA
3Q2565,"1,106.64",22.66,183.77,145.57,0.15,2.43,3.21,74.88,21.46,13.15,0.33,-20.42,5.60,"5,690.21",14.88,1.28,4.47,3.33,7.29,AMARIN,SET,SERVICE,MEDIA
