,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,151.71,-57.98,-68.95,3.82,0.01,0.80,1.22,81.09,16.80,2.52,0.55,-54.39,2.38,"1,237.60",33.14,3.88,0.61,1.34,26.52,PIMO,mai,INDUS,-
3Q2560,145.94,162.31,-17.75,10.02,0.02,2.11,3.22,85.01,12.41,6.87,0.51,-43.55,2.22,"1,154.40",39.99,3.77,0.59,1.44,25.82,PIMO,mai,INDUS,-
4Q2560,122.56,-94.71,-85.87,0.53,0.00,0.11,0.17,80.94,17.08,0.43,0.45,-29.43,1.91,993.20,37.20,3.14,0.61,1.68,23.51,PIMO,mai,INDUS,-
1Q2561,147.38,575.49,-60.61,3.58,0.01,0.76,1.14,82.93,13.80,2.43,0.55,-40.73,2.46,"1,279.20",54.50,4.08,0.60,0.81,34.67,PIMO,mai,INDUS,-
2Q2561,147.96,17.56,10.20,4.21,0.01,0.86,1.34,83.69,13.42,2.85,0.58,-50.36,2.58,"1,341.60",74.70,4.23,0.61,0.78,35.35,PIMO,mai,INDUS,-
3Q2561,140.05,-18.40,-65.72,3.44,0.01,0.72,1.10,84.41,13.07,2.46,0.50,-29.48,4.32,"2,246.40",122.41,7.23,0.60,0.46,66.66,PIMO,mai,INDUS,-
4Q2561,133.88,53.25,893.14,5.27,0.01,1.14,1.66,81.86,15.36,3.94,0.42,-18.29,4.88,"2,537.60",215.65,8.08,0.60,0.41,63.32,PIMO,mai,INDUS,-
1Q2562,183.39,67.92,146.88,8.86,0.02,1.76,2.72,84.94,12.24,4.83,0.68,-40.27,3.12,"1,626.08",98.53,5.07,0.62,0.42,37.09,PIMO,mai,INDUS,-
2Q2562,151.27,-89.65,-78.27,1.38,0.00,0.23,0.36,81.48,15.81,0.92,0.50,-41.72,1.42,875.38,40.18,2.65,0.63,0.77,23.36,PIMO,mai,INDUS,-
3Q2562,178.83,"1,102.27",220.12,12.50,0.02,1.91,2.81,85.73,12.00,6.99,0.44,-50.96,1.39,856.89,45.20,1.95,0.71,0.79,18.29,PIMO,mai,INDUS,-
4Q2562,150.30,-57.28,-10.76,5.73,0.01,0.88,1.26,81.13,15.75,3.81,0.42,-54.53,1.23,758.25,27.06,1.68,0.73,0.89,16.46,PIMO,mai,INDUS,-
1Q2563,185.60,253.87,88.07,19.72,0.03,3.06,4.24,85.04,11.57,10.63,0.36,-0.08,0.80,493.17,17.32,1.08,0.74,2.25,9.65,PIMO,mai,INDUS,-
2Q2563,162.20,-45.30,894.32,10.79,0.02,1.67,2.27,84.47,14.33,6.65,0.36,35.10,1.21,745.92,18.96,1.57,0.77,1.49,11.68,PIMO,mai,INDUS,-
3Q2563,239.91,198.69,147.02,32.23,0.05,4.64,6.65,87.22,9.92,13.43,0.50,-1.11,2.08,"1,282.25",26.31,2.70,0.77,0.87,16.01,PIMO,mai,INDUS,-
4Q2563,225.03,-48.15,199.78,16.71,0.03,2.22,3.32,87.53,11.62,7.42,0.48,-47.68,2.16,"1,331.57",19.45,2.69,0.80,0.83,14.26,PIMO,mai,INDUS,-
1Q2564,224.79,19.37,1.13,19.94,0.03,2.60,3.82,84.87,10.66,8.87,0.47,-55.15,3.72,"2,293.25",28.87,4.48,0.83,1.40,22.59,PIMO,mai,INDUS,-
2Q2564,244.07,22.91,127.20,24.51,0.04,3.01,4.60,85.62,10.73,10.04,0.58,-64.11,3.90,"2,404.22",30.18,4.52,0.86,1.33,20.32,PIMO,mai,INDUS,-
3Q2564,261.53,25.00,-4.92,30.64,0.05,3.58,5.62,86.95,9.24,11.72,0.56,13.56,3.78,"2,330.24",24.95,4.36,0.87,1.38,18.90,PIMO,mai,INDUS,-
4Q2564,300.20,-11.87,61.62,27.00,0.04,2.87,4.39,87.27,9.15,8.99,0.50,89.64,3.56,"2,194.62",23.91,3.96,0.90,1.46,16.30,PIMO,mai,INDUS,-
1Q2565,351.68,19.06,61.21,32.67,0.05,3.07,4.61,88.41,8.04,9.29,0.50,125.62,3.40,"2,157.01",21.13,3.19,1.10,1.84,14.76,PIMO,mai,INDUS,-
2Q2565,327.30,-7.63,21.15,30.58,0.05,2.72,4.12,85.66,9.21,9.34,0.54,165.00,3.70,"2,372.71",20.66,3.20,1.17,1.67,15.28,PIMO,mai,INDUS,-
3Q2565,307.14,-8.86,-11.67,28.89,0.04,2.47,3.71,86.28,8.91,9.41,0.46,220.88,3.52,"2,364.44",19.56,2.95,1.20,1.68,15.27,PIMO,mai,INDUS,-
