,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,827.10,-18.18,-24.70,40.07,0.09,1.73,2.83,94.03,5.23,4.84,0.64,829.21,3.34,"1,279.22",7.27,1.02,3.26,6.09,6.14,LHK,SET,INDUS,STEEL
4Q2557,842.54,-13.20,-49.96,36.57,0.08,1.58,2.55,93.37,5.23,4.34,0.58,823.23,3.18,"1,217.94",7.03,0.98,3.23,6.40,6.36,LHK,SET,INDUS,STEEL
1Q2558,780.05,2.41,-27.27,36.11,0.08,1.56,2.47,93.40,5.42,4.63,0.58,809.40,3.38,"1,294.54",8.71,1.02,3.32,6.51,6.90,LHK,SET,INDUS,STEEL
2Q2558,842.11,12.50,-18.18,40.11,0.09,1.69,2.72,92.95,5.36,4.76,0.63,804.43,3.56,"1,363.48",9.87,1.05,3.40,6.18,7.56,LHK,SET,INDUS,STEEL
3Q2558,868.75,-7.48,-7.48,35.99,0.08,1.46,2.44,94.18,4.92,4.14,0.72,867.23,3.28,"1,256.24",9.47,0.97,3.39,6.71,7.52,LHK,SET,INDUS,STEEL
4Q2558,925.25,27.14,35.52,49.50,0.11,2.01,3.31,94.40,4.25,5.35,0.58,917.64,3.30,"1,263.90",9.86,0.98,3.36,6.67,6.48,LHK,SET,INDUS,STEEL
1Q2559,796.77,-43.33,-25.00,29.36,0.06,1.23,1.93,93.14,5.47,3.68,0.55,964.84,3.24,"1,240.92",9.02,0.93,3.47,6.48,6.51,LHK,SET,INDUS,STEEL
2Q2559,797.55,16.67,-22.22,31.52,0.07,1.35,2.07,93.56,5.32,3.95,0.50,"1,037.08",3.02,"1,156.66",8.96,0.86,3.53,6.95,6.19,LHK,SET,INDUS,STEEL
3Q2559,752.05,-31.03,-42.02,27.52,0.05,1.21,1.82,93.40,5.96,3.66,0.50,"1,009.89",2.76,"1,057.08",8.89,0.79,3.49,7.61,5.87,LHK,SET,INDUS,STEEL
4Q2559,860.65,59.07,-27.46,38.31,0.08,1.71,2.52,94.30,5.07,4.45,0.44,942.80,2.72,"1,041.76",9.57,0.79,3.44,7.72,5.78,LHK,SET,INDUS,STEEL
1Q2560,752.05,30.21,66.67,47.11,0.10,2.12,3.03,93.09,5.97,6.26,0.42,861.80,2.88,"1,103.04",11.29,0.82,3.51,8.33,5.50,LHK,SET,INDUS,STEEL
2Q2560,820.03,0.00,42.86,49.39,0.10,2.16,3.16,94.03,5.10,6.02,0.50,748.24,3.06,"1,171.98",10.54,0.85,3.61,7.84,5.69,LHK,SET,INDUS,STEEL
3Q2560,844.87,14.91,138.01,52.66,0.11,2.30,3.39,94.50,4.84,6.23,0.45,649.11,3.66,"1,401.78",11.00,1.02,3.57,6.56,5.72,LHK,SET,INDUS,STEEL
4Q2560,809.10,27.13,90.22,69.84,0.15,3.10,4.42,93.61,5.58,8.63,0.41,621.61,4.10,"1,570.30",10.47,1.16,3.54,5.85,5.46,LHK,SET,INDUS,STEEL
1Q2561,816.94,-16.50,21.98,59.32,0.12,2.60,3.63,94.24,4.97,7.26,0.38,637.81,4.26,"1,631.58",9.24,1.15,3.70,7.98,5.42,LHK,SET,INDUS,STEEL
2Q2561,935.39,21.35,48.02,71.90,0.15,3.12,4.35,94.66,4.49,7.69,0.41,624.21,4.34,"1,662.22",8.93,1.14,3.82,7.83,5.13,LHK,SET,INDUS,STEEL
3Q2561,802.84,-5.42,21.83,69.34,0.14,3.10,4.25,93.76,5.10,8.64,0.33,631.64,4.50,"1,723.50",8.55,1.20,3.76,7.56,4.69,LHK,SET,INDUS,STEEL
4Q2561,852.40,-4.59,-8.56,69.52,0.13,3.08,4.21,93.38,5.70,8.16,0.40,534.71,4.68,"1,792.44",8.46,1.26,3.70,7.26,4.79,LHK,SET,INDUS,STEEL
1Q2562,860.07,-17.65,-9.82,56.90,0.11,2.33,3.35,94.05,5.22,6.62,0.47,436.41,4.68,"1,792.44",8.61,1.22,3.84,9.62,5.12,LHK,SET,INDUS,STEEL
2Q2562,850.92,-8.65,-32.11,51.77,0.10,2.13,3.06,94.09,5.14,6.08,0.40,444.07,4.96,"1,899.68",9.28,1.25,3.95,9.07,6.16,LHK,SET,INDUS,STEEL
3Q2562,799.05,-20.88,-43.21,48.27,0.08,2.05,2.93,93.39,5.68,6.04,0.45,421.33,3.76,"1,440.08",7.74,0.99,3.80,11.97,5.39,LHK,SET,INDUS,STEEL
4Q2562,809.20,6.79,-36.44,43.76,0.08,1.86,2.66,93.30,6.08,5.41,0.41,470.16,3.76,"1,440.08",8.72,1.02,3.69,11.97,5.80,LHK,SET,INDUS,STEEL
1Q2563,725.38,-46.10,-58.39,27.71,0.05,1.20,1.66,92.05,7.18,3.82,0.37,503.66,3.84,"1,470.72",10.24,1.02,3.77,9.64,6.53,LHK,SET,INDUS,STEEL
2Q2563,750.07,28.93,-41.28,34.85,0.06,1.53,2.11,93.07,6.35,4.65,0.39,462.38,3.28,"1,256.24",10.66,0.86,3.82,11.28,6.39,LHK,SET,INDUS,STEEL
3Q2563,639.44,-23.37,-43.13,27.20,0.05,1.24,1.69,91.88,7.34,4.25,0.34,485.12,2.72,"1,041.76",10.10,0.73,3.70,13.60,6.47,LHK,SET,INDUS,STEEL
4Q2563,661.05,70.32,-9.29,44.53,0.08,2.10,2.76,92.94,6.36,6.74,0.30,510.66,1.95,746.85,,,,18.97,4.73,LHK,SET,INDUS,STEEL
1Q2564,416.59,,,-4.40,-0.01,-0.22,-0.27,89.65,9.15,-1.06,0.20,590.39,2.46,942.18,10.84,0.66,3.70,8.94,5.84,LHK,SET,INDUS,STEEL
2Q2564,522.04,,-33.50,21.30,0.04,1.10,1.35,91.57,7.83,4.08,0.25,615.73,2.20,842.60,12.62,0.60,3.69,10.00,6.09,LHK,SET,INDUS,STEEL
3Q2564,648.81,148.80,115.90,52.32,0.10,2.60,3.34,92.58,6.54,8.06,0.32,560.44,2.56,980.48,16.56,0.71,3.63,8.59,6.27,LHK,SET,INDUS,STEEL
4Q2564,660.11,37.93,74.84,63.94,0.13,3.07,4.00,92.04,6.81,9.69,0.28,517.62,3.32,"1,271.56",15.81,0.92,3.61,6.63,6.59,LHK,SET,INDUS,STEEL
3Q2565,"2,013.94",204.47,319.95,188.51,0.41,8.85,11.69,92.75,5.98,9.36,0.36,322.23,3.72,"1,424.76",7.79,0.98,3.81,8.06,3.59,LHK,SET,INDUS,STEEL
1Q2566,704.43,-76.32,,46.09,0.10,2.07,2.81,92.80,5.86,6.54,0.36,410.71,4.38,"1,685.20",7.96,1.12,3.92,14.77,4.02,LHK,SET,INDUS,STEEL
2Q2566,671.69,-40.03,48.39,33.87,0.06,1.54,2.10,92.78,6.26,5.04,0.36,537.65,4.72,"1,838.40",9.11,1.19,4.02,13.54,4.76,LHK,SET,INDUS,STEEL
