,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2560,197.82,"-2,218.72",-40.86,-928.00,-0.11,-20.53,-22.58,85.98,11.72,-469.11,0.10,73.13,0.00,"1,277.24",N/A,0.28,0.54,0.00,-1.61,POLAR,SET,PROPCON,PROP
2Q2560,17.18,88.77,-113.61,-104.20,-0.01,-2.63,-2.90,-27.25,91.63,-606.61,0.11,8.76,0.00,"1,277.24",N/A,0.28,0.54,0.00,-1.55,POLAR,SET,PROPCON,PROP
3Q2560,8.22,64.62,-96.82,-36.84,-0.00,-0.94,-1.05,-18.26,117.89,-448.10,0.11,,0.00,"1,277.24",N/A,0.28,0.54,0.00,-1.55,POLAR,SET,PROPCON,PROP
4Q2560,22.89,20.09,26.38,-29.47,-0.00,-0.75,-0.84,10.69,23.81,-128.74,0.12,,0.00,"1,277.24",N/A,0.28,0.54,0.00,-1.56,POLAR,SET,PROPCON,PROP
1Q2561,18.98,94.80,99.83,-1.52,-0.00,-0.04,-0.04,,1.44,-7.99,0.13,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
2Q2561,0.02,,96.32,-3.87,-0.00,-0.10,-0.11,,"1,426.32","-20,378.95",0.13,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
3Q2561,5.75,,,2.16,0.00,0.05,0.06,,4.65,37.56,0.13,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
4Q2561,-0.02,,18.79,-23.95,-0.00,-0.61,-0.69,,"-22,918.64","157,401.03",0.14,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
1Q2562,0.01,,,-0.03,0.00,0.00,0.00,,"3,833.33",-416.67,0.14,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
2Q2562,0.01,,-551.11,-22.53,-0.00,-0.58,-0.66,,"2,566.67","-250,377.78",0.14,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
3Q2562,1.91,63.14,,-9.20,-0.00,-0.24,-0.27,,12.07,-480.88,0.14,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
4Q2562,0.01,,,7.65,0.00,0.20,0.22,,"41,585.98","79,356.82",0.14,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
1Q2563,0.01,,,4.47,0.00,0.11,0.13,,"5,183.33","74,550.00",0.15,,0.00,0.00,,,,0.00,,POLAR,SET,PROPCON,PROP
2Q2563,0.01,,37.88,-15.47,-0.00,-0.39,-0.45,,"4,400.00","-221,042.86",0.16,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
3Q2563,0.00,,,16.38,0.00,0.41,0.48,,"16,625.00","409,475.00",0.16,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
4Q2563,0.00,,,-4.59,-0.00,-0.12,-0.13,,"97,496.24","-117,224.20",0.16,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
1Q2564,13.38,,113.21,9.66,0.00,0.27,0.32,,25.38,72.20,0.21,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
2Q2564,0.00,,71.43,-4.43,-0.00,-0.14,-0.17,,,,0.21,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
3Q2564,0.01,,,-4.54,-0.00,-0.14,-0.17,,"84,520.00","-90,900.00",0.21,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
4Q2564,0.74,-133.96,-129.63,-10.55,-0.00,-0.33,-0.40,,952.33,"-1,428.84",0.21,,0.00,,,,0.54,,,POLAR,SET,PROPCON,PROP
1Q2565,,19.35,,-8.55,-0.00,-0.27,-0.32,,,,0.22,,0.00,0.00,,,,0.00,-20.63,POLAR,SET,PROPCON,PROP
2Q2565,0.04,,,-5.33,0.00,-0.16,-0.20,,"13,637.84","-14,405.41",0.21,,0.00,,,,0.14,,,POLAR,SET,PROPCON,PROP
3Q2565,6.48,,,-5.73,-0.00,-0.17,-0.20,-132.78,139.98,-88.34,0.19,,0.00,,,,0.09,,,POLAR,SET,PROPCON,PROP
