,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,512.31,77.46,,-9.21,-0.03,-0.19,-0.54,84.63,12.78,-1.80,1.80,-222.53,5.50,"2,771.47",N/A,107.85,0.05,0.00,-39.84,TPOLY,SET,PROPCON,CONS
2Q2558,488.57,-912.32,34.86,-125.74,-0.26,-2.55,-6.80,82.93,14.07,-25.74,1.55,-228.49,5.00,"2,519.52",N/A,35.75,0.16,0.00,-63.72,TPOLY,SET,PROPCON,CONS
3Q2558,664.28,,,9.67,0.02,0.19,0.49,89.65,9.10,1.46,1.53,-260.89,3.60,"2,040.81",N/A,10.60,0.34,0.00,-132.62,TPOLY,SET,PROPCON,CONS
4Q2558,662.38,,-113.10,-103.79,-0.25,-2.01,-4.59,89.82,8.80,-15.67,1.09,-300.50,3.50,"1,984.12",N/A,2.47,1.42,0.00,-692.89,TPOLY,SET,PROPCON,CONS
1Q2559,588.39,,,45.15,0.03,0.87,1.78,87.71,10.45,7.67,1.00,-348.80,3.28,"1,859.41",N/A,1.68,1.96,0.00,93.20,TPOLY,SET,PROPCON,CONS
2Q2559,563.05,,97.54,35.32,-0.01,0.68,1.36,86.38,12.77,6.27,1.01,-352.61,3.06,"1,734.69",N/A,1.54,1.99,0.00,21.02,TPOLY,SET,PROPCON,CONS
3Q2559,652.64,,-25.23,52.80,0.01,0.93,1.99,88.07,11.06,8.09,1.25,-312.44,3.22,"1,825.39",N/A,1.62,1.98,0.00,18.97,TPOLY,SET,PROPCON,CONS
4Q2559,960.20,"1,247.48",,164.45,0.18,2.67,5.94,90.83,5.58,17.13,1.21,-352.08,3.84,"2,176.87",N/A,1.92,2.00,0.00,12.69,TPOLY,SET,PROPCON,CONS
1Q2560,940.77,-59.29,135.38,103.16,0.07,1.61,3.56,92.50,6.80,10.97,1.22,-429.76,4.84,"2,743.76",22.65,2.23,2.17,0.24,12.03,TPOLY,SET,PROPCON,CONS
2Q2560,751.75,29.20,,101.32,0.09,1.55,3.38,89.51,9.24,13.48,1.14,-491.22,4.26,"2,414.97",16.71,1.90,2.25,0.27,9.86,TPOLY,SET,PROPCON,CONS
3Q2560,844.12,-21.19,458.55,88.29,0.07,1.33,2.84,88.21,10.36,10.46,1.15,-567.00,5.60,"3,174.61",15.80,2.41,2.33,0.21,10.36,TPOLY,SET,PROPCON,CONS
4Q2560,923.36,-2.30,-59.50,122.66,0.07,1.82,3.83,90.37,9.63,13.28,1.06,-552.62,4.52,"2,562.83",10.91,1.88,2.40,0.26,9.37,TPOLY,SET,PROPCON,CONS
1Q2561,821.07,-9.08,-9.55,122.74,0.07,1.81,3.69,90.72,8.72,14.95,1.01,-540.10,3.26,"1,848.41",10.54,1.32,2.48,1.53,7.55,TPOLY,SET,PROPCON,CONS
2Q2561,815.11,29.98,-8.99,154.32,0.08,2.24,4.47,89.86,9.47,18.93,0.97,-562.27,2.58,"1,464.68",8.55,1.01,2.54,1.94,6.40,TPOLY,SET,PROPCON,CONS
3Q2561,915.61,9.33,26.24,164.09,0.09,2.32,4.56,89.11,9.11,17.92,0.96,-525.06,3.16,"1,809.92",10.85,1.22,2.58,1.57,6.19,TPOLY,SET,PROPCON,CONS
4Q2561,870.15,-62.21,-51.17,131.72,0.03,1.81,3.52,86.02,10.66,15.14,0.93,-542.86,2.60,"1,489.17",8.36,0.97,2.67,1.90,5.81,TPOLY,SET,PROPCON,CONS
1Q2562,787.02,-30.02,-62.42,113.60,0.02,1.50,2.96,88.72,10.06,14.43,1.01,-490.35,2.84,"1,626.64",10.31,1.05,2.71,0.00,6.41,TPOLY,SET,PROPCON,CONS
2Q2562,888.84,274.83,8.38,162.99,0.09,2.01,4.13,88.93,8.63,18.34,1.11,-507.86,3.18,"1,821.38",13.48,1.16,2.73,0.00,7.25,TPOLY,SET,PROPCON,CONS
3Q2562,"1,088.86",-66.03,-66.32,135.13,0.03,1.52,3.32,91.88,8.08,12.41,1.27,-546.66,3.22,"1,844.29",13.23,1.14,2.83,0.00,8.59,TPOLY,SET,PROPCON,CONS
4Q2562,"1,081.82",-38.22,-44.94,114.41,0.02,1.19,2.75,88.95,9.49,10.58,1.34,-542.65,2.58,"1,477.72",14.16,0.90,2.85,0.00,9.10,TPOLY,SET,PROPCON,CONS
1Q2563,953.00,,,98.50,-0.00,0.98,2.32,89.62,9.26,10.34,1.42,-623.25,1.52,870.59,,,,4.53,8.96,TPOLY,SET,PROPCON,CONS
2Q2563,985.28,,-71.77,120.60,0.03,1.16,2.81,89.47,9.85,12.24,1.43,-514.46,1.67,956.51,11.98,0.58,2.87,4.12,9.85,TPOLY,SET,PROPCON,CONS
3Q2563,"1,001.51",102.51,68.27,111.02,0.05,1.08,2.56,91.06,7.75,11.08,1.33,-399.25,2.16,"1,237.16",29.33,0.76,2.83,3.19,9.43,TPOLY,SET,PROPCON,CONS
4Q2563,"1,075.48",,,10.89,-0.05,0.11,0.25,89.73,9.17,1.01,1.33,-332.66,2.34,"1,340.26",24.67,0.81,2.88,2.94,10.41,TPOLY,SET,PROPCON,CONS
1Q2564,"1,016.32",-37.95,"-2,534.65",27.24,-0.07,0.26,0.62,90.66,8.86,2.68,1.42,-265.53,2.62,"1,500.63",96.49,0.93,2.83,0.41,11.27,TPOLY,SET,PROPCON,CONS
2Q2564,"1,133.03",-155.83,,-30.80,-0.17,-0.29,-0.72,92.34,7.28,-2.72,1.52,-349.60,2.14,"1,225.71",N/A,0.77,2.76,0.50,13.75,TPOLY,SET,PROPCON,CONS
3Q2564,"1,139.56",56.17,,32.52,-0.08,0.28,0.76,91.79,7.77,2.85,1.86,-448.96,2.10,"1,202.79",N/A,0.81,2.58,0.51,14.82,TPOLY,SET,PROPCON,CONS
4Q2564,"1,077.85",-215.45,-387.96,-112.94,-0.24,-0.96,-2.80,91.54,7.67,-10.48,1.98,-499.08,2.02,"1,156.97",N/A,0.81,2.51,0.53,18.13,TPOLY,SET,PROPCON,CONS
1Q2565,"1,168.99",58.53,-46.70,-1.09,-0.10,-0.01,-0.03,88.78,7.50,-0.09,2.16,-478.51,1.88,"1,076.79",,,,0.00,18.46,TPOLY,SET,PROPCON,CONS
2Q2565,"1,213.04",-43.76,17.56,-63.83,-0.14,-0.54,-1.74,92.11,6.89,-5.26,2.24,-459.67,1.60,916.42,N/A,0.74,2.15,0.00,18.10,TPOLY,SET,PROPCON,CONS
3Q2565,"1,537.74",,,158.63,0.11,1.34,4.30,81.63,6.28,10.32,2.16,-396.69,1.51,876.32,N/A,0.76,2.01,0.00,13.97,TPOLY,SET,PROPCON,CONS
