,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2561,"1,047.65",20.00,-25.00,60.14,0.06,0.85,2.30,96.12,3.76,5.74,1.73,-421.20,4.60,"4,393.00",17.30,1.69,2.73,3.26,9.54,SCG,SET,RESOURC,ENERG
3Q2561,"1,123.36",16.67,-12.50,74.71,0.07,1.06,2.86,96.39,3.33,6.65,1.67,-443.03,4.58,"4,373.90",18.69,1.74,2.64,3.28,9.61,SCG,SET,RESOURC,ENERG
4Q2561,"1,103.53",-28.57,0.00,40.30,0.05,0.57,1.51,96.20,3.77,3.65,1.60,-443.29,4.38,"4,182.90",18.76,1.62,2.71,3.42,9.23,SCG,SET,RESOURC,ENERG
1Q2562,"1,096.82",0.00,0.00,51.82,0.05,0.75,1.91,96.50,3.27,4.72,1.52,-534.35,4.30,"4,106.50",19.10,1.57,2.75,2.79,9.10,SCG,SET,RESOURC,ENERG
2Q2562,"1,098.97",-20.00,-33.33,41.84,0.04,0.61,1.55,96.87,2.89,3.81,1.54,-563.54,4.28,"4,087.40",18.94,1.53,2.80,2.80,9.35,SCG,SET,RESOURC,ENERG
3Q2562,"1,080.38",25.00,-28.57,44.38,0.05,0.65,1.65,96.58,3.35,4.11,1.52,-418.44,3.98,"3,800.90",19.22,1.46,2.72,3.02,9.37,SCG,SET,RESOURC,ENERG
4Q2562,"1,050.62",-88.26,-88.26,11.85,0.01,0.17,0.44,96.20,3.71,1.13,1.48,-296.44,3.88,"3,705.40",21.96,1.40,2.76,3.09,9.54,SCG,SET,RESOURC,ENERG
1Q2563,"1,030.97",70.36,-80.00,13.01,0.01,0.19,0.48,96.08,3.39,1.26,1.58,-229.07,3.92,"3,743.60",,,,1.56,10.28,SCG,SET,RESOURC,ENERG
2Q2563,"1,008.13",100.00,-50.00,24.87,0.02,0.36,0.93,97.17,2.77,2.47,1.54,-81.25,3.98,"3,800.90",37.04,1.45,2.74,1.53,10.25,SCG,SET,RESOURC,ENERG
3Q2563,998.03,150.00,0.00,48.00,0.05,0.72,1.79,96.22,3.41,4.81,1.44,-95.87,3.68,"3,514.40",42.66,1.36,2.70,1.66,9.51,SCG,SET,RESOURC,ENERG
4Q2563,941.44,-40.00,411.07,31.33,0.03,0.47,1.15,97.03,3.20,3.33,1.42,-82.11,3.50,"3,342.50",39.41,1.27,2.75,1.74,8.66,SCG,SET,RESOURC,ENERG
1Q2564,979.84,129.47,588.40,68.54,0.07,1.05,2.47,96.70,3.13,7.00,1.29,22.98,3.82,"3,648.10",34.37,1.37,2.79,1.60,8.13,SCG,SET,RESOURC,ENERG
2Q2564,"1,033.86",-50.45,70.55,33.92,0.03,0.53,1.21,95.93,3.37,3.28,1.29,37.47,4.04,"3,858.20",23.96,1.41,2.86,1.51,8.23,SCG,SET,RESOURC,ENERG
3Q2564,"1,207.59",98.39,35.34,66.20,0.07,1.02,2.35,88.18,2.93,5.48,1.31,-133.71,5.10,"4,870.50",28.06,1.80,2.84,1.20,9.27,SCG,SET,RESOURC,ENERG
1Q2565,"1,308.05",,,-52.52,-0.05,-0.74,-1.55,96.83,2.95,-4.02,0.94,-269.61,5.10,"5,934.85",,,,1.20,10.60,SCG,SET,RESOURC,ENERG
2Q2565,"1,285.45",35.96,,-34.70,-0.03,-0.45,-0.89,96.77,3.06,-2.70,1.05,-356.56,5.00,"5,818.48",N/A,1.51,3.32,1.22,12.88,SCG,SET,RESOURC,ENERG
3Q2565,"1,635.46",-82.94,,-63.28,-0.06,-0.77,-1.66,96.08,2.63,-3.87,1.29,-630.73,4.90,"5,725.38",N/A,1.52,3.24,1.24,16.63,SCG,SET,RESOURC,ENERG
