,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2558,531.07,-5.38,-39.85,38.18,0.96,1.96,2.55,89.44,9.96,7.19,0.30,-186.05,27.00,"1,077.30",8.54,0.73,37.09,4.44,3.90,TMW,mai,INDUS,-
4Q2558,483.82,-17.91,459.61,31.34,0.79,1.57,2.04,88.36,11.09,6.48,0.30,-192.39,28.75,"1,147.13",11.37,0.76,38.07,4.17,3.80,TMW,mai,INDUS,-
1Q2559,498.49,-17.25,54.84,25.95,0.65,1.27,1.66,87.82,10.84,5.21,0.32,-242.90,29.50,"1,177.05",9.30,0.76,38.86,3.39,3.82,TMW,mai,INDUS,-
2Q2559,540.96,-7.69,-40.67,23.76,0.60,1.13,1.51,88.23,11.00,4.39,0.37,-303.66,25.50,"1,017.45",7.49,0.65,39.49,3.92,4.03,TMW,mai,INDUS,-
3Q2559,587.29,111.67,32.73,50.95,1.27,2.39,3.20,89.77,9.38,8.67,0.31,-342.32,24.90,993.51,8.33,0.64,39.19,4.02,3.88,TMW,mai,INDUS,-
4Q2559,566.58,-26.29,19.18,37.24,0.94,1.71,2.28,89.09,9.77,6.57,0.35,-401.22,27.00,"1,077.30",8.16,0.67,40.57,3.70,4.36,TMW,mai,INDUS,-
1Q2560,584.93,-9.20,30.77,34.01,0.85,1.49,2.04,88.01,10.59,5.81,0.38,-418.66,29.50,"1,177.05",8.54,0.71,41.47,3.56,4.68,TMW,mai,INDUS,-
2Q2560,601.84,5.88,50.00,36.00,0.90,1.58,2.14,90.79,9.57,5.98,0.33,-387.21,27.75,"1,107.22",7.59,0.66,42.21,3.78,4.29,TMW,mai,INDUS,-
3Q2560,671.90,79.63,27.30,64.32,1.62,2.82,3.75,90.96,8.41,9.57,0.33,-391.60,30.25,"1,206.97",7.63,0.72,42.17,3.47,4.15,TMW,mai,INDUS,-
4Q2560,609.65,-37.13,8.57,40.55,1.02,1.67,2.29,90.00,9.46,6.65,0.42,-360.68,46.50,"1,855.35",10.81,1.06,43.78,2.26,5.99,TMW,mai,INDUS,-
1Q2561,723.22,49.55,78.82,60.67,1.52,2.32,3.34,90.79,8.27,8.39,0.46,-344.71,41.75,"1,665.83",9.53,0.93,44.80,3.14,5.12,TMW,mai,INDUS,-
2Q2561,775.63,51.97,156.67,92.24,2.31,3.42,4.94,91.15,7.89,11.89,0.43,-371.31,46.25,"1,845.38",9.16,1.00,46.32,2.85,4.64,TMW,mai,INDUS,-
3Q2561,744.61,6.06,51.54,97.78,2.45,3.57,5.05,90.63,8.12,13.13,0.40,-383.57,57.00,"2,274.30",8.82,1.20,47.31,2.32,5.05,TMW,mai,INDUS,-
4Q2561,724.23,-14.70,105.61,83.27,2.09,2.87,4.10,90.10,10.11,11.50,0.45,-444.09,67.50,"2,693.25",9.25,1.36,49.76,1.96,5.41,TMW,mai,INDUS,-
1Q2562,779.93,3.36,42.11,86.00,2.16,2.83,4.06,90.81,8.23,11.03,0.42,-499.24,64.75,"2,583.53",7.74,1.25,51.99,3.94,5.13,TMW,mai,INDUS,-
2Q2562,852.06,26.85,18.61,109.69,2.74,3.64,5.07,91.46,8.14,12.87,0.37,-510.47,68.50,"2,733.15",7.61,1.27,54.14,3.72,5.00,TMW,mai,INDUS,-
3Q2562,878.65,-6.57,4.49,102.13,2.56,3.38,4.60,91.25,8.26,11.62,0.35,-519.77,65.75,"2,623.43",6.96,1.21,54.34,3.88,4.75,TMW,mai,INDUS,-
4Q2562,784.79,-28.57,-12.50,72.80,1.83,2.36,3.16,90.48,8.93,9.28,0.32,-487.33,66.00,"2,633.40",6.91,1.16,56.90,3.86,4.87,TMW,mai,INDUS,-
1Q2563,734.23,-29.45,-40.28,51.65,1.29,1.67,2.18,90.01,9.68,7.03,0.30,-426.70,64.50,"2,573.55",6.94,1.10,58.67,4.34,4.83,TMW,mai,INDUS,-
2Q2563,751.23,18.60,-44.16,61.04,1.53,1.93,2.58,89.37,9.88,8.13,0.37,-387.66,47.50,"1,895.25",5.64,0.79,59.97,5.89,4.44,TMW,mai,INDUS,-
3Q2563,808.29,54.25,-7.81,93.80,2.36,2.81,3.93,89.63,9.44,11.60,0.42,-368.76,38.25,"1,526.17",5.31,0.65,58.70,7.32,3.71,TMW,mai,INDUS,-
4Q2563,634.05,-69.24,-60.30,29.16,0.73,0.86,1.19,87.33,12.44,4.60,0.36,-315.91,28.50,"1,137.15",4.07,0.47,61.05,9.82,3.09,TMW,mai,INDUS,-
1Q2564,414.02,,,-53.65,-1.34,-1.68,-2.21,68.30,30.74,-12.96,0.27,-179.81,37.50,"1,496.25",6.35,0.61,61.58,4.75,4.17,TMW,mai,INDUS,-
2Q2564,608.16,,-7.84,56.55,1.41,1.82,2.36,84.10,15.80,9.30,0.32,-131.06,29.50,"1,177.05",9.03,0.49,60.23,6.03,3.82,TMW,mai,INDUS,-
3Q2564,742.35,-36.17,-61.86,35.97,0.90,1.14,1.49,89.07,10.72,4.85,0.30,-80.45,35.50,"1,416.45",11.25,0.59,59.87,5.01,4.81,TMW,mai,INDUS,-
4Q2564,718.34,-38.36,-23.59,21.96,0.55,0.68,0.90,88.90,10.72,3.06,0.34,-106.47,36.50,"1,456.35",21.41,0.60,60.77,4.88,5.09,TMW,mai,INDUS,-
3Q2565,"2,309.96",423.48,222.65,115.86,2.90,3.56,4.64,89.26,10.19,5.02,0.26,-127.46,39.25,"1,566.08",10.64,0.62,63.16,1.17,2.59,TMW,mai,INDUS,-
4Q2565,768.81,-97.30,-85.87,3.13,0.08,0.10,0.12,89.38,10.25,0.41,0.27,-151.32,35.50,"1,416.45",10.28,0.56,63.83,1.30,2.69,TMW,mai,INDUS,-
1Q2566,843.01,643.99,,23.27,0.58,0.71,0.91,89.76,9.84,2.76,0.27,-172.58,34.50,"1,376.55",11.57,0.54,63.90,2.61,2.65,TMW,mai,INDUS,-
2Q2566,947.86,213.50,29.67,72.95,1.83,2.18,2.81,89.93,9.27,7.70,0.31,-179.51,32.50,"1,306.72",13.36,0.51,64.49,2.75,2.38,TMW,mai,INDUS,-
