,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2561,"1,411.89",-27.06,-36.88,46.79,0.23,1.02,1.75,66.58,32.89,3.31,0.76,-27.69,17.20,"3,426.55",12.20,1.27,13.52,5.81,9.17,HTC,SET,AGRO,FOOD
4Q2561,"1,384.07",10.04,-9.01,51.16,0.26,1.08,1.90,69.50,30.14,3.70,0.75,-27.97,13.90,"2,769.13",10.89,1.04,13.37,7.19,8.01,HTC,SET,AGRO,FOOD
1Q2562,"1,822.65",304.92,136.36,206.90,1.04,4.19,7.35,76.20,23.64,11.35,0.76,-43.13,14.40,"2,868.74",11.52,1.06,13.61,5.56,6.87,HTC,SET,AGRO,FOOD
2Q2562,"1,774.36",-50.00,62.50,103.48,0.52,2.06,3.53,70.17,29.46,5.83,0.68,-55.26,20.60,"4,103.89",11.14,1.41,14.65,3.88,7.66,HTC,SET,AGRO,FOOD
3Q2562,"1,630.62",-1.61,119.19,101.98,0.51,2.08,3.50,68.61,31.23,6.25,0.68,-53.02,23.50,"4,681.62",11.47,1.59,14.75,3.40,7.88,HTC,SET,AGRO,FOOD
4Q2562,"1,562.71",-72.95,-46.12,28.36,0.14,0.58,0.98,58.59,41.25,1.81,0.68,-43.97,22.70,"4,561.80",9.84,1.58,14.49,3.49,8.05,HTC,SET,AGRO,FOOD
1Q2563,"1,709.74",333.56,-42.31,119.78,0.60,2.41,4.16,68.21,31.67,7.01,0.78,-49.90,17.20,"3,456.52",,,,10.19,7.89,HTC,SET,AGRO,FOOD
2Q2563,"1,653.78",59.20,83.69,192.19,0.96,3.88,6.54,69.56,30.36,11.62,0.60,-50.17,17.90,"3,597.19",10.17,1.27,14.12,9.79,6.53,HTC,SET,AGRO,FOOD
3Q2563,"1,615.28",-12.29,63.76,168.00,0.84,3.44,5.53,70.26,29.41,10.40,0.61,-54.03,31.50,"6,330.26",14.29,2.09,15.08,5.57,8.81,HTC,SET,AGRO,FOOD
4Q2563,"1,465.30",-49.25,207.25,84.97,0.43,1.66,2.61,62.86,36.47,5.80,0.54,-58.35,32.00,"6,430.74",12.63,2.11,15.13,5.48,8.32,HTC,SET,AGRO,FOOD
1Q2564,"1,621.44",71.68,21.67,146.96,0.73,2.67,4.16,68.84,30.95,9.06,0.58,-53.62,39.50,"7,937.94",14.02,2.30,17.17,4.81,9.78,HTC,SET,AGRO,FOOD
2Q2564,"1,718.25",27.99,-2.18,186.49,0.93,3.33,5.20,70.47,28.80,10.85,0.54,-51.85,37.00,"7,435.54",12.52,2.07,17.90,5.14,9.11,HTC,SET,AGRO,FOOD
3Q2564,"1,590.99",-33.18,-25.48,124.90,0.62,2.30,3.52,69.91,29.83,7.85,0.52,-43.54,34.75,"6,983.38",11.87,1.96,17.72,5.47,8.81,HTC,SET,AGRO,FOOD
4Q2564,"1,613.67",-39.87,-11.70,74.97,0.38,1.39,2.10,66.25,33.35,4.65,0.50,-38.16,35.50,"7,134.10",13.08,2.03,17.51,5.35,9.00,HTC,SET,AGRO,FOOD
1Q2565,"1,697.97",37.42,-29.32,103.18,0.52,1.84,2.81,67.11,32.19,6.08,0.55,-30.47,32.75,"6,581.46",,,,5.47,9.13,HTC,SET,AGRO,FOOD
2Q2565,"1,811.46",13.32,-37.42,116.87,0.58,2.07,3.17,67.84,31.85,6.45,0.52,-27.35,29.00,"5,878.09",11.95,1.58,18.50,6.12,9.04,HTC,SET,AGRO,FOOD
3Q2565,"1,833.30",-5.25,-11.28,110.61,0.55,1.99,3.03,67.14,31.98,6.03,0.53,-29.21,28.75,"5,878.09",13.93,1.61,18.12,6.12,9.35,HTC,SET,AGRO,FOOD
