,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2558,"1,676.47",,,253.82,-0.04,0.49,0.87,93.64,5.42,15.14,0.72,,2.94,"21,667.80",49.98,1.78,2.21,0.51,10.15,CKP,SET,RESOURC,ENERG
3Q2558,"1,507.81",,,50.90,0.00,0.09,0.16,94.30,5.12,3.38,0.72,,2.46,"18,130.20",34.26,1.02,2.41,0.61,9.94,CKP,SET,RESOURC,ENERG
4Q2558,"1,963.98",,-89.84,344.72,0.02,0.63,1.09,94.42,4.61,17.55,0.72,,1.98,"14,592.60",31.28,0.83,2.38,0.75,10.82,CKP,SET,RESOURC,ENERG
1Q2559,"1,558.97",-50.00,-87.50,82.01,0.01,0.15,0.26,93.28,6.10,5.26,0.69,,2.28,"16,803.60",40.80,0.95,2.41,0.98,11.49,CKP,SET,RESOURC,ENERG
2Q2559,"1,554.57",,,136.87,0.00,0.24,0.43,93.23,6.02,8.80,0.86,,2.88,"21,225.60",56.56,1.20,2.41,0.77,15.29,CKP,SET,RESOURC,ENERG
3Q2559,"1,816.04",,,336.79,0.02,0.56,1.07,94.34,5.22,18.55,0.97,,3.28,"24,173.60",78.93,1.37,2.39,0.68,15.13,CKP,SET,RESOURC,ENERG
4Q2559,"1,429.61",,,-361.57,-0.02,-0.60,-1.18,65.20,34.02,-25.29,0.94,,3.56,"26,237.20",66.88,1.47,2.42,0.63,16.38,CKP,SET,RESOURC,ENERG
1Q2560,"1,358.88",72.38,,-83.84,-0.01,-0.14,-0.27,92.03,7.65,-6.17,0.96,,3.22,"23,731.40",431.05,1.34,2.41,1.86,16.42,CKP,SET,RESOURC,ENERG
2Q2560,"1,376.51",,,-23.50,0.00,-0.04,-0.08,93.21,5.51,-1.71,1.01,,3.30,"24,321.00",N/A,1.36,2.42,1.82,19.50,CKP,SET,RESOURC,ENERG
3Q2560,"2,298.04","1,442.07",4.34,359.84,0.02,0.59,1.19,94.44,4.74,15.66,0.99,,3.56,"26,237.20",N/A,1.51,2.36,1.69,19.85,CKP,SET,RESOURC,ENERG
4Q2560,"1,859.58",-90.56,,55.02,0.00,0.09,0.18,94.68,6.75,2.96,0.97,,4.04,"29,774.80",N/A,1.69,2.39,1.49,16.12,CKP,SET,RESOURC,ENERG
1Q2561,"1,828.66",-19.43,,-8.29,0.00,-0.01,-0.03,93.64,5.97,-0.45,0.95,,3.88,"28,595.60",180.10,1.61,2.41,0.58,15.23,CKP,SET,RESOURC,ENERG
2Q2561,"1,970.05",447.06,541.38,136.46,0.01,0.22,0.44,93.35,6.34,6.93,1.04,,3.76,"27,711.20",128.94,1.55,2.43,0.60,13.98,CKP,SET,RESOURC,ENERG
3Q2561,"2,977.09",480.65,141.50,948.11,0.05,1.51,3.05,95.87,3.99,31.85,1.00,,5.35,"39,429.50",145.80,2.21,2.42,0.42,14.44,CKP,SET,RESOURC,ENERG
4Q2561,"2,339.00",-72.22,610.90,287.78,0.01,0.46,0.91,92.10,6.71,12.30,0.98,,4.96,"36,555.20",72.47,2.00,2.48,0.45,14.13,CKP,SET,RESOURC,ENERG
1Q2562,"2,403.89",26.67,"1,017.65",291.88,0.02,0.47,0.93,95.32,4.49,12.14,0.95,,4.92,"36,260.40",60.53,1.98,2.49,0.57,12.59,CKP,SET,RESOURC,ENERG
2Q2562,"2,325.63",-40.63,21.29,209.37,0.01,0.33,0.64,88.77,4.83,9.00,0.89,,7.05,"51,958.50",71.57,2.82,2.50,0.40,14.81,CKP,SET,RESOURC,ENERG
3Q2562,"1,958.15",-67.02,-93.11,21.30,0.00,0.03,0.06,88.50,5.64,1.09,0.83,,5.75,"45,794.34",61.59,2.08,2.98,0.45,16.94,CKP,SET,RESOURC,ENERG
4Q2562,"2,152.54","1,674.19",340.00,560.27,0.07,0.87,1.59,85.75,5.19,26.03,0.81,,4.96,"40,321.73",106.66,1.75,2.89,0.51,14.96,CKP,SET,RESOURC,ENERG
1Q2563,"1,761.97",,,-408.12,-0.04,-0.64,-1.17,86.90,5.99,-23.16,0.85,,2.96,"24,062.97",,,,1.01,14.09,CKP,SET,RESOURC,ENERG
2Q2563,"1,831.19",72.09,,-163.23,-0.01,-0.26,-0.48,87.91,5.52,-8.91,0.84,,4.12,"33,493.06",115.51,1.49,2.77,0.73,20.55,CKP,SET,RESOURC,ENERG
3Q2563,"2,127.31",,"2,653.49",950.94,0.10,1.50,2.76,89.91,4.72,44.70,0.84,,5.80,"47,150.42",423.41,2.08,2.79,0.52,17.64,CKP,SET,RESOURC,ENERG
4Q2563,"1,457.03",-99.02,-98.48,-181.89,0.00,-0.28,-0.52,83.29,8.28,-12.48,0.91,,4.46,"36,257.05",39.87,1.56,2.87,0.67,21.67,CKP,SET,RESOURC,ENERG
1Q2564,"2,101.02","1,310.00",,234.94,0.01,0.35,0.67,89.05,5.45,11.18,0.91,,4.88,"39,671.39",98.02,1.67,2.92,0.72,19.26,CKP,SET,RESOURC,ENERG
2Q2564,"2,295.18",516.74,,879.88,0.09,1.30,2.52,87.49,7.47,38.34,0.95,,5.50,"44,711.61",52.06,1.90,2.90,0.64,15.06,CKP,SET,RESOURC,ENERG
3Q2564,"2,544.92",74.69,48.31,"1,453.47",0.15,2.12,4.09,91.54,2.58,57.11,0.92,,5.40,"43,898.67",26.43,1.84,2.93,0.65,14.01,CKP,SET,RESOURC,ENERG
1Q2565,"2,543.01",-96.87,-66.24,62.45,0.00,0.09,0.17,90.50,4.51,2.46,0.90,,5.20,"42,272.79",,,,1.54,11.64,CKP,SET,RESOURC,ENERG
2Q2565,"2,674.96","2,132.98",22.23,960.88,0.11,1.40,2.66,89.80,4.81,35.92,0.89,,5.50,"45,118.07",21.45,1.80,3.08,1.44,11.04,CKP,SET,RESOURC,ENERG
3Q2565,"3,518.71",69.16,18.36,"1,720.23",0.18,2.50,4.72,92.13,3.47,48.89,0.88,,5.00,"41,053.38",18.16,1.66,3.04,1.58,9.11,CKP,SET,RESOURC,ENERG
