,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2561,435.06,37.04,-17.04,51.18,0.04,0.48,1.08,73.31,25.44,11.76,1.49,"2,956.94",4.26,"5,881.36",29.24,1.26,3.38,1.41,40.27,NVD,SET,PROPCON,PROP
3Q2561,743.08,78.38,63.37,89.17,0.07,0.77,1.88,75.60,20.63,12.00,1.37,"3,568.57",4.18,"5,770.91",29.03,1.25,3.35,1.44,35.12,NVD,SET,PROPCON,PROP
4Q2561,"1,276.99",7.58,82.05,152.54,0.07,1.28,3.18,77.90,21.88,11.95,1.60,"3,493.81",2.30,"3,175.38",13.57,0.67,3.42,2.61,20.93,NVD,SET,PROPCON,PROP
1Q2562,891.21,-54.93,18.52,78.39,0.03,0.63,1.62,78.76,20.59,8.80,1.55,"3,742.54",3.18,"4,390.31",15.86,0.94,3.38,5.97,20.82,NVD,SET,PROPCON,PROP
2Q2562,624.12,-93.75,-94.59,20.41,0.00,0.17,0.42,69.23,25.95,3.27,1.53,"3,719.17",2.90,"4,003.74",14.15,0.85,3.41,6.55,20.31,NVD,SET,PROPCON,PROP
3Q2562,648.32,"1,250.00",-59.09,41.59,0.03,0.32,0.87,67.21,31.55,6.41,1.85,"3,599.70",1.95,"2,692.17",11.47,0.58,3.33,9.74,19.05,NVD,SET,PROPCON,PROP
4Q2562,599.69,,,-40.94,-0.04,-0.31,-0.85,58.24,39.67,-6.83,1.70,"3,850.25",1.87,"2,581.72",14.27,0.56,3.36,10.16,36.49,NVD,SET,PROPCON,PROP
1Q2563,365.74,82.50,,-7.92,-0.01,-0.06,-0.17,59.77,35.32,-2.16,1.73,"4,328.87",1.10,"1,518.66",,,,3.64,53.25,NVD,SET,PROPCON,PROP
2Q2563,355.30,-228.57,,-34.47,-0.02,-0.27,-0.73,67.26,28.92,-9.70,1.78,"4,896.70",1.33,"1,836.20",N/A,0.40,3.30,3.01,81.89,NVD,SET,PROPCON,PROP
3Q2563,"1,175.19",,77.78,122.70,0.05,0.95,2.60,81.31,17.89,10.44,1.70,"4,957.29",1.14,"1,573.88",N/A,0.35,3.24,3.51,40.86,NVD,SET,PROPCON,PROP
4Q2563,622.90,,-37.50,-58.77,-0.06,-0.46,-1.23,65.40,32.95,-9.43,1.67,"5,333.76",2.16,"2,982.10",N/A,0.66,3.28,1.85,40.64,NVD,SET,PROPCON,PROP
1Q2564,760.76,,,61.33,0.03,0.49,1.29,78.54,18.81,8.06,1.57,"5,152.87",2.78,"3,838.07",N/A,0.86,3.23,0.00,31.10,NVD,SET,PROPCON,PROP
2Q2564,806.87,,88.52,9.03,-0.00,0.07,0.19,71.11,27.36,1.12,1.56,"4,278.93",2.54,"3,506.72",N/A,0.78,3.26,0.00,23.65,NVD,SET,PROPCON,PROP
3Q2564,669.47,"-3,327.65",,-123.32,-0.09,-1.02,-2.60,80.02,17.68,-18.42,1.53,"4,746.04",2.58,"3,561.95",132.08,0.79,3.26,0.00,61.53,NVD,SET,PROPCON,PROP
1Q2565,"1,109.59",,238.29,161.39,0.10,1.35,3.22,80.15,17.97,14.55,1.25,"4,653.95",2.46,"3,396.28",,,,0.50,22.39,NVD,SET,PROPCON,PROP
2Q2565,779.15,-90.96,,50.56,0.01,0.42,0.94,78.34,19.01,6.49,1.29,"4,516.55",2.12,"3,323.79",6.35,0.66,3.24,0.58,23.20,NVD,SET,PROPCON,PROP
3Q2565,472.52,21.24,,11.36,0.01,0.09,0.21,66.60,23.68,2.40,1.40,"5,440.90",2.00,"3,168.48",5.86,0.63,3.24,0.61,27.54,NVD,SET,PROPCON,PROP
