,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2561,75.30,-14.29,20.00,13.67,0.06,0.71,3.99,,,18.15,4.69,,4.38,876.00,27.94,2.54,1.72,2.97,,GCAP,mai,FINCIAL,-
3Q2561,77.06,-33.33,33.33,7.09,0.04,0.36,2.12,,,9.20,5.08,,3.84,768.00,20.97,2.25,1.70,3.39,,GCAP,mai,FINCIAL,-
4Q2561,83.44,150.00,400.00,20.89,0.10,1.02,6.18,,,25.03,4.99,,2.22,444.00,18.07,2.03,1.41,3.90,,GCAP,mai,FINCIAL,-
1Q2562,83.88,-60.00,-42.86,8.76,0.04,0.41,1.94,,,10.44,3.02,,2.48,744.00,13.55,2.13,1.74,6.72,,GCAP,mai,FINCIAL,-
2Q2562,89.90,100.00,33.33,22.57,0.08,0.96,4.08,,,25.11,3.45,,2.32,696.00,13.81,1.25,1.86,7.18,,GCAP,mai,FINCIAL,-
3Q2562,90.87,-62.50,-25.00,9.99,0.03,0.41,1.84,,,10.99,3.49,,2.36,708.00,11.94,1.29,1.83,7.06,,GCAP,mai,FINCIAL,-
4Q2562,93.98,66.67,-50.00,14.91,0.05,0.58,2.73,,,15.86,3.92,,2.22,666.00,10.71,1.24,1.79,7.51,,GCAP,mai,FINCIAL,-
1Q2563,97.18,-88.00,-85.00,1.77,0.01,0.07,0.32,,,1.82,3.69,,1.06,318.00,5.99,0.58,1.83,16.04,,GCAP,mai,FINCIAL,-
2Q2563,84.16,333.33,-67.50,7.71,0.03,0.30,1.42,,,9.16,3.69,,1.58,474.00,10.79,0.87,1.83,10.76,,GCAP,mai,FINCIAL,-
3Q2563,72.50,,,-0.03,-0.00,0.00,-0.01,,,-0.04,3.64,,1.38,414.00,15.80,0.79,1.74,12.32,,GCAP,mai,FINCIAL,-
4Q2563,76.28,,-42.00,7.42,0.03,0.31,1.40,,,9.73,3.51,,1.69,507.00,39.86,0.98,1.73,10.06,,GCAP,mai,FINCIAL,-
1Q2564,65.76,,,-16.83,-0.06,-0.69,-3.26,,,-25.60,4.02,,2.88,864.00,221.49,1.68,1.72,1.74,,GCAP,mai,FINCIAL,-
2Q2564,60.71,-107.14,,-34.70,-0.12,-1.50,-7.20,,,-57.16,3.59,,2.26,678.00,N/A,1.41,1.60,2.21,,GCAP,mai,FINCIAL,-
3Q2564,64.40,,,1.61,0.01,0.08,0.35,,,2.50,3.20,,1.95,585.00,N/A,1.27,1.53,2.56,,GCAP,mai,FINCIAL,-
4Q2564,62.66,,,-8.64,-0.03,-0.45,-1.87,,,-13.79,3.07,,2.18,654.00,N/A,1.42,1.54,2.29,,GCAP,mai,FINCIAL,-
1Q2565,58.08,-72.41,10.71,-15.14,-0.05,-0.85,-3.36,,,-26.06,2.81,,2.06,618.00,N/A,1.35,1.53,4.85,,GCAP,mai,FINCIAL,-
2Q2565,52.07,,,5.76,0.02,0.35,1.23,,,11.07,2.29,,1.14,409.98,N/A,0.78,1.47,7.37,,GCAP,mai,FINCIAL,-
3Q2565,49.22,-45.00,83.33,2.98,0.01,0.19,0.59,,,6.06,2.06,,1.22,470.49,N/A,0.92,1.36,6.38,,GCAP,mai,FINCIAL,-
