,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,141.36,,200.00,48.66,0.09,7.46,53.98,72.28,20.90,34.42,4.30,-400.64,2.84,"1,533.60",49.69,21.02,0.14,0.00,17.57,PAF,SET,CONSUMP,FASHION
2Q2558,121.30,-97.78,,2.99,0.00,0.50,2.58,65.31,20.06,2.46,4.11,-281.28,3.76,"2,030.40",32.69,16.86,0.22,0.00,22.42,PAF,SET,CONSUMP,FASHION
3Q2558,131.41,,,-4.90,-0.01,-0.80,-4.26,65.74,22.83,-3.73,4.50,-172.09,3.56,"1,922.40",28.69,15.73,0.23,0.00,31.96,PAF,SET,CONSUMP,FASHION
4Q2558,202.10,,,119.57,0.22,17.42,61.80,74.47,15.26,59.16,1.74,-116.15,2.82,"1,522.80",42.56,12.90,0.22,0.00,9.02,PAF,SET,CONSUMP,FASHION
1Q2559,182.80,-72.51,-33.33,34.23,0.06,4.61,12.04,73.74,19.95,18.73,1.49,-139.66,2.82,"1,522.80",9.35,6.46,0.44,0.72,9.62,PAF,SET,CONSUMP,FASHION
2Q2559,197.63,-51.67,"1,350.00",17.89,0.03,2.50,6.01,73.09,16.50,9.05,1.33,-168.17,2.52,"1,360.80",9.18,5.01,0.50,0.81,8.14,PAF,SET,CONSUMP,FASHION
3Q2559,215.56,-79.31,,7.47,0.01,1.06,2.45,82.17,15.94,3.46,1.31,-203.35,2.34,"1,263.60",7.83,4.59,0.51,0.87,7.31,PAF,SET,CONSUMP,FASHION
4Q2559,201.53,"5,816.67",62.67,195.11,0.35,26.50,49.21,83.36,14.49,96.81,0.57,,2.28,"1,231.20",7.29,4.42,0.52,0.89,4.79,PAF,SET,CONSUMP,FASHION
1Q2560,198.29,-99.05,-94.38,3.74,0.00,0.49,0.77,82.52,14.63,1.89,0.57,,2.24,"1,209.60",4.99,2.57,0.87,0.99,5.28,PAF,SET,CONSUMP,FASHION
2Q2560,204.67,,,-3.40,-0.01,-0.45,-0.71,83.39,14.96,-1.66,0.60,,2.06,"1,112.40",5.26,2.35,0.88,1.08,5.50,PAF,SET,CONSUMP,FASHION
3Q2560,205.23,-75.53,,-7.78,-0.02,-1.03,-1.66,84.49,14.16,-3.79,0.62,-189.74,1.91,"1,031.40",5.41,2.26,0.84,1.16,5.52,PAF,SET,CONSUMP,FASHION
4Q2560,201.15,-200.60,,-28.11,-0.05,-3.81,-6.27,84.98,12.08,-13.97,0.67,-123.03,1.53,826.20,4.65,1.85,0.83,1.45,581.22,PAF,SET,CONSUMP,FASHION
1Q2561,197.70,62.32,,-9.19,-0.02,-1.28,-2.15,82.32,14.77,-4.65,0.68,-47.49,1.27,685.80,N/A,1.66,0.76,0.00,-69.74,PAF,SET,CONSUMP,FASHION
2Q2561,204.94,79.17,58.57,-0.60,-0.00,-0.09,-0.14,77.39,14.85,-0.30,0.68,20.74,0.85,459.00,N/A,1.14,0.74,0.00,-58.07,PAF,SET,CONSUMP,FASHION
3Q2561,203.82,-254.88,16.25,-6.32,-0.02,-0.89,-1.51,82.42,14.28,-3.10,0.70,3.26,0.92,496.80,N/A,1.24,0.74,0.00,-64.39,PAF,SET,CONSUMP,FASHION
4Q2561,213.59,,,76.82,0.14,10.59,16.98,71.19,12.50,35.97,0.52,4.24,0.77,415.80,N/A,1.06,0.72,0.00,6.62,PAF,SET,CONSUMP,FASHION
1Q2562,227.73,-85.69,,13.32,0.02,1.78,2.67,77.42,12.21,5.85,0.48,7.53,0.95,513.00,9.67,1.11,0.86,0.00,6.19,PAF,SET,CONSUMP,FASHION
2Q2562,180.06,,-847.21,-19.86,-0.04,-2.63,-3.98,80.14,17.91,-11.03,0.54,22.43,0.86,464.40,6.20,0.98,0.88,0.00,7.14,PAF,SET,CONSUMP,FASHION
3Q2562,263.32,,,54.83,0.10,7.01,10.63,62.12,11.69,20.82,0.49,41.11,0.72,388.80,7.03,0.86,0.84,0.00,3.92,PAF,SET,CONSUMP,FASHION
4Q2562,191.67,,,-0.60,-0.01,-0.08,-0.11,82.19,13.85,-0.31,0.36,47.23,0.62,334.80,2.89,0.66,0.93,0.00,6.52,PAF,SET,CONSUMP,FASHION
1Q2563,197.05,,-49.77,5.90,0.01,0.78,1.08,81.73,14.09,3.00,0.43,52.89,0.36,194.40,,,,2.83,5.38,PAF,SET,CONSUMP,FASHION
2Q2563,132.45,,56.22,-9.71,-0.02,-1.27,-1.80,77.33,18.81,-7.33,0.40,67.65,0.66,356.40,11.04,0.71,0.94,1.55,6.04,PAF,SET,CONSUMP,FASHION
3Q2563,146.55,86.99,,-1.23,-0.00,-0.16,-0.23,73.02,20.50,-0.84,0.45,72.53,0.51,275.40,6.15,0.56,0.91,2.00,14.25,PAF,SET,CONSUMP,FASHION
4Q2563,268.20,,,95.23,0.18,11.77,16.57,51.09,6.42,35.51,0.37,79.88,0.54,291.60,N/A,0.60,0.91,1.89,3.68,PAF,SET,CONSUMP,FASHION
1Q2564,182.76,,,-5.21,-0.01,-0.61,-0.84,81.16,16.22,-2.85,0.40,77.38,1.52,820.80,9.16,1.33,1.14,0.99,8.69,PAF,SET,CONSUMP,FASHION
2Q2564,185.77,70.82,82.78,-1.55,-0.00,-0.18,-0.26,82.34,15.21,-0.84,0.42,57.05,1.89,"1,020.60",12.98,1.67,1.13,0.79,9.94,PAF,SET,CONSUMP,FASHION
3Q2564,187.67,,,8.06,0.02,0.96,1.33,68.81,15.50,4.30,0.36,59.09,1.59,858.60,9.93,1.43,1.11,0.94,7.75,PAF,SET,CONSUMP,FASHION
4Q2564,164.67,,,-3.22,-0.01,-0.38,-0.53,83.58,12.15,-1.95,0.41,52.49,2.30,"1,242.00",12.92,2.04,1.13,0.65,39.94,PAF,SET,CONSUMP,FASHION
1Q2565,208.59,-41.07,24.90,-4.05,-0.01,-0.47,-0.67,82.57,13.99,-1.94,0.45,45.14,2.20,"1,188.00",,,,0.68,37.23,PAF,SET,CONSUMP,FASHION
2Q2565,222.10,95.44,88.27,0.59,-0.00,0.07,0.10,82.17,14.32,0.27,0.45,45.34,1.83,993.60,N/A,1.65,1.11,0.82,29.81,PAF,SET,CONSUMP,FASHION
3Q2565,250.35,,278.21,35.67,0.06,3.99,5.78,69.50,12.48,14.25,0.45,34.62,1.71,928.80,982.89,1.56,1.10,0.87,15.89,PAF,SET,CONSUMP,FASHION
