,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2562,951.24,-119.31,9.35,-34.77,-0.03,-0.90,-1.92,97.19,3.87,-3.66,1.13,636.12,0.43,449.40,N/A,0.25,1.75,0.00,"-5,081.22",SAM,SET,INDUS,STEEL
4Q2562,761.12,-165.49,-321.02,-92.32,-0.09,-2.42,-5.27,99.33,0.51,-12.13,1.22,663.36,0.37,386.70,N/A,0.22,1.72,0.00,-34.62,SAM,SET,INDUS,STEEL
1Q2563,953.07,78.55,54.07,-19.80,-0.02,-0.53,-1.16,96.99,2.97,-2.08,1.15,718.16,0.22,229.93,,,,0.00,-47.88,SAM,SET,INDUS,STEEL
2Q2563,801.48,35.36,19.25,-12.80,-0.01,-0.36,-0.76,95.85,3.67,-1.60,1.10,954.67,0.42,438.95,N/A,0.26,1.62,0.00,-53.68,SAM,SET,INDUS,STEEL
3Q2563,779.12,93.06,97.45,-0.89,-0.00,-0.03,-0.05,95.21,4.67,-0.11,1.05,"1,088.20",0.36,376.25,N/A,0.22,1.61,0.00,-774.38,SAM,SET,INDUS,STEEL
4Q2563,883.27,"-3,355.29",66.75,-30.69,-0.03,-0.87,-1.85,95.39,4.39,-3.47,1.19,851.49,0.47,491.21,N/A,0.29,1.61,0.00,32.35,SAM,SET,INDUS,STEEL
1Q2564,"1,094.52",,,27.48,0.03,0.75,1.65,97.12,2.79,2.51,1.22,795.76,0.69,721.14,N/A,0.44,1.57,0.00,22.97,SAM,SET,INDUS,STEEL
2Q2564,854.79,156.52,,70.48,0.07,1.88,4.10,95.60,4.36,8.25,1.16,838.30,1.32,"1,379.57",N/A,0.82,1.61,0.00,15.18,SAM,SET,INDUS,STEEL
3Q2564,"1,135.60",-48.59,,36.23,0.03,0.96,2.04,97.00,2.91,3.19,1.08,886.99,1.25,"1,306.41",19.68,0.74,1.68,0.00,12.37,SAM,SET,INDUS,STEEL
4Q2564,"1,047.55",-25.64,,26.94,0.03,0.73,1.49,95.62,4.22,2.57,1.02,"1,144.39",1.18,"1,233.25",11.91,0.69,1.71,0.00,10.37,SAM,SET,INDUS,STEEL
1Q2565,"1,176.40",84.41,80.83,49.69,0.05,1.35,2.70,96.54,2.87,4.22,0.99,"1,301.29",1.14,"1,191.44",,,,0.00,9.42,SAM,SET,INDUS,STEEL
2Q2565,"1,086.65",-18.03,-42.22,40.72,0.04,1.08,2.16,97.66,2.91,3.75,1.01,"1,469.62",0.92,982.42,5.36,0.53,1.78,0.00,10.68,SAM,SET,INDUS,STEEL
3Q2565,"1,177.37",,,-9.24,-0.01,-0.24,-0.48,97.13,2.76,-0.78,1.04,"1,548.32",0.80,857.00,5.58,0.45,1.82,0.00,12.95,SAM,SET,INDUS,STEEL
