,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,"1,435.56",8.72,57.53,402.87,1.34,2.23,3.10,83.22,8.76,28.06,0.38,-79.25,25.50,"7,650.00",5.66,0.59,42.87,2.35,4.66,BCT,SET,INDUS,PETRO
4Q2560,"1,533.57",173.27,260.67,"1,100.94",3.67,5.91,8.02,91.02,2.68,71.79,0.34,-143.19,32.00,"9,600.00",6.41,0.73,43.72,1.88,3.96,BCT,SET,INDUS,PETRO
1Q2561,"1,917.19",-38.21,62.62,680.23,2.27,3.43,4.62,89.89,5.01,35.48,0.36,-201.05,35.75,"10,725.00",4.68,0.75,47.84,2.24,4.20,BCT,SET,INDUS,PETRO
2Q2561,"1,913.50",0.93,85.27,686.53,2.29,3.37,4.50,83.60,8.83,35.88,0.32,-70.10,45.75,"13,725.00",5.37,0.91,50.22,1.75,4.52,BCT,SET,INDUS,PETRO
3Q2561,"1,941.68",-19.71,36.82,551.20,1.84,2.65,3.50,87.81,7.11,28.39,0.32,4.83,53.00,"15,900.00",5.54,1.03,51.52,1.51,4.77,BCT,SET,INDUS,PETRO
4Q2561,"1,996.88",-33.99,-66.95,363.85,1.21,1.85,2.25,87.81,6.96,18.22,0.10,-43.74,54.50,"16,350.00",5.42,1.02,53.43,1.47,5.90,BCT,SET,INDUS,PETRO
1Q2562,"2,184.44",222.88,72.71,"1,174.82",3.92,6.36,6.97,86.03,6.22,53.78,0.09,5.41,52.25,"15,675.00",6.87,0.96,54.46,1.91,4.24,BCT,SET,INDUS,PETRO
2Q2562,"2,223.76",-68.79,-46.59,366.67,1.22,1.89,2.11,88.55,5.72,16.49,0.14,-86.83,53.50,"16,050.00",5.78,0.92,57.93,1.87,5.10,BCT,SET,INDUS,PETRO
3Q2562,"2,376.52",42.50,-5.21,521.71,1.74,2.64,2.95,88.25,6.16,21.95,0.09,-108.42,45.50,"13,650.00",5.56,0.78,57.99,2.20,4.46,BCT,SET,INDUS,PETRO
4Q2562,"2,330.42",-0.31,43.15,521.67,1.74,2.64,2.87,87.63,6.55,22.39,0.08,-76.34,42.50,"12,750.00",5.25,0.71,59.80,2.35,3.85,BCT,SET,INDUS,PETRO
1Q2563,"2,288.00",-61.58,-82.97,200.12,0.67,1.01,1.08,87.92,6.07,8.75,0.06,-58.68,48.00,"14,400.00",5.57,0.78,61.23,2.29,6.91,BCT,SET,INDUS,PETRO
2Q2563,"2,091.38",162.68,43.36,525.67,1.75,2.68,2.83,87.45,6.16,25.14,0.06,56.06,43.50,"13,050.00",8.10,0.70,61.82,2.53,5.91,BCT,SET,INDUS,PETRO
3Q2563,"1,767.07",-62.32,-62.09,198.08,0.66,1.00,1.06,84.95,7.81,11.21,0.05,139.82,40.00,"12,000.00",6.78,0.64,62.03,2.75,5.28,BCT,SET,INDUS,PETRO
4Q2563,"1,870.03",642.32,182.29,"1,470.39",4.90,7.13,7.55,85.60,7.78,78.63,0.07,100.77,39.25,"11,775.00",,,,2.80,2.78,BCT,SET,INDUS,PETRO
1Q2564,"1,025.08",,,-709.55,-2.37,-3.39,-3.61,77.21,12.12,-69.22,0.06,150.87,39.75,"11,925.00",4.98,0.59,66.96,3.02,4.10,BCT,SET,INDUS,PETRO
2Q2564,"1,286.35",,35.16,710.51,2.37,3.47,3.66,82.31,10.76,55.23,0.05,72.47,42.50,"12,750.00",8.59,0.66,64.06,2.82,4.26,BCT,SET,INDUS,PETRO
3Q2564,"1,400.25",,,-18.98,-0.06,-0.09,-0.10,84.28,9.79,-1.36,0.04,-2.54,42.00,"12,600.00",7.55,0.64,65.52,2.86,6.26,BCT,SET,INDUS,PETRO
4Q2564,"1,783.84",,-28.29,"1,054.43",3.51,4.90,5.20,96.22,-0.69,59.11,0.08,98.36,45.75,"13,725.00",9.45,0.70,65.78,2.62,7.51,BCT,SET,INDUS,PETRO
3Q2565,"7,269.47",194.14,,"3,101.53",10.34,12.76,13.92,90.97,5.43,42.67,0.10,91.53,50.75,"15,225.00",4.38,0.66,77.20,1.58,2.32,BCT,SET,INDUS,PETRO
4Q2565,"3,408.92",-61.77,12.46,"1,185.79",3.95,4.39,4.86,92.43,4.95,34.78,0.11,122.77,49.00,"14,700.00",,,,1.63,2.01,BCT,SET,INDUS,PETRO
1Q2566,"3,400.22",50.83,,"1,788.49",5.96,6.10,6.93,90.66,4.73,52.60,0.16,141.55,51.25,"15,450.00",3.60,0.62,83.41,3.20,1.67,BCT,SET,INDUS,PETRO
2Q2566,"3,431.01",6.92,169.13,"1,912.23",6.37,6.07,7.01,90.42,4.45,55.73,0.15,232.33,59.00,"18,075.00",3.52,0.68,88.58,2.74,1.91,BCT,SET,INDUS,PETRO
