,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,514.84,39.80,-41.14,42.51,0.07,1.92,2.27,94.58,3.78,8.26,0.17,401.29,4.28,"2,782.00",13.95,1.50,2.84,4.67,7.69,UTP,SET,INDUS,PAPER
2Q2558,438.84,-5.15,-15.80,40.32,0.06,1.83,2.14,94.60,3.87,9.19,0.18,422.67,4.22,"2,743.00",16.16,1.45,2.91,4.74,8.31,UTP,SET,INDUS,PAPER
3Q2558,464.06,0.06,-17.47,40.35,0.06,1.81,2.14,93.59,4.01,8.69,0.19,551.92,3.62,"2,353.00",14.51,1.26,2.87,5.52,7.84,UTP,SET,INDUS,PAPER
4Q2558,448.06,1.18,34.25,40.82,0.06,1.69,2.12,95.00,4.09,9.11,0.32,622.17,3.36,"2,184.00",13.93,1.15,2.93,5.95,8.34,UTP,SET,INDUS,PAPER
1Q2559,517.07,59.24,52.91,64.97,0.10,2.41,3.28,94.56,3.30,12.57,0.40,649.67,3.42,"2,223.00",13.56,1.14,3.00,4.39,8.27,UTP,SET,INDUS,PAPER
2Q2559,466.77,-20.00,28.97,48.95,0.08,1.70,2.46,96.64,3.77,10.49,0.50,601.18,4.06,"2,639.00",14.15,1.31,3.10,3.69,9.46,UTP,SET,INDUS,PAPER
3Q2559,463.75,-37.50,-19.45,37.78,0.05,1.25,1.90,95.63,3.56,8.15,0.54,546.46,5.25,"3,412.50",17.49,1.74,3.02,2.86,11.73,UTP,SET,INDUS,PAPER
4Q2559,421.27,20.00,-4.46,39.76,0.06,1.25,1.97,93.77,5.47,9.44,0.60,465.65,6.20,"4,030.00",20.93,2.01,3.08,2.42,13.94,UTP,SET,INDUS,PAPER
1Q2560,559.98,50.00,-10.00,61.67,0.09,1.87,2.97,93.40,3.76,11.01,0.58,440.92,7.75,"5,037.50",26.31,2.47,3.14,1.94,16.32,UTP,SET,INDUS,PAPER
2Q2560,543.48,11.11,25.00,63.27,0.10,1.89,3.03,95.32,3.98,11.64,0.63,499.21,7.35,"4,777.50",25.39,2.27,3.24,2.04,14.87,UTP,SET,INDUS,PAPER
3Q2560,682.79,40.00,180.00,87.22,0.14,2.50,4.12,95.73,3.43,12.77,0.67,587.16,8.75,"5,687.50",28.09,2.75,3.19,1.71,14.90,UTP,SET,INDUS,PAPER
4Q2560,796.19,14.29,166.67,103.11,0.16,2.82,4.67,95.91,3.45,12.95,0.64,680.29,9.15,"5,947.50",23.61,2.76,3.32,1.64,12.33,UTP,SET,INDUS,PAPER
1Q2561,931.99,62.50,188.89,167.39,0.26,4.60,7.46,96.03,2.58,17.96,0.59,773.40,11.50,"7,475.00",23.71,3.31,3.48,2.17,12.07,UTP,SET,INDUS,PAPER
2Q2561,943.86,11.54,190.00,188.42,0.29,5.33,8.40,96.47,2.98,19.96,0.56,811.75,10.60,"6,890.00",16.37,3.09,3.43,2.36,9.33,UTP,SET,INDUS,PAPER
3Q2561,960.56,17.69,143.79,223.54,0.34,6.40,9.45,96.00,2.95,23.27,0.40,704.01,11.20,"7,280.00",13.33,3.23,3.47,2.23,7.99,UTP,SET,INDUS,PAPER
4Q2561,922.57,-9.56,92.93,197.82,0.31,5.64,7.68,94.95,3.81,21.44,0.32,606.31,9.50,"6,175.00",9.05,2.49,3.81,2.63,6.25,UTP,SET,INDUS,PAPER
1Q2562,930.98,-2.82,15.38,197.55,0.30,5.52,7.12,95.91,3.24,21.22,0.26,549.92,10.00,"6,500.00",8.36,2.43,4.12,6.00,6.13,UTP,SET,INDUS,PAPER
2Q2562,877.03,23.33,27.59,235.34,0.37,6.76,8.42,95.75,3.41,26.83,0.23,519.34,10.20,"6,630.00",8.21,2.31,4.42,5.88,6.06,UTP,SET,INDUS,PAPER
3Q2562,835.78,-10.81,-3.31,217.30,0.33,6.44,7.68,95.77,3.60,26.00,0.16,573.97,10.40,"6,760.00",7.91,2.49,4.18,5.77,6.03,UTP,SET,INDUS,PAPER
4Q2562,780.68,0.00,6.90,212.94,0.33,6.19,7.00,94.79,5.16,27.28,0.10,591.53,9.50,"6,175.00",7.28,2.10,4.52,6.32,5.35,UTP,SET,INDUS,PAPER
1Q2563,943.33,42.42,56.67,305.58,0.47,8.38,9.26,95.65,3.70,32.39,0.11,607.99,6.90,"4,485.00",,,,9.71,3.17,UTP,SET,INDUS,PAPER
2Q2563,740.68,-25.53,-5.41,228.31,0.35,6.13,6.82,94.88,3.76,30.82,0.12,684.25,11.30,"7,345.00",7.56,2.13,5.31,5.93,5.47,UTP,SET,INDUS,PAPER
3Q2563,949.52,5.71,12.12,240.12,0.37,6.42,7.14,94.82,4.21,25.29,0.11,637.09,14.40,"9,360.00",9.71,2.89,4.99,4.65,6.71,UTP,SET,INDUS,PAPER
4Q2563,972.93,0.00,12.12,237.41,0.37,6.12,6.84,102.80,-4.04,24.40,0.13,"1,281.52",13.00,"8,450.00",8.56,2.43,5.36,5.15,6.01,UTP,SET,INDUS,PAPER
1Q2564,"1,116.18",20.16,-5.40,288.99,0.44,7.11,8.03,98.32,1.50,25.89,0.13,"1,857.93",19.60,"12,740.00",12.60,3.69,5.32,4.08,9.20,UTP,SET,INDUS,PAPER
2Q2564,"1,115.66",-18.91,3.00,234.33,0.36,5.58,6.27,97.70,1.16,21.00,0.12,"2,778.06",21.10,"13,715.00",13.79,3.66,5.76,3.79,9.90,UTP,SET,INDUS,PAPER
3Q2564,"1,182.89",-7.57,-9.94,216.60,0.33,5.04,5.65,98.09,1.58,18.31,0.12,"11,226.53",16.30,"10,595.00",10.59,2.84,5.73,4.91,7.77,UTP,SET,INDUS,PAPER
1Q2565,"1,488.73",26.89,-4.90,274.83,0.42,6.03,6.80,98.58,1.22,18.46,0.13,"1,703.74",16.40,"10,660.00",,,,4.33,7.50,UTP,SET,INDUS,PAPER
2Q2565,"1,358.65",0.11,17.41,275.13,0.42,5.81,6.59,98.40,1.35,20.25,0.13,"1,770.89",16.30,"10,660.00",11.80,2.58,6.36,4.33,7.69,UTP,SET,INDUS,PAPER
3Q2565,"1,118.70",-28.05,-8.60,197.96,0.30,4.24,4.75,98.12,1.56,17.70,0.11,"1,860.23",16.20,"10,660.00",11.29,2.53,6.48,4.33,7.88,UTP,SET,INDUS,PAPER
