,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2562,695.54,311.11,-21.28,36.50,0.04,0.69,1.27,76.88,19.87,5.25,0.86,184.16,1.93,"1,144.73",4.52,0.46,4.24,0.52,6.29,SIAM,SET,CONSUMP,HOME
4Q2562,548.99,,,-41.24,-0.07,-0.78,-1.44,60.12,34.02,-7.51,0.86,156.79,1.73,"1,026.11",4.14,0.40,4.27,0.58,9.79,SIAM,SET,CONSUMP,HOME
1Q2563,526.99,,-66.67,12.63,0.01,0.23,0.45,69.49,25.51,2.40,1.01,104.66,1.23,729.54,,,,4.07,11.67,SIAM,SET,CONSUMP,HOME
2Q2563,531.07,159.15,274.33,31.24,0.03,0.56,1.11,74.52,22.65,5.88,0.93,56.54,1.45,860.03,N/A,0.34,4.21,3.45,10.26,SIAM,SET,CONSUMP,HOME
3Q2563,451.55,,,-59.41,-0.10,-1.09,-2.13,65.91,29.55,-13.16,0.97,49.29,1.38,818.51,65.24,0.33,4.24,3.62,14.25,SIAM,SET,CONSUMP,HOME
4Q2563,352.96,,,173.39,0.32,3.82,6.17,44.61,38.35,49.13,0.28,38.00,1.38,818.51,N/A,0.34,4.09,3.62,3.43,SIAM,SET,CONSUMP,HOME
1Q2564,510.71,-96.02,-2.85,11.78,0.01,0.32,0.41,72.22,21.29,2.31,0.25,26.09,2.02,"1,198.11",7.78,0.45,4.47,2.48,4.87,SIAM,SET,CONSUMP,HOME
2Q2564,436.07,,,-17.23,-0.03,-0.49,-0.60,75.78,21.00,-3.95,0.23,19.81,2.02,"1,198.11",7.80,0.45,4.48,2.48,6.60,SIAM,SET,CONSUMP,HOME
3Q2564,400.23,,,9.41,0.02,0.27,0.33,73.63,22.28,2.35,0.23,26.27,2.12,"1,257.43",10.65,0.48,4.40,2.36,6.42,SIAM,SET,CONSUMP,HOME
4Q2564,475.83,,,-2.91,-0.01,-0.08,-0.10,72.13,21.94,-0.61,0.24,34.40,1.95,"1,156.60",6.07,0.44,4.42,2.56,15.70,SIAM,SET,CONSUMP,HOME
1Q2565,556.03,,145.45,23.79,0.03,0.67,0.83,78.96,17.52,4.28,0.24,57.76,1.81,"1,073.56",,,,0.55,13.23,SIAM,SET,CONSUMP,HOME
2Q2565,452.38,,-84.00,-31.90,-0.05,-0.90,-1.12,70.94,23.87,-7.05,0.24,74.26,1.64,978.66,160.90,0.37,4.45,0.61,13.20,SIAM,SET,CONSUMP,HOME
3Q2565,502.26,91.84,,-2.13,-0.00,-0.06,-0.08,75.26,20.13,-0.42,0.23,63.79,1.60,966.80,N/A,0.37,4.40,0.61,13.78,SIAM,SET,CONSUMP,HOME
