,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,"46,276.83",,,"-2,506.13",-1.80,-3.09,-7.05,95.26,3.60,-5.42,1.27,692.45,31.75,"43,717.31",11.24,1.22,26.07,4.25,15.71,BCP,SET,RESOURC,ENERG
1Q2558,"39,548.67",,-33.63,"1,056.35",0.75,1.33,3.07,97.07,2.67,2.67,1.35,536.45,32.25,"44,405.77",62.40,1.33,24.19,3.10,16.22,BCP,SET,RESOURC,ENERG
2Q2558,"41,496.07",170.67,120.65,"2,808.79",2.03,3.42,7.81,96.50,3.17,6.77,1.22,398.83,35.00,"48,192.31",257.64,1.41,24.78,2.86,11.37,BCP,SET,RESOURC,ENERG
3Q2558,"35,309.72",-84.24,18.52,423.18,0.32,0.52,1.15,96.49,3.21,1.20,1.24,383.21,34.25,"47,159.62",27.37,1.29,26.53,2.92,11.21,BCP,SET,RESOURC,ENERG
4Q2558,"35,328.78",,95.25,-190.94,-0.09,-0.23,-0.53,94.72,4.73,-0.54,1.28,387.82,33.00,"45,438.46",25.62,1.27,25.94,3.03,7.53,BCP,SET,RESOURC,ENERG
1Q2559,"30,401.90",,-96.00,-25.44,0.03,-0.03,-0.07,95.60,3.99,-0.08,1.28,361.63,29.25,"40,275.00",9.70,1.14,25.77,6.84,7.46,BCP,SET,RESOURC,ENERG
2Q2559,"37,373.42","5,766.67",-13.30,"2,414.51",1.76,2.81,6.59,95.87,3.83,6.46,1.41,284.40,32.00,"44,061.54",13.94,1.24,25.82,6.25,8.76,BCP,SET,RESOURC,ENERG
3Q2559,"37,044.11",-51.70,165.63,"1,131.66",0.85,1.22,2.82,95.06,3.98,3.05,1.24,227.90,30.50,"41,996.16",15.09,1.14,26.82,6.56,7.62,BCP,SET,RESOURC,ENERG
4Q2559,"40,639.56",-2.35,,"1,208.67",0.83,1.22,2.78,94.51,5.10,2.97,1.32,162.89,33.50,"46,126.93",13.07,1.20,27.91,5.97,7.28,BCP,SET,RESOURC,ENERG
1Q2560,"44,256.33",81.93,"4,933.33","2,198.19",1.51,2.15,4.89,96.17,3.24,4.97,1.23,189.12,33.00,"45,438.46",9.52,1.15,28.72,5.45,5.71,BCP,SET,RESOURC,ENERG
2Q2560,"43,071.76",-52.32,-59.09,"1,145.34",0.72,1.15,2.50,95.64,3.79,2.66,1.12,217.23,33.50,"46,126.93",6.77,1.11,30.24,5.37,6.47,BCP,SET,RESOURC,ENERG
3Q2560,"39,291.98",33.33,12.94,"1,494.79",0.96,1.47,3.23,94.77,4.51,3.80,1.28,224.02,40.00,"55,076.93",10.23,1.34,29.90,4.50,8.51,BCP,SET,RESOURC,ENERG
4Q2560,"46,758.87",5.21,21.69,"1,566.61",1.01,1.41,3.16,94.06,4.98,3.35,1.19,216.73,40.75,"56,109.62",10.16,1.32,30.93,4.42,8.28,BCP,SET,RESOURC,ENERG
1Q2561,"44,301.19",-17.82,-45.03,"1,337.41",0.83,1.20,2.58,96.08,3.75,3.02,1.11,259.03,36.25,"49,913.46",8.64,1.09,33.15,5.93,8.41,BCP,SET,RESOURC,ENERG
2Q2561,"45,750.47",-12.05,1.39,"1,156.96",0.73,1.02,2.25,95.68,3.90,2.53,1.29,304.13,32.00,"44,061.54",9.10,0.98,32.72,6.72,8.45,BCP,SET,RESOURC,ENERG
3Q2561,"54,362.55",84.93,40.63,"2,215.65",1.35,1.91,4.30,95.06,3.28,4.08,1.22,305.67,35.25,"48,536.54",10.00,1.09,32.32,6.10,7.45,BCP,SET,RESOURC,ENERG
4Q2561,"48,926.20",,,"-1,475.33",-1.12,-1.27,-2.91,95.31,4.39,-3.02,1.37,344.60,31.75,"43,717.31",8.10,0.97,32.76,6.77,9.83,BCP,SET,RESOURC,ENERG
1Q2562,"45,653.82",,-80.72,394.81,0.16,0.33,0.79,95.97,3.77,0.86,1.45,291.96,32.25,"44,405.77",18.03,1.04,31.02,4.19,11.80,BCP,SET,RESOURC,ENERG
2Q2562,"48,434.36",137.50,-47.95,675.31,0.38,0.57,1.36,95.86,3.92,1.39,1.33,268.58,30.50,"41,996.16",27.44,0.98,31.15,4.43,12.13,BCP,SET,RESOURC,ENERG
3Q2562,"46,609.32",-28.95,-80.00,551.29,0.27,0.46,1.12,96.01,3.71,1.18,1.51,242.80,27.25,"37,521.16",35.67,0.88,31.09,4.95,16.47,BCP,SET,RESOURC,ENERG
4Q2562,"50,286.17",37.04,,867.08,0.37,0.69,1.61,95.22,4.51,1.72,1.17,205.51,28.00,"38,553.85",N/A,0.91,30.33,4.87,10.79,BCP,SET,RESOURC,ENERG
1Q2563,"43,175.49",,,"-4,316.12",-3.49,-3.23,-7.69,95.67,4.08,-10.00,1.61,212.63,15.00,"20,653.85",,,,5.38,27.15,BCP,SET,RESOURC,ENERG
2Q2563,"26,781.09",56.16,,"-1,725.42",-1.53,-1.24,-3.29,93.38,5.92,-6.44,1.70,224.12,21.00,"28,915.39",N/A,0.62,33.95,3.84,63.75,BCP,SET,RESOURC,ENERG
3Q2563,"33,772.42",62.57,,-329.29,-0.57,-0.23,-0.62,94.87,4.78,-0.98,1.60,244.75,15.00,"20,653.85",N/A,0.46,32.69,5.38,85.89,BCP,SET,RESOURC,ENERG
4Q2563,"33,253.81",,-74.95,600.86,0.09,0.42,1.07,93.08,6.56,1.81,1.54,265.68,20.60,"28,364.62",N/A,0.60,34.50,3.92,67.54,BCP,SET,RESOURC,ENERG
1Q2564,"41,371.99","1,615.21",,"2,641.74",1.59,1.78,4.38,96.16,3.50,6.39,1.39,273.87,25.75,"35,455.77",N/A,0.75,34.14,1.55,10.01,BCP,SET,RESOURC,ENERG
2Q2564,"43,950.94",-23.90,,"2,073.99",1.21,1.40,3.30,95.90,3.70,4.72,1.32,284.77,24.70,"34,010.00",N/A,0.68,36.55,1.62,7.21,BCP,SET,RESOURC,ENERG
3Q2564,"48,382.67",3.31,,"2,562.22",1.25,1.49,3.93,95.15,3.33,5.30,1.94,361.41,27.50,"37,865.39",10.22,0.73,37.47,1.45,7.22,BCP,SET,RESOURC,ENERG
4Q2564,"66,990.13",-4.00,"1,194.50","2,566.77",1.20,1.29,3.76,95.98,3.68,3.83,1.90,335.22,25.25,"34,767.31",5.60,0.66,38.38,1.58,5.46,BCP,SET,RESOURC,ENERG
1Q2565,"69,405.16",160.00,96.23,"5,503.55",3.12,2.61,7.40,97.09,2.41,7.93,1.78,336.49,29.75,"40,963.46",,,,6.72,4.05,BCP,SET,RESOURC,ENERG
2Q2565,"84,272.90",21.47,213.22,"5,489.37",3.79,2.43,6.79,96.97,2.46,6.51,1.81,272.09,31.00,"43,028.85",4.38,0.73,43.00,6.40,3.85,BCP,SET,RESOURC,ENERG
3Q2565,"75,217.01",-54.35,38.40,"2,907.19",1.73,1.26,3.51,96.60,2.80,3.87,1.73,302.30,29.25,"40,619.23",3.03,0.65,45.70,6.78,3.54,BCP,SET,RESOURC,ENERG
