,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2561,760.53,19.57,25.51,123.06,0.34,4.67,5.26,83.89,14.77,16.18,0.12,242.40,22.00,"7,920.00",19.28,3.47,6.33,4.55,11.80,SAUCE,SET,AGRO,FOOD
1Q2562,743.58,-11.44,7.07,107.73,0.30,3.90,4.38,81.97,17.02,14.49,0.13,242.18,23.00,"8,280.00",18.95,3.45,6.68,4.30,11.96,SAUCE,SET,AGRO,FOOD
2Q2562,743.21,4.17,0.58,112.23,0.31,4.14,4.70,82.86,15.68,15.10,0.14,231.87,22.80,"8,208.00",18.48,3.27,6.98,4.34,12.18,SAUCE,SET,AGRO,FOOD
3Q2562,698.52,-6.97,2.60,104.39,0.29,3.98,4.50,84.03,14.88,14.94,0.12,231.98,22.70,"8,172.00",18.37,3.61,6.30,4.36,11.97,SAUCE,SET,AGRO,FOOD
4Q2562,744.47,16.07,-0.40,121.17,0.34,4.46,4.98,84.36,14.69,16.28,0.11,228.81,23.90,"8,604.00",19.23,3.63,6.59,4.14,12.56,SAUCE,SET,AGRO,FOOD
1Q2563,771.08,13.55,27.71,137.59,0.38,4.78,5.37,84.09,14.69,17.84,0.14,227.02,22.80,"8,208.00",,,,5.04,11.14,SAUCE,SET,AGRO,FOOD
2Q2563,692.65,-7.11,13.88,127.80,0.36,4.53,5.14,84.01,15.09,18.45,0.13,239.07,25.00,"9,000.00",18.93,3.42,7.31,4.60,12.26,SAUCE,SET,AGRO,FOOD
3Q2563,696.55,-3.96,17.57,122.74,0.34,4.55,5.10,83.95,14.92,17.62,0.11,248.15,25.25,"9,090.00",18.52,3.88,6.51,4.55,11.95,SAUCE,SET,AGRO,FOOD
4Q2563,800.54,24.38,26.00,152.67,0.42,5.40,6.00,85.44,13.38,19.07,0.11,249.77,25.25,"9,090.00",17.85,3.69,6.85,4.55,11.21,SAUCE,SET,AGRO,FOOD
1Q2564,811.21,9.24,21.22,166.78,0.46,5.49,6.16,85.74,13.24,20.56,0.13,258.13,27.50,"9,900.00",18.22,3.76,7.32,4.55,11.37,SAUCE,SET,AGRO,FOOD
2Q2564,701.38,-18.44,6.43,136.03,0.38,4.52,5.17,85.14,13.63,19.39,0.16,273.63,29.25,"10,530.00",18.36,3.76,7.78,4.27,12.47,SAUCE,SET,AGRO,FOOD
3Q2564,764.69,10.95,22.96,150.92,0.42,5.22,5.92,85.38,13.57,19.74,0.11,278.58,30.50,"10,980.00",18.86,4.41,6.91,4.10,12.43,SAUCE,SET,AGRO,FOOD
1Q2565,788.12,-11.97,-20.34,132.87,0.37,4.29,4.79,85.29,13.55,16.86,0.12,284.48,30.75,"11,070.00",,,,5.20,12.46,SAUCE,SET,AGRO,FOOD
2Q2565,779.06,3.12,0.73,137.02,0.38,4.49,5.07,83.33,13.33,17.59,0.14,296.50,28.00,"10,260.00",17.54,3.49,8.16,5.61,12.65,SAUCE,SET,AGRO,FOOD
3Q2565,849.59,28.91,17.03,176.63,0.49,6.11,6.87,87.05,11.72,20.79,0.11,310.70,28.50,"10,350.00",17.67,4.14,6.94,5.57,11.86,SAUCE,SET,AGRO,FOOD
