,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2561,75.73,-16.67,33.33,8.35,0.00,1.68,2.60,68.88,17.12,11.03,0.55,,0.00,,,,0.16,,,PRO,SET,SERVICE,PROF
4Q2561,78.59,87.50,,14.63,0.01,2.87,4.40,72.71,19.30,18.61,0.51,,0.00,,,,0.16,,,PRO,SET,SERVICE,PROF
1Q2562,75.38,-16.00,"3,050.00",12.81,0.01,2.47,3.70,74.99,20.41,16.99,0.49,,0.00,,,,0.17,,,PRO,SET,SERVICE,PROF
2Q2562,73.13,-41.27,-22.92,7.50,0.00,1.42,2.11,78.13,20.53,10.26,0.48,,0.00,,,,0.17,,,PRO,SET,SERVICE,PROF
3Q2562,81.46,8.11,0.00,8.30,0.00,1.54,2.28,79.86,19.18,10.19,0.48,-565.79,0.00,,,,0.18,,,PRO,SET,SERVICE,PROF
4Q2562,87.26,"1,050.00",513.33,86.47,0.05,14.54,21.06,76.29,21.70,99.10,0.42,-529.00,0.00,,,,0.18,,,PRO,SET,SERVICE,PROF
1Q2563,63.07,,,-1.92,-0.00,-0.30,-0.42,71.43,25.11,-3.04,0.42,-530.63,0.00,0.00,,,,0.00,1.15,PRO,SET,SERVICE,PROF
2Q2563,48.09,-33.33,,-2.32,-0.00,-0.37,-0.52,69.74,28.74,-4.83,0.38,-534.01,0.00,,,,0.22,,,PRO,SET,SERVICE,PROF
3Q2563,42.79,-225.00,,-8.18,-0.00,-1.32,-1.84,64.61,32.27,-19.11,0.41,-544.08,0.00,,,,0.22,,,PRO,SET,SERVICE,PROF
4Q2563,60.89,,-87.83,11.52,0.01,1.83,2.59,71.98,25.88,18.92,0.43,-570.69,0.00,,,,0.22,,,PRO,SET,SERVICE,PROF
1Q2564,59.99,-19.64,,9.05,0.00,1.41,1.99,74.21,25.36,15.08,0.39,-565.35,0.00,,,,0.22,,,PRO,SET,SERVICE,PROF
2Q2564,75.98,53.33,,14.12,0.01,2.18,3.03,79.23,20.25,18.59,0.39,-549.75,0.00,,,,0.23,,,PRO,SET,SERVICE,PROF
3Q2564,84.32,-33.33,,9.16,0.00,1.38,1.91,69.64,17.70,10.86,0.38,-520.03,0.00,,,,0.23,,,PRO,SET,SERVICE,PROF
4Q2564,84.83,773.91,617.86,81.52,0.04,11.42,15.56,75.15,21.99,96.10,0.35,-472.68,0.00,,,,0.24,,,PRO,SET,SERVICE,PROF
1Q2565,96.84,-53.23,317.78,38.16,0.02,4.88,6.53,81.70,17.33,39.41,0.33,-435.74,0.00,0.00,,,,0.00,1.21,PRO,SET,SERVICE,PROF
2Q2565,39.11,,,-5.88,-0.00,-0.74,-0.97,63.50,35.37,-15.02,0.30,-421.12,0.00,,,,0.30,,,PRO,SET,SERVICE,PROF
3Q2565,39.93,-137.93,,-14.16,-0.01,-1.81,-2.37,67.88,31.48,-35.47,0.32,-412.88,0.00,,,,0.30,,,PRO,SET,SERVICE,PROF
